id,edge1,edge2,node1,node2,capacity,is_closed,is_unbalanced,unbalancing_time
0,0,1,0,1,105875978,0,1,11044318
1,2,3,0,4,96336585,0,1,5543871
2,4,5,0,5,114427894,0,1,11075046
3,6,7,0,6,127857498,0,1,33062321
4,8,9,0,9,117901359,0,1,25546154
5,10,11,1,2,108312130,0,1,3024389
6,12,13,1,4,138931386,0,1,2928594
7,14,15,1,6,108479385,0,1,107483573
8,16,17,1,7,119818799,0,1,63842027
9,18,19,1,9,87146218,0,1,7647095
10,20,21,2,5,121630312,0,1,12280239
11,22,23,2,6,135319184,0,1,101907953
12,24,25,2,9,109073526,0,1,4082417
13,26,27,3,4,134205039,0,1,49852253
14,28,29,3,5,96719227,0,1,2687630
15,30,31,3,6,113542079,0,1,5925147
16,32,33,3,7,116032782,0,1,4349332
17,34,35,3,8,121783747,0,1,1749654
18,36,37,3,9,131493883,0,1,34878088
19,38,39,4,5,126045863,0,1,9367327
20,40,41,4,6,108402576,0,1,15125712
21,42,43,4,7,114029408,0,1,7562350
22,44,45,4,8,101013498,0,1,12630821
23,46,47,4,9,115311108,0,1,4806953
24,48,49,5,6,117207295,0,1,24153947
25,50,51,6,7,116264393,0,1,11536594
26,52,53,7,8,100565449,0,1,1722674
27,54,55,7,9,132213679,0,1,26858694
