id,edge1,edge2,node1,node2,capacity,is_closed,is_unbalanced,unbalancing_time
0,0,1,0,1,105875978,0,1,107037158
1,2,3,0,4,96336585,0,1,13753475
2,4,5,0,5,114427894,0,1,11187985
3,6,7,0,6,127857498,0,1,13338480
4,8,9,0,9,117901359,0,1,18600748
5,10,11,1,2,108312130,0,1,2539230
6,12,13,1,4,138931386,0,1,2968368
7,14,15,1,6,108479385,0,1,15898548
8,16,17,1,7,119818799,0,1,14388075
9,18,19,1,9,87146218,0,1,5785834
10,20,21,2,5,121630312,0,1,6496179
11,22,23,2,6,135319184,0,1,42429261
12,24,25,2,9,109073526,0,1,3155857
13,26,27,3,4,134205039,0,1,89541488
14,28,29,3,5,96719227,0,1,1845526
15,30,31,3,6,113542079,0,1,14780006
16,32,33,3,7,116032782,0,1,33623496
17,34,35,3,8,121783747,0,1,1943463
18,36,37,3,9,131493883,0,1,75571174
19,38,39,4,5,126045863,0,1,50774386
20,40,41,4,6,108402576,0,1,21374103
21,42,43,4,7,114029408,0,1,3406015
22,44,45,4,8,101013498,0,1,9013464
23,46,47,4,9,115311108,0,1,9066251
24,48,49,5,6,117207295,0,1,47100021
25,50,51,6,7,116264393,0,1,14941049
26,52,53,7,8,100565449,0,1,1461867
27,54,55,7,9,132213679,0,1,14262551
