id,edge1,edge2,node1,node2,capacity,is_closed,is_unbalanced,unbalancing_time
0,0,1,0,1,105875978,0,1,21509274
1,2,3,0,4,96336585,0,1,4654096
2,4,5,0,5,114427894,0,1,6979488
3,6,7,0,6,127857498,0,1,49095320
4,8,9,0,9,117901359,0,1,39310046
5,10,11,1,2,108312130,0,1,2433117
6,12,13,1,4,138931386,0,1,7942765
7,14,15,1,6,108479385,0,1,44126963
8,16,17,1,7,119818799,0,1,45305043
9,18,19,1,9,87146218,0,1,14008536
10,20,21,2,5,121630312,0,1,18402288
11,22,23,2,6,135319184,0,1,12052849
12,24,25,2,9,109073526,0,1,5134004
13,26,27,3,4,134205039,0,1,18953568
14,28,29,3,5,96719227,0,1,2443447
15,30,31,3,6,113542079,0,1,16238628
16,32,33,3,7,116032782,0,1,12908004
17,34,35,3,8,121783747,0,1,2527968
18,36,37,3,9,131493883,0,1,45727217
19,38,39,4,5,126045863,0,1,9247403
20,40,41,4,6,108402576,0,1,69217967
21,42,43,4,7,114029408,0,1,3788595
22,44,45,4,8,101013498,0,1,9357913
23,46,47,4,9,115311108,0,1,6992764
24,48,49,5,6,117207295,0,1,120908674
25,50,51,6,7,116264393,0,1,12476252
26,52,53,7,8,100565449,0,1,1459663
27,54,55,7,9,132213679,0,1,18029576
