id,edge1,edge2,node1,node2,capacity,is_closed,is_unbalanced,unbalancing_time
0,0,1,0,1,105875978,0,1,10161660
1,2,3,0,4,96336585,0,1,4702293
2,4,5,0,5,114427894,0,1,6725035
3,6,7,0,6,127857498,0,1,20382403
4,8,9,0,9,117901359,0,1,21103232
5,10,11,1,2,108312130,0,1,1647945
6,12,13,1,4,138931386,0,1,8170022
7,14,15,1,6,108479385,0,1,18908528
8,16,17,1,7,119818799,0,1,9517327
9,18,19,1,9,87146218,0,1,11339567
10,20,21,2,5,121630312,0,1,28230063
11,22,23,2,6,135319184,0,1,23445088
12,24,25,2,9,109073526,0,1,4067287
13,26,27,3,4,134205039,0,1,83324819
14,28,29,3,5,96719227,0,1,2722327
15,30,31,3,6,113542079,0,1,40721405
16,32,33,3,7,116032782,0,1,48361158
17,34,35,3,8,121783747,0,1,1832265
18,36,37,3,9,131493883,0,1,7815398
19,38,39,4,5,126045863,0,1,30578800
20,40,41,4,6,108402576,0,1,25950870
21,42,43,4,7,114029408,0,1,3770654
22,44,45,4,8,101013498,0,1,15046610
23,46,47,4,9,115311108,0,1,8669170
24,48,49,5,6,117207295,0,1,48400556
25,50,51,6,7,116264393,0,1,10473948
26,52,53,7,8,100565449,0,1,1243389
27,54,55,7,9,132213679,0,1,14780835
