id,edge1,edge2,node1,node2,capacity,is_closed,is_unbalanced,unbalancing_time
0,0,1,0,1,105875978,0,1,43454757
1,2,3,0,4,96336585,0,1,3415567
2,4,5,0,5,114427894,0,1,30590050
3,6,7,0,6,127857498,0,1,35692682
4,8,9,0,9,117901359,0,1,35103302
5,10,11,1,2,108312130,0,1,1890680
6,12,13,1,4,138931386,0,1,101062275
7,14,15,1,6,108479385,0,1,27800252
8,16,17,1,7,119818799,0,1,9360314
9,18,19,1,9,87146218,0,1,25795471
10,20,21,2,5,121630312,0,1,18975295
11,22,23,2,6,135319184,0,1,15043781
12,24,25,2,9,109073526,0,1,5288515
13,26,27,3,4,134205039,0,1,18183874
14,28,29,3,5,96719227,0,1,3498241
15,30,31,3,6,113542079,0,1,15377708
16,32,33,3,7,116032782,0,1,26241663
17,34,35,3,8,121783747,0,1,1849915
18,36,37,3,9,131493883,0,1,17444441
19,38,39,4,5,126045863,0,1,23722103
20,40,41,4,6,108402576,0,1,27166330
21,42,43,4,7,114029408,0,1,3832208
22,44,45,4,8,101013498,0,1,10777519
23,46,47,4,9,115311108,0,1,7615054
24,48,49,5,6,117207295,0,1,50215658
25,50,51,6,7,116264393,0,1,5666164
26,52,53,7,8,100565449,0,1,1457613
27,54,55,7,9,132213679,0,1,50460785
