id,edge1,edge2,node1,node2,capacity,is_closed,is_unbalanced,unbalancing_time
0,0,1,0,1,105875978,0,1,11539506
1,2,3,0,4,96336585,0,1,6605299
2,4,5,0,5,114427894,0,1,6926911
3,6,7,0,6,127857498,0,1,15663098
4,8,9,0,9,117901359,0,1,23918681
5,10,11,1,2,108312130,0,1,3201890
6,12,13,1,4,138931386,0,1,6630013
7,14,15,1,6,108479385,0,1,36768425
8,16,17,1,7,119818799,0,1,13393946
9,18,19,1,9,87146218,0,1,29034388
10,20,21,2,5,121630312,0,1,35776728
11,22,23,2,6,135319184,0,1,16495682
12,24,25,2,9,109073526,0,1,4920949
13,26,27,3,4,134205039,0,1,61740812
14,28,29,3,5,96719227,0,1,2596023
15,30,31,3,6,113542079,0,1,40791631
16,32,33,3,7,116032782,0,1,27937276
17,34,35,3,8,121783747,0,1,1971702
18,36,37,3,9,131493883,0,1,22089135
19,38,39,4,5,126045863,0,1,9511850
20,40,41,4,6,108402576,0,1,50341928
21,42,43,4,7,114029408,0,1,3792877
22,44,45,4,8,101013498,0,1,9198907
23,46,47,4,9,115311108,0,1,5227745
24,48,49,5,6,117207295,0,1,13169506
25,50,51,6,7,116264393,0,1,15229220
26,52,53,7,8,100565449,0,1,1677779
27,54,55,7,9,132213679,0,1,7538566
