id,edge1,edge2,node1,node2,capacity,is_closed,is_unbalanced,unbalancing_time
0,0,1,0,11,21149018,0,1,17114
1,2,3,0,13,17485068,0,1,18421
2,4,5,0,16,17127782,0,1,5439
3,6,7,0,22,13224026,0,1,12946
4,8,9,0,24,17985087,0,1,6059
5,10,11,0,27,17424663,0,1,15923
6,12,13,0,44,17034067,0,1,4477
7,14,15,1,3,18567724,0,1,15229
8,16,17,1,9,18757891,0,1,22245
9,18,19,1,13,16081914,0,1,14363
10,20,21,1,20,16404768,0,1,13729
11,22,23,1,48,17143679,0,1,6988
12,24,25,1,49,19241428,0,1,27615
13,26,27,2,26,19010145,0,1,9663
14,28,29,2,36,15650012,0,1,5084
15,30,31,2,44,15984944,0,1,16785
16,32,33,2,47,19326307,0,1,18572
17,34,35,3,13,20834341,0,1,61493
18,36,37,3,14,17944064,0,1,12557
19,38,39,3,18,16769796,0,1,8508
20,40,41,3,24,19972133,0,1,21993
21,42,43,3,44,17442762,0,1,16654
22,44,45,4,9,19306354,0,1,31502
23,46,47,4,11,20788328,0,1,16114
24,48,49,4,20,19134143,0,1,49370
25,50,51,5,13,18132287,0,1,8532
26,52,53,5,14,19318088,0,1,16283
27,54,55,5,16,16843364,0,1,44947
28,56,57,5,21,17679432,0,1,23481
29,58,59,5,24,16966881,0,1,1650
30,60,61,5,28,17632124,0,1,29503
31,62,63,5,39,17124308,0,1,24729
32,64,65,6,9,17665604,0,1,20884
33,66,67,6,38,17315034,0,1,16295
34,68,69,6,43,18160159,0,1,16460
35,70,71,6,45,18114608,0,1,60322
36,72,73,7,17,18533424,0,1,60390
37,74,75,7,39,20524988,0,1,16448
38,76,77,7,47,15215647,0,1,5387
39,78,79,8,24,20332113,0,1,10518
40,80,81,9,24,17572949,0,1,27258
41,82,83,9,31,15781776,0,1,60495
42,84,85,9,42,17689644,0,1,16192
43,86,87,9,44,18165309,0,1,12368
44,88,89,10,15,19921605,0,1,32592
45,90,91,10,16,16089057,0,1,12608
46,92,93,10,25,18391226,0,1,18621
47,94,95,10,35,18212075,0,1,9931
48,96,97,11,21,14968600,0,1,22671
49,98,99,11,24,15865640,0,1,12554
50,100,101,11,41,19080183,0,1,15746
51,102,103,11,46,19252021,0,1,6446
52,104,105,11,49,19957879,0,1,16295
53,106,107,12,22,18960879,0,1,19744
54,108,109,12,25,18711381,0,1,10324
55,110,111,12,32,18221161,0,1,13829
56,112,113,12,44,20176382,0,1,18169
57,114,115,12,46,16482481,0,1,17076
58,116,117,13,16,17744591,0,1,60110
59,118,119,13,19,18693637,0,1,15972
60,120,121,13,36,15160510,0,1,23291
61,122,123,14,32,20359698,0,1,5973
62,124,125,14,33,16572842,0,1,36436
63,126,127,14,39,17870851,0,1,40198
64,128,129,14,40,21882013,0,1,48850
65,130,131,15,16,16507012,0,1,27520
66,132,133,15,34,17047130,0,1,20559
67,134,135,15,36,20811066,0,1,14186
68,136,137,15,37,16055651,0,1,9911
69,138,139,15,43,17222296,0,1,10692
70,140,141,15,46,18928951,0,1,4955
71,142,143,17,19,18819707,0,1,1585
72,144,145,17,26,19068635,0,1,48661
73,146,147,17,29,18666911,0,1,56841
74,148,149,17,30,20421680,0,1,42948
75,150,151,17,33,19828695,0,1,8678
76,152,153,18,44,19071501,0,1,50922
77,154,155,19,20,16770957,0,1,37282
78,156,157,19,24,16715592,0,1,33131
79,158,159,19,48,14565078,0,1,5308
80,160,161,20,29,19237162,0,1,16466
81,162,163,20,47,14718582,0,1,7861
82,164,165,21,23,19582404,0,1,10498
83,166,167,21,26,21323456,0,1,38684
84,168,169,21,36,16089022,0,1,7893
85,170,171,21,45,16767927,0,1,15832
86,172,173,22,30,17142813,0,1,22651
87,174,175,22,36,19494558,0,1,42277
88,176,177,23,31,16445965,0,1,6694
89,178,179,23,33,17765025,0,1,16663
90,180,181,23,40,17058442,0,1,47346
91,182,183,23,45,17547701,0,1,20558
92,184,185,24,30,20324294,0,1,12008
93,186,187,24,37,16264431,0,1,7903
94,188,189,25,39,18129167,0,1,31911
95,190,191,26,45,18488891,0,1,16019
96,192,193,26,46,19545600,0,1,39044
97,194,195,27,35,15724667,0,1,41331
98,196,197,27,47,20006766,0,1,17078
99,198,199,29,30,18782598,0,1,64505
100,200,201,29,38,19573690,0,1,10842
101,202,203,29,43,18128973,0,1,35782
102,204,205,30,31,15049707,0,1,4701
103,206,207,30,42,16834855,0,1,44780
104,208,209,30,47,19471985,0,1,22412
105,210,211,31,33,18066230,0,1,144228
106,212,213,31,39,17912335,0,1,34926
107,214,215,31,40,21224755,0,1,82830
108,216,217,32,45,21963341,0,1,12211
109,218,219,33,40,17933279,0,1,21519
110,220,221,34,44,21479229,0,1,17961
111,222,223,34,49,14411571,0,1,20211
112,224,225,35,40,14311696,0,1,37162
113,226,227,35,49,19560699,0,1,18643
114,228,229,38,45,17528470,0,1,492378
115,230,231,39,42,19042147,0,1,63833
116,232,233,39,48,18929794,0,1,35223
117,234,235,40,47,17839073,0,1,23393
118,236,237,41,45,19227833,0,1,21092
119,238,239,42,46,18271299,0,1,15626
120,240,241,43,45,15242143,0,1,15672
121,242,243,44,47,18393963,0,1,15965
122,244,245,46,47,18334193,0,1,4202
123,246,247,46,48,21298997,0,1,33935
