id,edge1,edge2,node1,node2,capacity,is_closed,is_unbalanced,unbalancing_time
0,0,1,0,9,17889778,0,1,6359323
1,2,3,0,10,17628987,0,1,6843226
2,4,5,0,14,16388712,0,1,28238096
3,6,7,0,20,18329310,0,1,6370707
4,8,9,0,21,21681607,0,1,16050755
5,10,11,0,27,18057043,0,1,14072430
6,12,13,0,36,18935677,0,1,5973924
7,14,15,0,57,16422523,0,1,5355401
8,16,17,0,72,17150858,0,1,8219953
9,18,19,0,73,19452488,0,1,6007774
10,20,21,0,92,16784919,0,1,5249671
11,22,23,1,3,15148793,0,1,6771462
12,24,25,1,15,18844519,0,1,16381780
13,26,27,1,26,18008615,0,1,10585147
14,28,29,1,27,19724521,0,1,7240266
15,30,31,1,28,19468282,0,1,4499492
16,32,33,1,34,18549138,0,1,26854449
17,34,35,1,43,19966646,0,1,7540116
18,36,37,1,53,16296407,0,1,7588826
19,38,39,1,54,15755214,0,1,11108164
20,40,41,1,71,19018628,0,1,20831129
21,42,43,1,82,14330187,0,1,8841085
22,44,45,1,84,18290747,0,1,3279801
23,46,47,2,9,18025247,0,0,0
24,48,49,2,26,19493778,0,1,15777981
25,50,51,2,43,15987044,0,1,4227430
26,52,53,2,44,19395855,0,1,23424126
27,54,55,2,54,17343004,0,1,6775886
28,56,57,2,63,20867489,0,1,8740143
29,58,59,2,65,17870231,0,1,6392597
30,60,61,2,68,14521184,0,1,8318350
31,62,63,2,86,17733486,0,1,3066162
32,64,65,2,87,16137428,0,1,7480893
33,66,67,2,93,19677105,0,1,9879858
34,68,69,3,12,20655201,0,1,8958539
35,70,71,3,31,19038918,0,1,5228757
36,72,73,3,33,15373044,0,1,1349661
37,74,75,3,35,18435401,0,1,33810344
38,76,77,3,36,18609711,0,1,19211865
39,78,79,3,45,16091883,0,1,11474704
40,80,81,3,59,19111780,0,0,0
41,82,83,3,73,18867459,0,1,11712044
42,84,85,3,83,19079158,0,1,27874123
43,86,87,3,87,19824610,0,1,7897359
44,88,89,3,97,18841527,0,1,6633474
45,90,91,4,19,15965037,0,1,8493879
46,92,93,4,20,16315779,0,1,5246465
47,94,95,4,42,19176718,0,1,1620865
48,96,97,4,49,19302808,0,1,42536484
49,98,99,4,79,17473893,0,1,4180327
50,100,101,4,82,18332128,0,1,7992490
51,102,103,5,24,20199867,0,1,13673156
52,104,105,5,35,18704522,0,1,1885409
53,106,107,5,52,18137672,0,1,5889216
54,108,109,5,84,17863188,0,1,27985850
55,110,111,5,90,18513982,0,1,1936534
56,112,113,6,8,12727261,0,1,9016281
57,114,115,6,30,21269198,0,1,10879583
58,116,117,6,59,15348831,0,1,7031599
59,118,119,6,61,19390112,0,1,13120453
60,120,121,6,65,17653320,0,1,7416406
61,122,123,6,74,20380525,0,1,6180051
62,124,125,6,89,18127187,0,1,5859781
63,126,127,7,9,17748585,0,1,3742153
64,128,129,7,12,18532289,0,1,18128807
65,130,131,7,18,17888265,0,1,25217206
66,132,133,7,19,18845439,0,1,8794697
67,134,135,7,21,17577200,0,1,23320124
68,136,137,7,24,15012815,0,1,5877621
69,138,139,7,25,15076786,0,1,10829327
70,140,141,7,36,14643031,0,1,5367917
71,142,143,7,43,17669854,0,1,4679067
72,144,145,7,60,21723756,0,1,10815197
73,146,147,7,61,15931356,0,1,25281811
74,148,149,7,66,20146994,0,1,6420054
75,150,151,7,73,19758678,0,1,17846427
76,152,153,7,75,15696947,0,1,11678544
