id,edge1,edge2,node1,node2,capacity,is_closed,is_unbalanced,unbalancing_time
0,0,1,0,9,17889778,0,1,4555164
1,2,3,0,10,17628987,0,1,2768826
2,4,5,0,14,16388712,0,1,11529667
3,6,7,0,20,18329310,0,1,6355428
4,8,9,0,21,21681607,0,1,6689503
5,10,11,0,27,18057043,0,1,33392103
6,12,13,0,36,18935677,0,1,5718745
7,14,15,0,57,16422523,0,1,33391900
8,16,17,0,72,17150858,0,1,12106408
9,18,19,0,73,19452488,0,1,5207181
10,20,21,0,92,16784919,0,1,5166696
11,22,23,1,3,15148793,0,1,5713624
12,24,25,1,15,18844519,0,1,13886941
13,26,27,1,26,18008615,0,1,49641158
14,28,29,1,27,19724521,0,1,14284756
15,30,31,1,28,19468282,0,1,3008233
16,32,33,1,34,18549138,0,1,11447996
17,34,35,1,43,19966646,0,1,1556294
18,36,37,1,53,16296407,0,1,12680978
19,38,39,1,54,15755214,0,1,6903051
20,40,41,1,71,19018628,0,1,12243099
21,42,43,1,82,14330187,0,1,5669754
22,44,45,1,84,18290747,0,1,3596678
23,46,47,2,9,18025247,0,1,11555630
24,48,49,2,26,19493778,0,1,38277737
25,50,51,2,43,15987044,0,1,1991580
26,52,53,2,44,19395855,0,1,11866511
27,54,55,2,54,17343004,0,1,7555482
28,56,57,2,63,20867489,0,1,34020133
29,58,59,2,65,17870231,0,1,3054519
30,60,61,2,68,14521184,0,1,34455462
31,62,63,2,86,17733486,0,1,2297741
32,64,65,2,87,16137428,0,1,27492443
33,66,67,2,93,19677105,0,1,12733180
34,68,69,3,12,20655201,0,1,9596663
35,70,71,3,31,19038918,0,1,15526197
36,72,73,3,33,15373044,0,1,2723572
37,74,75,3,35,18435401,0,1,13388928
38,76,77,3,36,18609711,0,1,2723373
39,78,79,3,45,16091883,0,1,12190559
40,80,81,3,59,19111780,0,1,6789908
41,82,83,3,73,18867459,0,1,14426470
42,84,85,3,83,19079158,0,1,6490136
43,86,87,3,87,19824610,0,1,18174277
44,88,89,3,97,18841527,0,1,8198811
45,90,91,4,19,15965037,0,1,2282084
46,92,93,4,20,16315779,0,1,7874232
47,94,95,4,42,19176718,0,1,9810147
48,96,97,4,49,19302808,0,1,14381381
49,98,99,4,79,17473893,0,1,11960420
50,100,101,4,82,18332128,0,1,4812399
51,102,103,5,24,20199867,0,1,2945445
52,104,105,5,35,18704522,0,1,4398748
53,106,107,5,52,18137672,0,1,14433782
54,108,109,5,84,17863188,0,1,5298661
55,110,111,5,90,18513982,0,1,10289510
56,112,113,6,8,12727261,0,1,4336496
57,114,115,6,30,21269198,0,1,36563746
58,116,117,6,59,15348831,0,1,14234873
59,118,119,6,61,19390112,0,1,23034856
60,120,121,6,65,17653320,0,1,10215431
61,122,123,6,74,20380525,0,1,11862220
62,124,125,6,89,18127187,0,1,8769536
63,126,127,7,9,17748585,0,1,9976555
64,128,129,7,12,18532289,0,1,12145247
65,130,131,7,18,17888265,0,1,5912479
66,132,133,7,19,18845439,0,1,5649727
67,134,135,7,21,17577200,0,1,2174583
68,136,137,7,24,15012815,0,1,3495616
69,138,139,7,25,15076786,0,1,4979690
70,140,141,7,36,14643031,0,1,17397862
71,142,143,7,43,17669854,0,1,4062710
72,144,145,7,60,21723756,0,1,8547314
73,146,147,7,61,15931356,0,1,3501408
74,148,149,7,66,20146994,0,1,25155723
75,150,151,7,73,19758678,0,1,26363716
76,152,153,7,75,15696947,0,1,23878759
77,154,155,7,77,18916253,0,1,8458090
78,156,157,7,78,19197355,0,1,2945642
79,158,159,8,18,13723200,0,1,1139404
80,160,161,8,21,20471775,0,1,9318280
81,162,163,8,35,16297451,0,1,4518595
82,164,165,8,67,19342106,0,1,14183698
83,166,167,8,68,19156387,0,1,44530373
84,168,169,8,75,17005364,0,1,8325133
85,170,171,8,76,21667571,0,1,5355763
86,172,173,8,81,15699533,0,1,9608603
87,174,175,9,18,17600233,0,1,33393837
88,176,177,9,24,15755086,0,1,10195747
89,178,179,9,69,19910302,0,1,4889904
90,180,181,9,87,19786996,0,1,1811488
91,182,183,9,91,16350045,0,1,9021785
92,184,185,9,98,19488080,0,1,14220910
93,186,187,10,29,17286661,0,1,2408156
94,188,189,10,53,21390812,0,1,4776017
95,190,191,10,88,20088717,0,1,8817644
96,192,193,11,12,17005856,0,1,15976521
97,194,195,11,22,18562643,0,1,6109024
98,196,197,11,23,17293127,0,1,11940558
99,198,199,11,26,18659121,0,1,19654166
100,200,201,11,33,19112816,0,1,6409350
101,202,203,11,39,15911035,0,1,2258200
102,204,205,11,40,16021270,0,1,6796654
103,206,207,11,45,17092654,0,1,39457014
104,208,209,11,46,20503340,0,1,23846973
105,210,211,11,73,20102971,0,1,26108309
106,212,213,11,92,14945026,0,1,2832901
107,214,215,12,27,18927294,0,1,13746637
108,216,217,12,41,17648734,0,1,6461656
109,218,219,12,43,22335223,0,1,17722300
110,220,221,12,45,12402004,0,1,10101215
111,222,223,12,46,17823913,0,1,8169512
112,224,225,12,71,19440592,0,0,0
113,226,227,12,80,20511298,0,1,5951644
114,228,229,12,89,16444844,0,1,2034486
115,230,231,12,95,15552079,0,1,2177828
116,232,233,13,28,18272740,0,1,9737220
117,234,235,13,29,16335091,0,1,8645812
118,236,237,13,39,20233361,0,1,17063941
119,238,239,13,46,17937915,0,1,2821973
120,240,241,13,77,19702447,0,1,23829478
121,242,243,14,37,17380556,0,1,9181755
122,244,245,14,39,17970839,0,1,7487639
123,246,247,14,46,17998108,0,1,7071126
124,248,249,14,58,20640155,0,1,12548402
125,250,251,14,68,19115561,0,1,44043537
126,252,253,14,89,17543178,0,1,46842513
127,254,255,15,22,19604229,0,1,47043196
128,256,257,15,27,17867460,0,0,0
129,258,259,15,33,18820227,0,1,9305345
130,260,261,15,35,19041107,0,1,6648424
131,262,263,15,48,16878060,0,1,3401094
132,264,265,15,56,16366516,0,1,17521437
133,266,267,15,88,14714749,0,1,2325463
134,268,269,16,18,19823155,0,1,10349701
135,270,271,16,31,18648225,0,1,12345291
136,272,273,16,32,17121855,0,1,8362895
137,274,275,16,40,19664612,0,1,29128064
138,276,277,16,44,18482799,0,1,15902823
139,278,279,16,56,17856195,0,1,13512824
140,280,281,16,64,18497370,0,1,6458678
141,282,283,16,68,18006381,0,1,36733774
142,284,285,16,81,19459058,0,1,4920999
143,286,287,16,88,18153598,0,1,1726341
144,288,289,16,90,16519998,0,1,19888393
145,290,291,16,93,14312330,0,1,5865028
146,292,293,16,95,19360108,0,1,24034602
147,294,295,16,97,20146188,0,1,22632133
148,296,297,17,30,18364601,0,1,6058586
149,298,299,17,31,19170646,0,1,20564993
150,300,301,17,39,19572412,0,1,5034947
151,302,303,17,63,19179241,0,1,48950703
152,304,305,17,77,20441561,0,1,27115171
153,306,307,17,81,20139069,0,1,8126023
154,308,309,17,87,18456492,0,1,20793325
155,310,311,18,27,18225939,0,1,14807874
156,312,313,18,40,14390235,0,1,4744480
157,314,315,18,45,16886060,0,1,10736418
158,316,317,18,56,17951615,0,1,10209385
159,318,319,18,58,14468547,0,1,10805788
160,320,321,18,74,16683159,0,1,46530550
161,322,323,18,75,19230136,0,1,21473823
162,324,325,18,76,14894807,0,1,13318950
163,326,327,18,79,18372502,0,1,4408763
164,328,329,18,80,14921953,0,1,7944831
165,330,331,18,83,18599349,0,1,40152409
166,332,333,18,84,19212108,0,1,11596677
167,334,335,18,98,15627726,0,1,21670405
168,336,337,19,25,20798031,0,1,25766865
169,338,339,19,31,16271803,0,1,11606821
170,340,341,19,49,18809211,0,1,8854276
171,342,343,19,66,19236430,0,1,9984309
172,344,345,19,78,18008237,0,1,13980185
173,346,347,19,88,16072498,0,0,0
174,348,349,20,22,18215988,0,1,7486821
175,350,351,20,39,17273419,0,1,1134885
176,352,353,20,49,19785122,0,1,25506857
177,354,355,20,52,15922241,0,1,2660398
178,356,357,20,53,14235611,0,1,5951728
179,358,359,20,72,18708254,0,1,7992167
180,360,361,20,79,16310276,0,1,3991745
181,362,363,20,84,14369276,0,1,5591204
182,364,365,20,92,19373643,0,1,39494752
183,366,367,20,95,17447085,0,1,39161478
184,368,369,20,96,20752065,0,1,14091423
185,370,371,21,22,15760929,0,1,22961747
186,372,373,21,32,17722054,0,1,42482820
187,374,375,21,33,18954512,0,1,9030204
188,376,377,21,36,18638998,0,1,17416248
189,378,379,21,47,18419621,0,1,9366616
190,380,381,21,71,19372602,0,1,14507952
191,382,383,21,79,17382179,0,1,25394558
192,384,385,21,85,15325427,0,1,4866160
193,386,387,21,92,18786675,0,1,44140304
194,388,389,22,26,17234091,0,1,32744865
195,390,391,22,29,15665189,0,1,26252418
196,392,393,22,53,17024110,0,1,8694311
197,394,395,22,64,15555171,0,1,6447139
198,396,397,22,66,17941218,0,1,12881395
199,398,399,22,72,17591324,0,1,16293878
200,400,401,22,85,17138227,0,1,38815582
201,402,403,22,92,17741695,0,1,7231161
202,404,405,23,38,16465194,0,1,10340960
203,406,407,23,43,22404443,0,1,9953774
204,408,409,23,99,17458709,0,1,2891159
205,410,411,24,31,17377966,0,1,10262307
206,412,413,24,65,15838152,0,1,12428976
207,414,415,24,73,17082088,0,1,5537183
208,416,417,24,80,18208595,0,1,15279946
209,418,419,24,82,18509328,0,1,26161319
210,420,421,25,30,17935655,0,1,3688955
211,422,423,25,32,18101204,0,1,10107833
212,424,425,25,37,18637813,0,1,19497400
213,426,427,25,40,17252006,0,1,14842281
214,428,429,25,50,16659087,0,1,13134951
215,430,431,25,61,18803220,0,1,29695980
216,432,433,25,65,16763564,0,1,8769835
217,434,435,25,66,15762501,0,1,30722333
218,436,437,25,72,17989503,0,1,12561733
219,438,439,25,84,18390591,0,1,15549957
220,440,441,25,88,14413870,0,1,2855446
221,442,443,25,93,15263435,0,1,9494897
222,444,445,26,29,17203401,0,1,8590499
223,446,447,26,56,14982500,0,1,11647264
224,448,449,26,79,15981716,0,1,22672551
225,450,451,26,81,19455011,0,1,19496472
226,452,453,26,98,18255661,0,1,19589179
227,454,455,27,28,18944848,0,1,10298721
228,456,457,27,35,18902577,0,1,7765126
229,458,459,27,46,18822204,0,1,7116979
230,460,461,27,54,19945893,0,1,14684171
231,462,463,27,78,18054517,0,1,49373763
232,464,465,27,87,15157037,0,1,15389373
233,466,467,27,98,14468165,0,1,38729762
234,468,469,28,58,19664447,0,1,35636253
235,470,471,28,68,17647187,0,1,38978496
236,472,473,28,76,19459423,0,1,13570965
237,474,475,28,79,14297215,0,1,4347257
238,476,477,28,82,21340783,0,0,0
239,478,479,28,85,15611165,0,1,12630020
240,480,481,28,86,17067461,0,1,15039130
241,482,483,28,87,18995525,0,1,8335696
242,484,485,29,37,17783044,0,1,12903259
243,486,487,29,54,16380207,0,1,1799111
244,488,489,29,64,19803515,0,1,49767121
245,490,491,29,65,17445705,0,1,25526082
246,492,493,29,70,19156452,0,1,7473157
247,494,495,29,82,19290273,0,1,8308562
248,496,497,29,83,17791892,0,1,21184590
249,498,499,29,86,14138033,0,1,5337480
