id,edge1,edge2,node1,node2,capacity,is_closed,is_unbalanced,unbalancing_time
0,0,1,0,9,17889778,0,1,3184359
1,2,3,0,10,17628987,0,1,16143530
2,4,5,0,14,16388712,0,1,13275365
3,6,7,0,20,18329310,0,1,23377005
4,8,9,0,21,21681607,0,1,6513517
5,10,11,0,27,18057043,0,1,6436000
6,12,13,0,36,18935677,0,1,3239500
7,14,15,0,57,16422523,0,1,34716867
8,16,17,0,72,17150858,0,1,15896325
9,18,19,0,73,19452488,0,1,15697329
10,20,21,0,92,16784919,0,1,5451855
11,22,23,1,3,15148793,0,1,3297275
12,24,25,1,15,18844519,0,1,11624468
13,26,27,1,26,18008615,0,1,17285319
14,28,29,1,27,19724521,0,1,11228448
15,30,31,1,28,19468282,0,1,10254951
16,32,33,1,34,18549138,0,1,17706566
17,34,35,1,43,19966646,0,1,4121593
18,36,37,1,53,16296407,0,1,6278877
19,38,39,1,54,15755214,0,1,5734407
20,40,41,1,71,19018628,0,1,12977146
21,42,43,1,82,14330187,0,1,10577551
22,44,45,1,84,18290747,0,1,1851000
23,46,47,2,9,18025247,0,1,5625015
24,48,49,2,26,19493778,0,1,6761722
25,50,51,2,43,15987044,0,1,5268767
26,52,53,2,44,19395855,0,1,8537193
27,54,55,2,54,17343004,0,1,5735433
28,56,57,2,63,20867489,0,1,12357921
29,58,59,2,65,17870231,0,1,4165155
30,60,61,2,68,14521184,0,1,1574464
31,62,63,2,86,17733486,0,1,1961798
32,64,65,2,87,16137428,0,1,14057506
33,66,67,2,93,19677105,0,1,8952150
34,68,69,3,12,20655201,0,1,6984201
35,70,71,3,31,19038918,0,1,33798908
36,72,73,3,33,15373044,0,1,6179955
37,74,75,3,35,18435401,0,1,13132062
38,76,77,3,36,18609711,0,1,9907569
39,78,79,3,45,16091883,0,1,10894232
40,80,81,3,59,19111780,0,1,13219023
41,82,83,3,73,18867459,0,1,33501716
42,84,85,3,83,19079158,0,1,5804055
43,86,87,3,87,19824610,0,1,14099388
44,88,89,3,97,18841527,0,1,5492717
45,90,91,4,19,15965037,0,1,8008314
46,92,93,4,20,16315779,0,1,4475744
47,94,95,4,42,19176718,0,1,23203671
48,96,97,4,49,19302808,0,1,21423724
49,98,99,4,79,17473893,0,1,1592094
50,100,101,4,82,18332128,0,1,3222211
51,102,103,5,24,20199867,0,1,9220607
52,104,105,5,35,18704522,0,1,14556102
53,106,107,5,52,18137672,0,1,7607909
54,108,109,5,84,17863188,0,1,18021239
55,110,111,5,90,18513982,0,1,5427788
56,112,113,6,8,12727261,0,1,4504752
57,114,115,6,30,21269198,0,1,11889346
58,116,117,6,59,15348831,0,1,16691051
59,118,119,6,61,19390112,0,1,12990314
60,120,121,6,65,17653320,0,1,12628684
61,122,123,6,74,20380525,0,1,14700908
62,124,125,6,89,18127187,0,1,4827594
63,126,127,7,9,17748585,0,1,5216673
64,128,129,7,12,18532289,0,1,34901406
65,130,131,7,18,17888265,0,1,2857698
66,132,133,7,19,18845439,0,1,27735567
67,134,135,7,21,17577200,0,1,4518237
68,136,137,7,24,15012815,0,1,14174585
69,138,139,7,25,15076786,0,1,5161377
70,140,141,7,36,14643031,0,1,14231112
71,142,143,7,43,17669854,0,1,26901407
72,144,145,7,60,21723756,0,1,6031960
73,146,147,7,61,15931356,0,1,17435521
74,148,149,7,66,20146994,0,1,17176816
75,150,151,7,73,19758678,0,1,6545891
76,152,153,7,75,15696947,0,1,26056166
77,154,155,7,77,18916253,0,1,7042458
78,156,157,7,78,19197355,0,1,18723858
79,158,159,8,18,13723200,0,1,36290556
80,160,161,8,21,20471775,0,1,22860672
81,162,163,8,35,16297451,0,1,7347536
82,164,165,8,67,19342106,0,1,12052251
83,166,167,8,68,19156387,0,1,28574124
84,168,169,8,75,17005364,0,1,12436706
85,170,171,8,76,21667571,0,1,40991406
86,172,173,8,81,15699533,0,1,16150544
87,174,175,9,18,17600233,0,1,7261351
88,176,177,9,24,15755086,0,1,5262205
89,178,179,9,69,19910302,0,1,1655426
90,180,181,9,87,19786996,0,1,3882234
91,182,183,9,91,16350045,0,1,9375346
92,184,185,9,98,19488080,0,1,12597233
93,186,187,10,29,17286661,0,1,1615782
94,188,189,10,53,21390812,0,1,34978652
95,190,191,10,88,20088717,0,1,10448183
96,192,193,11,12,17005856,0,1,19568348
97,194,195,11,22,18562643,0,1,2385323
98,196,197,11,23,17293127,0,1,4428557
99,198,199,11,26,18659121,0,1,21504005
100,200,201,11,33,19112816,0,1,4999107
101,202,203,11,39,15911035,0,1,5206713
102,204,205,11,40,16021270,0,1,21909169
103,206,207,11,45,17092654,0,1,16025788
104,208,209,11,46,20503340,0,1,17211006
105,210,211,11,73,20102971,0,1,31852946
106,212,213,11,92,14945026,0,1,4603563
107,214,215,12,27,18927294,0,1,2984852
108,216,217,12,41,17648734,0,1,8067360
109,218,219,12,43,22335223,0,1,14309174
110,220,221,12,45,12402004,0,1,4513176
111,222,223,12,46,17823913,0,1,7098764
112,224,225,12,71,19440592,0,1,22752610
113,226,227,12,80,20511298,0,1,9934713
114,228,229,12,89,16444844,0,1,16021843
115,230,231,12,95,15552079,0,1,1753725
116,232,233,13,28,18272740,0,1,9180854
117,234,235,13,29,16335091,0,1,33790492
118,236,237,13,39,20233361,0,1,36603414
119,238,239,13,46,17937915,0,1,9624158
120,240,241,13,77,19702447,0,1,24482981
121,242,243,14,37,17380556,0,1,3391179
122,244,245,14,39,17970839,0,1,2307248
123,246,247,14,46,17998108,0,1,2009146
124,248,249,14,58,20640155,0,1,37732934
125,250,251,14,68,19115561,0,1,17381189
126,252,253,14,89,17543178,0,1,14482102
127,254,255,15,22,19604229,0,1,8924786
128,256,257,15,27,17867460,0,1,8607884
129,258,259,15,33,18820227,0,1,6638544
130,260,261,15,35,19041107,0,1,21507860
131,262,263,15,48,16878060,0,1,2180903
132,264,265,15,56,16366516,0,1,12361252
133,266,267,15,88,14714749,0,1,1406401
134,268,269,16,18,19823155,0,1,35515894
135,270,271,16,31,18648225,0,1,3813184
136,272,273,16,32,17121855,0,1,5141575
137,274,275,16,40,19664612,0,1,8710330
138,276,277,16,44,18482799,0,1,29688335
139,278,279,16,56,17856195,0,1,5698483
140,280,281,16,64,18497370,0,1,11620639
141,282,283,16,68,18006381,0,1,17483440
142,284,285,16,81,19459058,0,1,28367853
143,286,287,16,88,18153598,0,1,7848233
144,288,289,16,90,16519998,0,1,7435980
145,290,291,16,93,14312330,0,1,31785936
146,292,293,16,95,19360108,0,1,7873738
147,294,295,16,97,20146188,0,0,0
148,296,297,17,30,18364601,0,1,11694114
149,298,299,17,31,19170646,0,1,16252746
150,300,301,17,39,19572412,0,1,15562195
151,302,303,17,63,19179241,0,0,0
152,304,305,17,77,20441561,0,1,7579765
153,306,307,17,81,20139069,0,1,3622528
154,308,309,17,87,18456492,0,1,20168891
155,310,311,18,27,18225939,0,1,19379899
156,312,313,18,40,14390235,0,1,4435272
157,314,315,18,45,16886060,0,1,17014286
158,316,317,18,56,17951615,0,1,8921944
159,318,319,18,58,14468547,0,1,15567644
160,320,321,18,74,16683159,0,1,5688521
161,322,323,18,75,19230136,0,1,19847455
162,324,325,18,76,14894807,0,1,10809682
163,326,327,18,79,18372502,0,1,6642363
164,328,329,18,80,14921953,0,1,25166461
165,330,331,18,83,18599349,0,1,8389589
166,332,333,18,84,19212108,0,1,12689646
167,334,335,18,98,15627726,0,1,2891007
168,336,337,19,25,20798031,0,1,7936667
169,338,339,19,31,16271803,0,1,12449868
170,340,341,19,49,18809211,0,1,11809019
171,342,343,19,66,19236430,0,1,18458726
172,344,345,19,78,18008237,0,1,10484016
173,346,347,19,88,16072498,0,1,34811692
174,348,349,20,22,18215988,0,1,4960506
175,350,351,20,39,17273419,0,1,7501620
176,352,353,20,49,19785122,0,1,20002375
177,354,355,20,52,15922241,0,1,11114600
