id,edge1,edge2,node1,node2,capacity,is_closed,is_unbalanced,unbalancing_time
0,0,1,0,9,17889778,0,1,3710439
1,2,3,0,10,17628987,0,1,26898944
2,4,5,0,14,16388712,0,1,2623138
3,6,7,0,20,18329310,0,1,17433744
4,8,9,0,21,21681607,0,1,10954341
5,10,11,0,27,18057043,0,1,6729048
6,12,13,0,36,18935677,0,1,4703040
7,14,15,0,57,16422523,0,1,14115536
8,16,17,0,72,17150858,0,1,30196734
9,18,19,0,73,19452488,0,1,7084255
10,20,21,0,92,16784919,0,1,3710241
11,22,23,1,3,15148793,0,1,4025439
12,24,25,1,15,18844519,0,1,47817515
13,26,27,1,26,18008615,0,1,6723452
14,28,29,1,27,19724521,0,1,16371672
15,30,31,1,28,19468282,0,1,3375974
16,32,33,1,34,18549138,0,1,7094946
17,34,35,1,43,19966646,0,1,8411714
18,36,37,1,53,16296407,0,1,13175527
19,38,39,1,54,15755214,0,1,11701159
20,40,41,1,71,19018628,0,1,5736098
21,42,43,1,82,14330187,0,1,2010532
22,44,45,1,84,18290747,0,1,2400361
23,46,47,2,9,18025247,0,1,14087452
24,48,49,2,26,19493778,0,1,14493134
25,50,51,2,43,15987044,0,1,17111307
26,52,53,2,44,19395855,0,0,0
27,54,55,2,54,17343004,0,1,14566591
28,56,57,2,63,20867489,0,1,3221541
29,58,59,2,65,17870231,0,1,2405856
30,60,61,2,68,14521184,0,1,2675961
31,62,63,2,86,17733486,0,1,5686674
32,64,65,2,87,16137428,0,1,8319600
33,66,67,2,93,19677105,0,1,46298846
34,68,69,3,12,20655201,0,1,6052199
35,70,71,3,31,19038918,0,1,17177236
36,72,73,3,33,15373044,0,1,3540676
37,74,75,3,35,18435401,0,1,4286928
38,76,77,3,36,18609711,0,1,10545000
39,78,79,3,45,16091883,0,1,12409688
40,80,81,3,59,19111780,0,1,8747062
41,82,83,3,73,18867459,0,1,4082907
42,84,85,3,83,19079158,0,1,8441473
43,86,87,3,87,19824610,0,1,19850626
44,88,89,3,97,18841527,0,1,8381846
45,90,91,4,19,15965037,0,1,10519211
46,92,93,4,20,16315779,0,1,10165679
47,94,95,4,42,19176718,0,1,11702368
48,96,97,4,49,19302808,0,1,9558533
49,98,99,4,79,17473893,0,1,2362356
50,100,101,4,82,18332128,0,1,2973047
51,102,103,5,24,20199867,0,1,9096657
52,104,105,5,35,18704522,0,1,11534666
53,106,107,5,52,18137672,0,1,3332303
54,108,109,5,84,17863188,0,1,7126676
55,110,111,5,90,18513982,0,1,3352934
56,112,113,6,8,12727261,0,1,1769184
57,114,115,6,30,21269198,0,1,5098541
58,116,117,6,59,15348831,0,1,31760359
59,118,119,6,61,19390112,0,1,2717985
60,120,121,6,65,17653320,0,1,44871633
61,122,123,6,74,20380525,0,1,9083644
62,124,125,6,89,18127187,0,1,6034353
63,126,127,7,9,17748585,0,1,13993661
64,128,129,7,12,18532289,0,1,5928219
65,130,131,7,18,17888265,0,1,5928019
66,132,133,7,19,18845439,0,1,26474016
67,134,135,7,21,17577200,0,1,2583470
68,136,137,7,24,15012815,0,1,2309016
69,138,139,7,25,15076786,0,1,4397135
70,140,141,7,36,14643031,0,1,19953529
71,142,143,7,43,17669854,0,1,2735612
72,144,145,7,60,21723756,0,1,15006329
73,146,147,7,61,15931356,0,1,3025243
74,148,149,7,66,20146994,0,1,18815526
75,150,151,7,73,19758678,0,1,19266977
76,152,153,7,75,15696947,0,1,2310442
77,154,155,7,77,18916253,0,1,8203472
78,156,157,7,78,19197355,0,1,5727344
79,158,159,8,18,13723200,0,1,22306807
80,160,161,8,21,20471775,0,1,13174826
81,162,163,8,35,16297451,0,1,6180253
82,164,165,8,67,19342106,0,1,11438145
83,166,167,8,68,19156387,0,1,12620461
84,168,169,8,75,17005364,0,1,29976476
85,170,171,8,76,21667571,0,1,2805538
86,172,173,8,81,15699533,0,1,3011959
87,174,175,9,18,17600233,0,1,8273561
88,176,177,9,24,15755086,0,1,5193731
89,178,179,9,69,19910302,0,1,32343029
90,180,181,9,87,19786996,0,1,9948940
91,182,183,9,91,16350045,0,1,11292250
92,184,185,9,98,19488080,0,1,5203396
93,186,187,10,29,17286661,0,1,6241753
94,188,189,10,53,21390812,0,1,16894449
95,190,191,10,88,20088717,0,1,24449320
96,192,193,11,12,17005856,0,1,39693071
97,194,195,11,22,18562643,0,1,3337632
98,196,197,11,23,17293127,0,1,1624837
99,198,199,11,26,18659121,0,0,0
100,200,201,11,33,19112816,0,1,4433794
101,202,203,11,39,15911035,0,1,1655081
102,204,205,11,40,16021270,0,1,4965289
103,206,207,11,45,17092654,0,1,6248551
104,208,209,11,46,20503340,0,1,25957731
105,210,211,11,73,20102971,0,1,7830044
106,212,213,11,92,14945026,0,1,46331066
107,214,215,12,27,18927294,0,1,17806757
108,216,217,12,41,17648734,0,1,11232189
109,218,219,12,43,22335223,0,1,10734320
110,220,221,12,45,12402004,0,1,3385078
111,222,223,12,46,17823913,0,1,11672713
112,224,225,12,71,19440592,0,1,37960284
113,226,227,12,80,20511298,0,1,2695780
114,228,229,12,89,16444844,0,1,13600761
115,230,231,12,95,15552079,0,1,18741973
116,232,233,13,28,18272740,0,1,17243168
117,234,235,13,29,16335091,0,1,16124317
118,236,237,13,39,20233361,0,1,10411648
119,238,239,13,46,17937915,0,1,2620563
120,240,241,13,77,19702447,0,1,3123454
121,242,243,14,37,17380556,0,1,4560639
122,244,245,14,39,17970839,0,1,32223831
123,246,247,14,46,17998108,0,1,4690720
124,248,249,14,58,20640155,0,1,43535570
125,250,251,14,68,19115561,0,1,5692676
126,252,253,14,89,17543178,0,1,10636913
127,254,255,15,22,19604229,0,1,19805448
128,256,257,15,27,17867460,0,1,22333419
129,258,259,15,33,18820227,0,1,11586547
130,260,261,15,35,19041107,0,1,6155188
131,262,263,15,48,16878060,0,1,2642059
132,264,265,15,56,16366516,0,1,6990956
133,266,267,15,88,14714749,0,1,14227832
134,268,269,16,18,19823155,0,1,5784627
135,270,271,16,31,18648225,0,1,15686442
