id,edge1,edge2,node1,node2,capacity,is_closed,is_unbalanced,unbalancing_time
0,0,1,0,9,17889778,0,1,3437103
1,2,3,0,10,17628987,0,1,8164720
2,4,5,0,14,16388712,0,1,17549040
3,6,7,0,20,18329310,0,1,1952950
4,8,9,0,21,21681607,0,1,8092907
5,10,11,0,27,18057043,0,1,4337191
6,12,13,0,36,18935677,0,1,3328385
7,14,15,0,57,16422523,0,1,25680873
8,16,17,0,72,17150858,0,1,2185448
9,18,19,0,73,19452488,0,1,13457083
10,20,21,0,92,16784919,0,1,21696334
11,22,23,1,3,15148793,0,1,1140248
12,24,25,1,15,18844519,0,1,14569049
13,26,27,1,26,18008615,0,1,34825368
14,28,29,1,27,19724521,0,1,4130951
15,30,31,1,28,19468282,0,1,8941546
16,32,33,1,34,18549138,0,1,5702385
17,34,35,1,43,19966646,0,1,3148646
18,36,37,1,53,16296407,0,1,14545012
19,38,39,1,54,15755214,0,1,8949574
20,40,41,1,71,19018628,0,1,27066201
21,42,43,1,82,14330187,0,1,22649374
22,44,45,1,84,18290747,0,1,6107015
23,46,47,2,9,18025247,0,1,10962018
24,48,49,2,26,19493778,0,1,10114130
25,50,51,2,43,15987044,0,1,10401299
26,52,53,2,44,19395855,0,1,9705829
27,54,55,2,54,17343004,0,0,0
28,56,57,2,63,20867489,0,1,9175937
29,58,59,2,65,17870231,0,1,2924511
30,60,61,2,68,14521184,0,1,6124261
31,62,63,2,86,17733486,0,1,3920240
32,64,65,2,87,16137428,0,1,4763961
33,66,67,2,93,19677105,0,1,4492092
34,68,69,3,12,20655201,0,1,11750918
35,70,71,3,31,19038918,0,1,19721961
36,72,73,3,33,15373044,0,1,14642331
37,74,75,3,35,18435401,0,1,12493756
38,76,77,3,36,18609711,0,1,13495964
39,78,79,3,45,16091883,0,1,10421109
40,80,81,3,59,19111780,0,1,4159233
41,82,83,3,73,18867459,0,1,23547178
42,84,85,3,83,19079158,0,0,0
43,86,87,3,87,19824610,0,1,19307610
44,88,89,3,97,18841527,0,1,7852036
45,90,91,4,19,15965037,0,1,13336495
46,92,93,4,20,16315779,0,1,11133641
47,94,95,4,42,19176718,0,1,4358196
48,96,97,4,49,19302808,0,1,36706112
49,98,99,4,79,17473893,0,1,3314058
50,100,101,4,82,18332128,0,1,6511609
51,102,103,5,24,20199867,0,1,16163445
52,104,105,5,35,18704522,0,1,3761925
53,106,107,5,52,18137672,0,1,24149714
54,108,109,5,84,17863188,0,1,13418436
55,110,111,5,90,18513982,0,1,3867828
56,112,113,6,8,12727261,0,1,8538556
57,114,115,6,30,21269198,0,1,40664938
58,116,117,6,59,15348831,0,1,17492098
59,118,119,6,61,19390112,0,1,6436471
60,120,121,6,65,17653320,0,1,4807588
61,122,123,6,74,20380525,0,1,20839586
62,124,125,6,89,18127187,0,1,8246925
63,126,127,7,9,17748585,0,1,17232607
64,128,129,7,12,18532289,0,1,11045794
65,130,131,7,18,17888265,0,1,18252019
66,132,133,7,19,18845439,0,1,48957673
67,134,135,7,21,17577200,0,1,15050015
68,136,137,7,24,15012815,0,1,2979371
69,138,139,7,25,15076786,0,1,11717160
70,140,141,7,36,14643031,0,1,27015832
71,142,143,7,43,17669854,0,1,2842696
72,144,145,7,60,21723756,0,1,5264683
73,146,147,7,61,15931356,0,1,10867661
74,148,149,7,66,20146994,0,1,14582326
75,150,151,7,73,19758678,0,1,7636743
76,152,153,7,75,15696947,0,1,2438847
77,154,155,7,77,18916253,0,1,9802779
78,156,157,7,78,19197355,0,1,8413510
79,158,159,8,18,13723200,0,1,9268402
80,160,161,8,21,20471775,0,1,29437718
81,162,163,8,35,16297451,0,1,4096343
82,164,165,8,67,19342106,0,1,11184352
83,166,167,8,68,19156387,0,0,0
84,168,169,8,75,17005364,0,1,16654655
85,170,171,8,76,21667571,0,1,17784443
86,172,173,8,81,15699533,0,1,5643512
87,174,175,9,18,17600233,0,1,14434119
88,176,177,9,24,15755086,0,1,29091974
89,178,179,9,69,19910302,0,1,9880902
90,180,181,9,87,19786996,0,1,15238256
91,182,183,9,91,16350045,0,1,1843050
92,184,185,9,98,19488080,0,1,16703862
93,186,187,10,29,17286661,0,1,38964867
94,188,189,10,53,21390812,0,1,14985611
95,190,191,10,88,20088717,0,1,18814904
96,192,193,11,12,17005856,0,1,18823524
97,194,195,11,22,18562643,0,1,3815022
98,196,197,11,23,17293127,0,1,2842995
99,198,199,11,26,18659121,0,1,19660808
100,200,201,11,33,19112816,0,1,6099178
101,202,203,11,39,15911035,0,1,12814847
102,204,205,11,40,16021270,0,1,1654614
103,206,207,11,45,17092654,0,1,28376033
104,208,209,11,46,20503340,0,1,39154314
105,210,211,11,73,20102971,0,1,4648449
106,212,213,11,92,14945026,0,1,1908924
107,214,215,12,27,18927294,0,1,30676538
108,216,217,12,41,17648734,0,1,4246505
109,218,219,12,43,22335223,0,1,18209621
110,220,221,12,45,12402004,0,1,16954790
111,222,223,12,46,17823913,0,1,10226276
112,224,225,12,71,19440592,0,0,0
113,226,227,12,80,20511298,0,1,8666730
114,228,229,12,89,16444844,0,1,6179720
115,230,231,12,95,15552079,0,1,1650836
116,232,233,13,28,18272740,0,1,6629215
117,234,235,13,29,16335091,0,1,4078797
118,236,237,13,39,20233361,0,1,20522965
119,238,239,13,46,17937915,0,1,6333571
120,240,241,13,77,19702447,0,1,15087658
121,242,243,14,37,17380556,0,1,8138223
122,244,245,14,39,17970839,0,1,15018750
123,246,247,14,46,17998108,0,1,3493852
124,248,249,14,58,20640155,0,1,12611579
125,250,251,14,68,19115561,0,1,16143080
126,252,253,14,89,17543178,0,1,12845400
127,254,255,15,22,19604229,0,1,21025172
128,256,257,15,27,17867460,0,1,47812486
129,258,259,15,33,18820227,0,1,16686737
130,260,261,15,35,19041107,0,1,10474179
131,262,263,15,48,16878060,0,1,14400999
132,264,265,15,56,16366516,0,1,7614415
133,266,267,15,88,14714749,0,1,10435932
134,268,269,16,18,19823155,0,1,20618507
135,270,271,16,31,18648225,0,1,31582504
136,272,273,16,32,17121855,0,1,4491924
137,274,275,16,40,19664612,0,1,22023196
138,276,277,16,44,18482799,0,1,28172229
139,278,279,16,56,17856195,0,0,0
140,280,281,16,64,18497370,0,1,2736347
141,282,283,16,68,18006381,0,0,0
142,284,285,16,81,19459058,0,1,9721589
143,286,287,16,88,18153598,0,1,13176455
144,288,289,16,90,16519998,0,1,6308560
145,290,291,16,93,14312330,0,1,8733546
146,292,293,16,95,19360108,0,1,23711174
147,294,295,16,97,20146188,0,1,10978119
148,296,297,17,30,18364601,0,1,4362064
149,298,299,17,31,19170646,0,1,48311322
150,300,301,17,39,19572412,0,1,8940400
151,302,303,17,63,19179241,0,0,0
152,304,305,17,77,20441561,0,1,12850131
153,306,307,17,81,20139069,0,1,4175778
154,308,309,17,87,18456492,0,1,15898755
155,310,311,18,27,18225939,0,1,18777313
156,312,313,18,40,14390235,0,1,9929731
157,314,315,18,45,16886060,0,1,16105434
158,316,317,18,56,17951615,0,1,13322242
159,318,319,18,58,14468547,0,1,8706948
160,320,321,18,74,16683159,0,1,14682876
161,322,323,18,75,19230136,0,1,13452587
162,324,325,18,76,14894807,0,1,6420404
163,326,327,18,79,18372502,0,1,4928954
164,328,329,18,80,14921953,0,1,3438763
165,330,331,18,83,18599349,0,1,17761830
166,332,333,18,84,19212108,0,1,9044979
167,334,335,18,98,15627726,0,1,13459594
168,336,337,19,25,20798031,0,1,27495672
169,338,339,19,31,16271803,0,1,8370208
170,340,341,19,49,18809211,0,1,11793282
171,342,343,19,66,19236430,0,1,26520583
172,344,345,19,78,18008237,0,1,10921613
173,346,347,19,88,16072498,0,1,42313616
174,348,349,20,22,18215988,0,1,10190707
175,350,351,20,39,17273419,0,1,26322141
176,352,353,20,49,19785122,0,1,22538702
177,354,355,20,52,15922241,0,1,5676207
178,356,357,20,53,14235611,0,1,26491837
179,358,359,20,72,18708254,0,1,8803516
180,360,361,20,79,16310276,0,1,7171943
181,362,363,20,84,14369276,0,1,2908219
182,364,365,20,92,19373643,0,1,7757399
183,366,367,20,95,17447085,0,1,9029370
184,368,369,20,96,20752065,0,1,16364956
185,370,371,21,22,15760929,0,1,48248599
186,372,373,21,32,17722054,0,1,16576356
187,374,375,21,33,18954512,0,1,18560131
188,376,377,21,36,18638998,0,1,7115505
189,378,379,21,47,18419621,0,1,9421628
190,380,381,21,71,19372602,0,1,5803328
191,382,383,21,79,17382179,0,1,47514400
192,384,385,21,85,15325427,0,1,3386907
193,386,387,21,92,18786675,0,1,20488902
194,388,389,22,26,17234091,0,1,8216710
195,390,391,22,29,15665189,0,1,22128721
196,392,393,22,53,17024110,0,1,6179613
197,394,395,22,64,15555171,0,1,32560686
198,396,397,22,66,17941218,0,1,32478040
199,398,399,22,72,17591324,0,1,7462342
200,400,401,22,85,17138227,0,1,3265001
201,402,403,22,92,17741695,0,1,4053757
202,404,405,23,38,16465194,0,1,12808499
203,406,407,23,43,22404443,0,1,15218255
204,408,409,23,99,17458709,0,1,9138665
205,410,411,24,31,17377966,0,1,7192629
206,412,413,24,65,15838152,0,1,14437285
207,414,415,24,73,17082088,0,1,14031435
208,416,417,24,80,18208595,0,0,0
209,418,419,24,82,18509328,0,1,24286135
210,420,421,25,30,17935655,0,1,6191695
211,422,423,25,32,18101204,0,1,12904124
212,424,425,25,37,18637813,0,1,7398549
213,426,427,25,40,17252006,0,1,18349669
214,428,429,25,50,16659087,0,1,12222510
215,430,431,25,61,18803220,0,1,27129384
216,432,433,25,65,16763564,0,0,0
217,434,435,25,66,15762501,0,1,7992714
218,436,437,25,72,17989503,0,1,8521328
219,438,439,25,84,18390591,0,1,14717102
220,440,441,25,88,14413870,0,1,5999168
221,442,443,25,93,15263435,0,1,8613473
222,444,445,26,29,17203401,0,1,9755613
223,446,447,26,56,14982500,0,1,7993075
224,448,449,26,79,15981716,0,1,6687738
225,450,451,26,81,19455011,0,0,0
226,452,453,26,98,18255661,0,1,11684489
227,454,455,27,28,18944848,0,1,5305919
228,456,457,27,35,18902577,0,1,9509620
229,458,459,27,46,18822204,0,1,21164951
230,460,461,27,54,19945893,0,1,11662273
231,462,463,27,78,18054517,0,1,15743341
232,464,465,27,87,15157037,0,1,7507095
233,466,467,27,98,14468165,0,1,32934051
234,468,469,28,58,19664447,0,1,14113658
235,470,471,28,68,17647187,0,1,7719094
236,472,473,28,76,19459423,0,0,0
237,474,475,28,79,14297215,0,1,9493860
238,476,477,28,82,21340783,0,1,27300611
239,478,479,28,85,15611165,0,1,2974616
240,480,481,28,86,17067461,0,1,22657723
241,482,483,28,87,18995525,0,1,19826236
242,484,485,29,37,17783044,0,1,6302995
243,486,487,29,54,16380207,0,1,4400478
244,488,489,29,64,19803515,0,0,0
245,490,491,29,65,17445705,0,1,4257282
246,492,493,29,70,19156452,0,1,9711577
247,494,495,29,82,19290273,0,1,5891095
248,496,497,29,83,17791892,0,1,3698131
249,498,499,29,86,14138033,0,1,11574842
250,500,501,29,87,16133346,0,1,8940801
251,502,503,29,98,17303177,0,1,3592990
252,504,505,30,31,16992235,0,1,45351662
253,506,507,30,36,18133736,0,1,6301588
254,508,509,30,38,16299354,0,1,4225199
255,510,511,30,41,16792526,0,1,10347952
256,512,513,30,44,19144683,0,1,10733973
257,514,515,30,57,21461880,0,1,15131353
258,516,517,30,58,14933771,0,1,14113061
259,518,519,30,67,16879080,0,1,26169381
260,520,521,30,73,16100587,0,1,10756395
261,522,523,30,78,18418619,0,1,6147592
262,524,525,30,84,17734654,0,1,5711587
263,526,527,30,86,17002352,0,1,6086919
264,528,529,30,89,16647822,0,1,16828385
265,530,531,30,92,18759268,0,1,14911966
266,532,533,31,35,18689595,0,1,7584505
267,534,535,31,54,17783087,0,1,25587920
268,536,537,31,57,17736242,0,1,14348811
269,538,539,31,81,16596326,0,1,4370584
270,540,541,31,82,17623305,0,1,9976763
271,542,543,31,99,15685818,0,1,6738477
272,544,545,32,33,18012028,0,0,0
273,546,547,32,34,17139431,0,1,4495788
274,548,549,32,39,19885350,0,1,12422723
275,550,551,32,46,15849360,0,1,13027657
276,552,553,32,53,16610983,0,1,19836743
277,554,555,32,71,17542824,0,1,6485657
278,556,557,32,94,18283696,0,1,7159845
279,558,559,33,36,17575242,0,1,4104961
280,560,561,33,42,18360509,0,1,3757421
281,562,563,33,46,16881834,0,1,5151720
282,564,565,33,47,21181747,0,1,7182157
283,566,567,33,57,17823844,0,1,14975336
284,568,569,33,67,20092590,0,1,19140722
285,570,571,33,70,18132732,0,1,39269259
286,572,573,33,92,17396188,0,1,48393235
287,574,575,33,93,19992960,0,1,9562368
288,576,577,34,38,18140298,0,1,8059645
289,578,579,34,45,15681201,0,1,21221852
290,580,581,34,46,17866186,0,1,9346620
291,582,583,34,62,18751994,0,1,2529562
292,584,585,34,78,19679900,0,1,27939516
293,586,587,34,87,17391463,0,1,8723302
294,588,589,34,94,19294202,0,1,11037025
295,590,591,35,68,13944882,0,1,3881743
296,592,593,35,76,18811522,0,1,18750369
297,594,595,35,77,18512374,0,1,11334763
298,596,597,35,79,18427291,0,1,17813833
299,598,599,35,80,17118659,0,1,20849811
300,600,601,35,82,19256342,0,1,24182745
301,602,603,36,42,15905269,0,1,4589690
302,604,605,36,43,19711311,0,1,10341906
303,606,607,36,45,15724152,0,1,14699141
304,608,609,36,46,19965407,0,1,17133122
305,610,611,36,48,20183102,0,1,15164831
306,612,613,36,65,18438676,0,1,5758440
307,614,615,36,84,15830268,0,1,13149337
308,616,617,36,97,16422087,0,1,6189107
309,618,619,37,56,15138173,0,1,35913862
310,620,621,37,57,16104527,0,1,29050965
311,622,623,37,63,19162406,0,1,12891839
312,624,625,37,81,19357934,0,1,11796202
313,626,627,37,88,17507059,0,1,7384641
314,628,629,37,98,18013849,0,0,0
315,630,631,38,52,18733085,0,1,23127879
316,632,633,38,78,17186203,0,1,4224141
317,634,635,38,89,15462285,0,1,13645054
318,636,637,38,95,15422650,0,1,3806878
319,638,639,38,96,17271879,0,1,4760706
320,640,641,39,47,16976385,0,1,35927646
321,642,643,39,61,15043919,0,1,8207787
322,644,645,39,70,18045547,0,1,12796344
323,646,647,39,77,18143534,0,1,14521826
324,648,649,39,83,17959463,0,1,38039389
325,650,651,39,87,16608398,0,1,14632345
326,652,653,39,89,17193875,0,1,3139380
327,654,655,39,91,18731323,0,1,6987866
328,656,657,39,93,18881499,0,1,8228567
329,658,659,39,96,15129200,0,1,8335760
330,660,661,40,45,13903831,0,1,2394820
331,662,663,40,46,18226315,0,1,23707969
332,664,665,40,51,19549147,0,1,8540957
333,666,667,40,56,14519373,0,1,18219192
334,668,669,40,76,14910355,0,1,1147206
335,670,671,41,45,18241303,0,1,23118006
336,672,673,41,50,18192701,0,1,4819139
337,674,675,41,52,14947644,0,1,7849038
338,676,677,41,66,16060903,0,1,11240245
339,678,679,41,74,17748993,0,1,5298217
340,680,681,41,82,16406900,0,1,4105324
341,682,683,41,97,16117607,0,1,28595147
342,684,685,42,43,18772632,0,1,19598831
343,686,687,42,51,16678341,0,1,12150609
344,688,689,42,59,15875197,0,1,11313477
345,690,691,42,73,17273344,0,1,19780259
346,692,693,42,92,18515738,0,1,24740872
347,694,695,43,52,17820289,0,1,31441306
348,696,697,43,58,18443285,0,0,0
349,698,699,43,64,20600978,0,1,21845364
350,700,701,43,73,16018668,0,1,16165280
351,702,703,43,83,18132158,0,1,6126182
352,704,705,43,89,19036522,0,1,10147428
353,706,707,43,99,19726097,0,1,44190977
354,708,709,44,48,17454477,0,1,2094852
355,710,711,44,70,19531857,0,1,28426152
356,712,713,44,87,15221514,0,1,6631506
357,714,715,44,89,17159495,0,1,6557803
358,716,717,44,94,13717249,0,1,7748120
359,718,719,45,51,17798869,0,1,8411440
360,720,721,45,52,17187766,0,1,11173944
361,722,723,45,56,16911711,0,1,3526036
362,724,725,45,64,17683530,0,1,7665208
363,726,727,45,77,16005695,0,1,2949265
364,728,729,46,48,16363543,0,1,6304371
365,730,731,46,51,17833136,0,1,9557529
366,732,733,46,54,18199561,0,1,14005749
367,734,735,46,66,17794201,0,1,9234823
368,736,737,46,71,18798807,0,1,21001789
369,738,739,46,73,17345745,0,1,3890108
370,740,741,46,85,19088691,0,1,18797775
371,742,743,47,56,17929613,0,1,11385880
372,744,745,47,64,15872308,0,1,5600963
373,746,747,47,80,16473338,0,1,18210729
374,748,749,47,90,17522501,0,1,13340450
375,750,751,48,50,12973865,0,1,4130407
376,752,753,48,69,18971654,0,1,28496091
377,754,755,48,70,21392406,0,0,0
378,756,757,48,75,19953905,0,1,9071310
379,758,759,48,79,21294144,0,1,12651522
380,760,761,48,80,18316044,0,1,6896382
381,762,763,48,82,14980794,0,1,21111525
382,764,765,49,60,17958908,0,1,30608813
383,766,767,49,61,19382139,0,1,5672872
384,768,769,49,76,16811354,0,1,46886751
385,770,771,49,95,20617198,0,1,18089758
386,772,773,50,73,17958673,0,1,5659878
387,774,775,50,88,16082672,0,1,3684271
388,776,777,50,91,18970068,0,1,6587026
389,778,779,51,60,17099613,0,1,30909642
390,780,781,51,65,19277883,0,1,5836618
391,782,783,51,81,18944104,0,1,13603499
392,784,785,51,87,18473451,0,1,9441109
393,786,787,51,89,18171518,0,1,16849397
394,788,789,51,95,17879709,0,1,5361145
395,790,791,52,54,16526659,0,1,11693264
396,792,793,52,63,17373183,0,1,19252841
397,794,795,52,71,17990951,0,1,15018165
398,796,797,52,78,18069710,0,1,34742343
399,798,799,52,88,15713239,0,1,3705032
400,800,801,52,92,16715098,0,1,16783534
401,802,803,53,57,20233393,0,1,6941761
402,804,805,53,98,19735683,0,1,4226060
403,806,807,54,57,18339686,0,1,8161291
404,808,809,54,58,19314699,0,1,8706750
405,810,811,54,59,16472727,0,1,25928175
406,812,813,54,60,20676069,0,1,19959319
407,814,815,54,61,17389482,0,1,12525474
408,816,817,54,64,19273032,0,1,12906038
409,818,819,54,78,22590315,0,1,9592820
410,820,821,54,84,17578379,0,1,10485861
411,822,823,54,95,18693987,0,1,9741172
412,824,825,54,99,22461060,0,1,5842318
413,826,827,55,78,19127173,0,1,17094440
414,828,829,55,93,20247920,0,1,3344806
415,830,831,55,97,17867388,0,1,1792704
416,832,833,56,70,14810329,0,1,10563819
417,834,835,56,73,21220826,0,1,10043167
418,836,837,56,74,19894819,0,1,14651787
419,838,839,57,82,16226044,0,1,4485411
420,840,841,57,89,13623788,0,1,8663273
421,842,843,58,59,22183595,0,1,33353101
422,844,845,58,63,18410741,0,0,0
423,846,847,58,83,20248744,0,1,47171153
