id,edge1,edge2,node1,node2,capacity,is_closed,is_unbalanced,unbalancing_time
0,0,1,0,9,17889778,0,1,19141986
1,2,3,0,10,17628987,0,1,8724692
2,4,5,0,14,16388712,0,1,31741926
3,6,7,0,20,18329310,0,1,8683812
4,8,9,0,21,21681607,0,1,7624523
5,10,11,0,27,18057043,0,1,15681154
6,12,13,0,36,18935677,0,1,5794617
7,14,15,0,57,16422523,0,1,6066020
8,16,17,0,72,17150858,0,1,6363327
9,18,19,0,73,19452488,0,1,14681119
10,20,21,0,92,16784919,0,1,3980365
11,22,23,1,3,15148793,0,1,6127710
12,24,25,1,15,18844519,0,1,19175436
13,26,27,1,26,18008615,0,1,3491191
14,28,29,1,27,19724521,0,1,21203252
15,30,31,1,28,19468282,0,1,27695984
16,32,33,1,34,18549138,0,1,6638617
17,34,35,1,43,19966646,0,1,21217340
18,36,37,1,53,16296407,0,1,12443458
19,38,39,1,54,15755214,0,1,14805262
20,40,41,1,71,19018628,0,1,3766110
21,42,43,1,82,14330187,0,1,12947360
22,44,45,1,84,18290747,0,1,3588161
23,46,47,2,9,18025247,0,1,16182732
24,48,49,2,26,19493778,0,1,17140247
25,50,51,2,43,15987044,0,1,13432495
26,52,53,2,44,19395855,0,0,0
27,54,55,2,54,17343004,0,1,4656196
28,56,57,2,63,20867489,0,1,12582527
29,58,59,2,65,17870231,0,1,3641179
30,60,61,2,68,14521184,0,1,2011850
31,62,63,2,86,17733486,0,1,4135597
32,64,65,2,87,16137428,0,1,11560531
33,66,67,2,93,19677105,0,1,7657047
34,68,69,3,12,20655201,0,0,0
35,70,71,3,31,19038918,0,1,11280927
36,72,73,3,33,15373044,0,1,15774835
37,74,75,3,35,18435401,0,1,18821770
38,76,77,3,36,18609711,0,1,5176684
39,78,79,3,45,16091883,0,1,25270411
40,80,81,3,59,19111780,0,1,11545705
41,82,83,3,73,18867459,0,1,23754745
42,84,85,3,83,19079158,0,1,32060912
43,86,87,3,87,19824610,0,1,7964282
44,88,89,3,97,18841527,0,1,8975296
45,90,91,4,19,15965037,0,1,11886469
46,92,93,4,20,16315779,0,1,2664625
47,94,95,4,42,19176718,0,1,5580653
48,96,97,4,49,19302808,0,1,17395923
49,98,99,4,79,17473893,0,1,3567210
50,100,101,4,82,18332128,0,1,4177868
51,102,103,5,24,20199867,0,1,5143569
52,104,105,5,35,18704522,0,1,4973316
53,106,107,5,52,18137672,0,1,2104451
54,108,109,5,84,17863188,0,1,7207094
55,110,111,5,90,18513982,0,1,6002091
56,112,113,6,8,12727261,0,1,5374537
57,114,115,6,30,21269198,0,1,45895297
58,116,117,6,59,15348831,0,1,31918824
59,118,119,6,61,19390112,0,1,17517682
60,120,121,6,65,17653320,0,1,4839454
61,122,123,6,74,20380525,0,1,3106335
62,124,125,6,89,18127187,0,1,8942233
63,126,127,7,9,17748585,0,1,4186991
64,128,129,7,12,18532289,0,1,12195637
65,130,131,7,18,17888265,0,1,3597370
66,132,133,7,19,18845439,0,1,7475979
67,134,135,7,21,17577200,0,1,5889827
68,136,137,7,24,15012815,0,1,2087250
69,138,139,7,25,15076786,0,1,15351789
70,140,141,7,36,14643031,0,1,10976578
71,142,143,7,43,17669854,0,1,3588358
72,144,145,7,60,21723756,0,1,14065182
73,146,147,7,61,15931356,0,1,4859624
74,148,149,7,66,20146994,0,1,11768315
75,150,151,7,73,19758678,0,1,10574756
76,152,153,7,75,15696947,0,1,17345733
77,154,155,7,77,18916253,0,1,14007347
78,156,157,7,78,19197355,0,1,2760967
79,158,159,8,18,13723200,0,1,8048111
80,160,161,8,21,20471775,0,1,12469875
81,162,163,8,35,16297451,0,1,8630591
82,164,165,8,67,19342106,0,1,3463116
83,166,167,8,68,19156387,0,1,49820616
84,168,169,8,75,17005364,0,1,43941652
85,170,171,8,76,21667571,0,1,9338663
86,172,173,8,81,15699533,0,1,12180559
87,174,175,9,18,17600233,0,1,6226706
88,176,177,9,24,15755086,0,1,5634960
89,178,179,9,69,19910302,0,1,36063493
90,180,181,9,87,19786996,0,1,3056274
91,182,183,9,91,16350045,0,1,9917370
92,184,185,9,98,19488080,0,1,48076580
93,186,187,10,29,17286661,0,1,20290725
94,188,189,10,53,21390812,0,1,13039029
95,190,191,10,88,20088717,0,1,6955996
96,192,193,11,12,17005856,0,1,21970308
97,194,195,11,22,18562643,0,1,8036895
98,196,197,11,23,17293127,0,1,20978237
99,198,199,11,26,18659121,0,1,13151695
100,200,201,11,33,19112816,0,1,8926374
101,202,203,11,39,15911035,0,1,12064075
102,204,205,11,40,16021270,0,1,15652866
103,206,207,11,45,17092654,0,1,9903625
104,208,209,11,46,20503340,0,1,8140569
105,210,211,11,73,20102971,0,1,18606036
106,212,213,11,92,14945026,0,1,4453984
107,214,215,12,27,18927294,0,1,10909375
108,216,217,12,41,17648734,0,1,3837013
109,218,219,12,43,22335223,0,1,49058810
110,220,221,12,45,12402004,0,1,11705579
111,222,223,12,46,17823913,0,1,3185559
112,224,225,12,71,19440592,0,1,6248949
113,226,227,12,80,20511298,0,1,3048335
114,228,229,12,89,16444844,0,1,2315038
115,230,231,12,95,15552079,0,1,4585325
116,232,233,13,28,18272740,0,1,3867391
117,234,235,13,29,16335091,0,1,4562954
118,236,237,13,39,20233361,0,1,11775851
119,238,239,13,46,17937915,0,1,3086474
