id,edge1,edge2,node1,node2,capacity,is_closed,is_unbalanced,unbalancing_time
0,0,1,0,9,18275890,0,1,4448250
1,2,3,0,10,18333023,0,1,3028710
2,4,5,0,14,17721652,0,1,1878927
3,6,7,0,20,16086899,0,1,5634197
4,8,9,0,21,17406539,0,1,10561950
5,10,11,0,27,19720880,0,1,11209457
6,12,13,0,36,17517595,0,1,3339047
7,14,15,0,57,18009414,0,1,8041146
8,16,17,0,72,18820583,0,1,30463579
9,18,19,0,73,20599408,0,1,8058568
10,20,21,0,92,18476679,0,1,6624465
11,22,23,1,3,16196422,0,1,17300688
12,24,25,1,15,14651827,0,1,10983303
13,26,27,1,26,16520131,0,1,3857331
14,28,29,1,27,16777237,0,1,23816895
15,30,31,1,28,15792970,0,1,4625299
16,32,33,1,34,19331272,0,1,10416361
17,34,35,1,43,19358978,0,1,5304849
18,36,37,1,53,19652001,0,1,18489010
19,38,39,1,54,20309658,0,1,18180291
20,40,41,1,71,19674074,0,1,9791566
21,42,43,1,82,20099210,0,1,26269125
22,44,45,1,84,17452722,0,1,3148728
23,46,47,2,9,21308261,0,1,27227294
24,48,49,2,26,18460351,0,1,18996361
25,50,51,2,43,18082393,0,1,17402120
26,52,53,2,44,15907967,0,1,28683141
27,54,55,2,54,16516748,0,1,4291433
28,56,57,2,63,16878502,0,1,10641262
29,58,59,2,65,18929675,0,1,12176635
30,60,61,2,68,17657980,0,1,51371140
31,62,63,2,86,20394149,0,1,5130872
32,64,65,2,87,18319160,0,1,10388605
33,66,67,2,93,18705950,0,1,4148986
34,68,69,3,12,17926114,0,1,4820995
35,70,71,3,31,18418046,0,1,7751511
36,72,73,3,33,15569465,0,1,5185469
37,74,75,3,35,16880125,0,1,18480840
38,76,77,3,36,16190273,0,1,3495426
39,78,79,3,45,15105402,0,1,18228892
40,80,81,3,59,18750336,0,1,6622813
41,82,83,3,73,18775328,0,1,30703315
42,84,85,3,83,14482897,0,1,20804721
43,86,87,3,87,13762997,0,1,6326905
44,88,89,3,97,18987819,0,1,4602070
45,90,91,4,19,15344844,0,1,9740252
46,92,93,4,20,19886435,0,1,28810546
47,94,95,4,42,15927830,0,1,12892528
48,96,97,4,49,17342076,0,1,10925414
49,98,99,4,79,16159795,0,1,7250841
50,100,101,4,82,20099884,0,1,3496191
51,102,103,5,24,19767428,0,1,6452393
52,104,105,5,35,15837082,0,1,2473467
53,106,107,5,52,15480991,0,1,2120556
54,108,109,5,84,20062648,0,1,3975534
55,110,111,5,90,17278535,0,1,4980477
56,112,113,6,8,17143771,0,1,11002716
57,114,115,6,30,16648231,0,1,11013281
58,116,117,6,59,19193604,0,1,19125076
59,118,119,6,61,19731057,0,1,16232415
60,120,121,6,65,19965673,0,1,6799199
61,122,123,6,74,16774053,0,1,30637099
62,124,125,6,89,17330825,0,1,2062297
63,126,127,7,9,19695729,0,1,7174233
64,128,129,7,12,16804702,0,1,12384558
65,130,131,7,18,18365350,0,1,6541754
66,132,133,7,19,18965583,0,1,3346225
67,134,135,7,21,18917711,0,1,6481796
68,136,137,7,24,16912833,0,1,5679107
69,138,139,7,25,16666933,0,1,6860832
70,140,141,7,36,20590577,0,1,27659596
71,142,143,7,43,16996592,0,1,3573393
72,144,145,7,60,18901726,0,1,4512365
73,146,147,7,61,15865969,0,1,5360693
74,148,149,7,66,17722060,0,1,2695977
75,150,151,7,73,16662861,0,1,33070016
76,152,153,7,75,19533619,0,1,5341130
77,154,155,7,77,18516150,0,1,1854433
78,156,157,7,78,16534430,0,1,10004912
79,158,159,8,18,17574348,0,1,7540709
80,160,161,8,21,18461763,0,1,19757653
81,162,163,8,35,19891027,0,1,11604664
82,164,165,8,67,16979543,0,1,8871127
83,166,167,8,68,20435842,0,1,12556293
84,168,169,8,75,18966686,0,1,20172173
85,170,171,8,76,19586468,0,1,7063715
86,172,173,8,81,15442034,0,1,4809103
87,174,175,9,18,15746019,0,1,10819938
88,176,177,9,24,21352389,0,1,17773860
89,178,179,9,69,17706125,0,1,22627744
90,180,181,9,87,17715247,0,1,4286329
91,182,183,9,91,17671068,0,1,3050844
92,184,185,9,98,16741099,0,1,7867766
93,186,187,10,29,14278553,0,1,1838535
94,188,189,10,53,17764674,0,1,27319737
95,190,191,10,88,16673006,0,1,13427247
96,192,193,11,12,17641758,0,1,13371599
97,194,195,11,22,14534043,0,1,4905502
98,196,197,11,23,19729155,0,1,2940321
99,198,199,11,26,15155924,0,1,14904426
100,200,201,11,33,17664638,0,1,13460982
101,202,203,11,39,18686027,0,1,24208282
102,204,205,11,40,18348906,0,1,9315915
103,206,207,11,45,20175128,0,1,6926582
104,208,209,11,46,16386043,0,1,4219495
105,210,211,11,73,17437848,0,1,19501742
106,212,213,11,92,18991127,0,1,2870825
107,214,215,12,27,17495538,0,1,9968011
108,216,217,12,41,15437210,0,1,5460196
109,218,219,12,43,16897890,0,1,4829123
110,220,221,12,45,20701404,0,1,7361335
111,222,223,12,46,15219111,0,1,6859937
112,224,225,12,71,18096738,0,1,31398485
113,226,227,12,80,18101879,0,1,3865037
114,228,229,12,89,17232776,0,1,5205199
115,230,231,12,95,17953271,0,1,9766370
116,232,233,13,28,18013696,0,1,6471982
117,234,235,13,29,17937328,0,1,11124261
118,236,237,13,39,18909126,0,1,16542330
119,238,239,13,46,18076319,0,1,15739965
120,240,241,13,77,18357098,0,1,12855982
121,242,243,14,37,19746760,0,1,6798641
122,244,245,14,39,18639284,0,1,3276583
123,246,247,14,46,15793725,0,1,2970434
124,248,249,14,58,16379529,0,1,4857948
125,250,251,14,68,18606815,0,1,35521111
126,252,253,14,89,20587525,0,1,4369326
127,254,255,15,22,19393994,0,1,23380934
128,256,257,15,27,15674699,0,1,50956933
129,258,259,15,33,18928642,0,1,6308135
130,260,261,15,35,19202083,0,1,15380122
131,262,263,15,48,17655632,0,1,8108277
132,264,265,15,56,20578906,0,1,39868103
133,266,267,15,88,14467794,0,1,6566068
134,268,269,16,18,22225466,0,1,14297413
135,270,271,16,31,17077396,0,1,7094048
136,272,273,16,32,17179543,0,1,8322119
137,274,275,16,40,16364078,0,1,14322838
138,276,277,16,44,16134177,0,1,27084178
139,278,279,16,56,19526111,0,1,8579608
140,280,281,16,64,16370648,0,1,4447201
141,282,283,16,68,20599392,0,1,28390705
142,284,285,16,81,14031463,0,1,8882656
143,286,287,16,88,18394475,0,1,5325899
144,288,289,16,90,17773394,0,1,4513067
145,290,291,16,93,18180389,0,1,18856241
146,292,293,16,95,17373731,0,1,25326165
147,294,295,16,97,17276370,0,1,21027489
148,296,297,17,30,17956587,0,1,3682169
149,298,299,17,31,19622830,0,1,17860038
150,300,301,17,39,17776917,0,1,7530507
151,302,303,17,63,14707703,0,1,2557341
152,304,305,17,77,16320383,0,1,13737546
153,306,307,17,81,18679668,0,1,5497445
154,308,309,17,87,20334572,0,1,9984936
155,310,311,18,27,17334913,0,1,23891288
156,312,313,18,40,23031220,0,1,9991046
157,314,315,18,45,17915098,0,1,6036295
158,316,317,18,56,20200522,0,1,12074530
159,318,319,18,58,17836831,0,1,6514820
160,320,321,18,74,18360648,0,1,15915900
161,322,323,18,75,18097283,0,1,14965264
162,324,325,18,76,17937630,0,1,9731068
163,326,327,18,79,16753147,0,1,19060924
164,328,329,18,80,18286798,0,1,15408505
165,330,331,18,83,19247267,0,1,4780154
166,332,333,18,84,17069537,0,1,6125060
167,334,335,18,98,18672242,0,1,11924072
168,336,337,19,25,19001435,0,1,36590805
169,338,339,19,31,17855634,0,1,36764873
170,340,341,19,49,18235871,0,1,10777264
171,342,343,19,66,18267610,0,1,8978977
172,344,345,19,78,19057474,0,1,46366620
173,346,347,19,88,21237560,0,1,15980380
174,348,349,20,22,18236793,0,1,10872677
175,350,351,20,39,18243963,0,1,6026240
176,352,353,20,49,16027018,0,1,9696804
177,354,355,20,52,17309163,0,1,11527257
178,356,357,20,53,18684853,0,1,32305460
179,358,359,20,72,20061802,0,1,37691807
180,360,361,20,79,20640763,0,1,2678616
181,362,363,20,84,17627455,0,1,8918750
182,364,365,20,92,20982894,0,1,15043460
183,366,367,20,95,17609935,0,1,37398459
184,368,369,20,96,19288723,0,1,6229447
185,370,371,21,22,18055321,0,1,21727980
186,372,373,21,32,18029183,0,1,18167802
187,374,375,21,33,16425191,0,1,4963704
188,376,377,21,36,18591276,0,1,4557997
189,378,379,21,47,17432917,0,1,21126570
190,380,381,21,71,20631793,0,1,31147773
191,382,383,21,79,17699168,0,1,17682823
192,384,385,21,85,15722346,0,1,3812127
193,386,387,21,92,16089249,0,1,10658324
194,388,389,22,26,18432565,0,1,31077886
195,390,391,22,29,17791502,0,1,3902302
196,392,393,22,53,16107045,0,1,6160742
197,394,395,22,64,19262600,0,1,10478327
198,396,397,22,66,18156294,0,1,4447495
199,398,399,22,72,21796464,0,1,68847442
200,400,401,22,85,16896532,0,1,7326093
201,402,403,22,92,19136336,0,1,8399245
202,404,405,23,38,18787223,0,1,13173851
203,406,407,23,43,16812556,0,1,4553855
204,408,409,23,99,18493322,0,1,2831444
205,410,411,24,31,16833025,0,1,31093041
206,412,413,24,65,20343615,0,1,10822093
207,414,415,24,73,16642694,0,1,4517279
208,416,417,24,80,20981170,0,1,17164581
209,418,419,24,82,16004908,0,1,12623416
210,420,421,25,30,22158316,0,1,57976613
211,422,423,25,32,18857187,0,1,35022828
212,424,425,25,37,16966480,0,1,10988330
213,426,427,25,40,20179649,0,1,8462494
214,428,429,25,50,16342064,0,1,2150839
215,430,431,25,61,15361464,0,1,7430075
216,432,433,25,65,16389915,0,1,7662600
217,434,435,25,66,14473440,0,1,56651659
218,436,437,25,72,17368564,0,1,7522616
219,438,439,25,84,18502729,0,1,11365654
220,440,441,25,88,17958606,0,1,4573201
221,442,443,25,93,15606102,0,1,3899276
222,444,445,26,29,19450061,0,1,28955111
223,446,447,26,56,15069008,0,1,17138483
224,448,449,26,79,16334767,0,1,3625862
225,450,451,26,81,18092524,0,1,67270389
226,452,453,26,98,20178751,0,1,11224219
227,454,455,27,28,16890415,0,1,6374509
228,456,457,27,35,18785557,0,1,9885974
229,458,459,27,46,18790008,0,1,21803669
230,460,461,27,54,17399924,0,1,10549949
231,462,463,27,78,18983592,0,1,21434426
232,464,465,27,87,19172467,0,1,11891849
233,466,467,27,98,14659849,0,1,4086943
234,468,469,28,58,16899239,0,1,26101388
235,470,471,28,68,17269346,0,1,40257004
236,472,473,28,76,16401200,0,1,8530985
237,474,475,28,79,19788908,0,1,3536053
238,476,477,28,82,15172570,0,1,4030430
239,478,479,28,85,16470964,0,1,14633074
240,480,481,28,86,16096226,0,1,7713582
241,482,483,28,87,20238083,0,1,9684730
242,484,485,29,37,23060852,0,1,13314759
243,486,487,29,54,15125628,0,1,3948297
244,488,489,29,64,19342849,0,1,9429991
245,490,491,29,65,17955980,0,1,11431112
246,492,493,29,70,17820040,0,1,5732246
247,494,495,29,82,19704126,0,1,24420887
248,496,497,29,83,16262686,0,1,9340804
249,498,499,29,86,19745667,0,1,13779236
250,500,501,29,87,18381039,0,1,8750059
251,502,503,29,98,15136073,0,1,32354553
252,504,505,30,31,19836178,0,1,10141145
253,506,507,30,36,18756726,0,1,15507664
254,508,509,30,38,16290124,0,1,3371440
255,510,511,30,41,20003064,0,1,6199552
256,512,513,30,44,17788824,0,1,4395512
257,514,515,30,57,18108112,0,1,42374062
258,516,517,30,58,16622913,0,1,21882931
259,518,519,30,67,18812736,0,1,6026995
260,520,521,30,73,20558337,0,1,34379800
261,522,523,30,78,20341391,0,1,14194691
262,524,525,30,84,14966620,0,1,5043189
263,526,527,30,86,14924224,0,1,3983156
264,528,529,30,89,18164241,0,1,27095697
265,530,531,30,92,17559781,0,1,4864072
266,532,533,31,35,16873927,0,1,30082474
267,534,535,31,54,17830794,0,1,30264808
268,536,537,31,57,19114025,0,1,44642463
269,538,539,31,81,19716858,0,1,5376905
270,540,541,31,82,15820685,0,1,28228044
271,542,543,31,99,16356481,0,1,3117348
272,544,545,32,33,17453271,0,1,8625447
273,546,547,32,34,16822759,0,1,52307060
274,548,549,32,39,17967665,0,1,10419574
