id,edge1,edge2,node1,node2,capacity,is_closed,is_unbalanced,unbalancing_time
0,0,1,0,9,18275890,0,1,3437217
1,2,3,0,10,18333023,0,1,10347999
2,4,5,0,14,17721652,0,1,2582026
3,6,7,0,20,16086899,0,1,19340533
4,8,9,0,21,17406539,0,1,12027543
5,10,11,0,27,19720880,0,1,41592731
6,12,13,0,36,17517595,0,1,12540533
7,14,15,0,57,18009414,0,1,23999255
8,16,17,0,72,18820583,0,1,17975079
9,18,19,0,73,20599408,0,1,8876862
10,20,21,0,92,18476679,0,1,10403278
11,22,23,1,3,16196422,0,1,5513954
12,24,25,1,15,14651827,0,1,11421910
13,26,27,1,26,16520131,0,1,5970067
14,28,29,1,27,16777237,0,1,8608055
15,30,31,1,28,15792970,0,1,4291275
16,32,33,1,34,19331272,0,1,4561297
17,34,35,1,43,19358978,0,1,15080873
18,36,37,1,53,19652001,0,1,23481549
19,38,39,1,54,20309658,0,1,8988954
20,40,41,1,71,19674074,0,1,3615887
21,42,43,1,82,20099210,0,1,15987532
22,44,45,1,84,17452722,0,1,3289639
23,46,47,2,9,21308261,0,1,11178174
24,48,49,2,26,18460351,0,1,33628582
25,50,51,2,43,18082393,0,1,8397271
26,52,53,2,44,15907967,0,1,8253534
27,54,55,2,54,16516748,0,1,13994094
28,56,57,2,63,16878502,0,1,27775123
29,58,59,2,65,18929675,0,1,5032261
30,60,61,2,68,17657980,0,1,5206121
31,62,63,2,86,20394149,0,1,6764310
32,64,65,2,87,18319160,0,1,2395444
33,66,67,2,93,18705950,0,1,11876535
34,68,69,3,12,17926114,0,1,11394153
35,70,71,3,31,18418046,0,1,16639339
36,72,73,3,33,15569465,0,1,8233586
37,74,75,3,35,16880125,0,1,8641377
38,76,77,3,36,16190273,0,1,4130270
39,78,79,3,45,15105402,0,1,4673965
40,80,81,3,59,18750336,0,1,32149798
41,82,83,3,73,18775328,0,1,10062093
42,84,85,3,83,14482897,0,1,12047659
43,86,87,3,87,13762997,0,1,4130568
44,88,89,3,97,18987819,0,1,7394091
45,90,91,4,19,15344844,0,1,7022718
46,92,93,4,20,19886435,0,1,13921046
47,94,95,4,42,15927830,0,1,4748801
48,96,97,4,49,17342076,0,1,23073061
49,98,99,4,79,16159795,0,1,3113325
50,100,101,4,82,20099884,0,1,6628454
51,102,103,5,24,19767428,0,1,3528398
52,104,105,5,35,15837082,0,1,9099543
53,106,107,5,52,15480991,0,1,11543497
54,108,109,5,84,20062648,0,1,8316934
55,110,111,5,90,17278535,0,1,1072147
56,112,113,6,8,17143771,0,1,12536157
57,114,115,6,30,16648231,0,1,12171858
58,116,117,6,59,19193604,0,1,8554987
59,118,119,6,61,19731057,0,1,32055416
60,120,121,6,65,19965673,0,1,27293966
61,122,123,6,74,16774053,0,1,35997413
62,124,125,6,89,17330825,0,1,4112060
63,126,127,7,9,19695729,0,1,19640619
64,128,129,7,12,16804702,0,1,27895072
65,130,131,7,18,18365350,0,1,15159594
66,132,133,7,19,18965583,0,1,45233321
67,134,135,7,21,18917711,0,1,1905980
68,136,137,7,24,16912833,0,1,8172832
69,138,139,7,25,16666933,0,1,6950151
70,140,141,7,36,20590577,0,1,5012623
71,142,143,7,43,16996592,0,1,1863747
72,144,145,7,60,18901726,0,1,9183415
73,146,147,7,61,15865969,0,1,10292565
74,148,149,7,66,17722060,0,1,18531034
75,150,151,7,73,16662861,0,1,11849740
76,152,153,7,75,19533619,0,1,5914776
77,154,155,7,77,18516150,0,1,7700730
78,156,157,7,78,16534430,0,1,7647994
79,158,159,8,18,17574348,0,1,8436513
80,160,161,8,21,18461763,0,1,8359174
81,162,163,8,35,19891027,0,1,12652025
82,164,165,8,67,16979543,0,1,8904852
83,166,167,8,68,20435842,0,1,34669073
84,168,169,8,75,18966686,0,1,8433177
85,170,171,8,76,19586468,0,1,2332543
86,172,173,8,81,15442034,0,1,3533480
87,174,175,9,18,15746019,0,1,6688662
88,176,177,9,24,21352389,0,1,2245825
89,178,179,9,69,17706125,0,1,3668569
90,180,181,9,87,17715247,0,1,3354318
91,182,183,9,91,17671068,0,1,9230647
92,184,185,9,98,16741099,0,1,14585962
93,186,187,10,29,14278553,0,1,5458878
94,188,189,10,53,17764674,0,1,37965283
95,190,191,10,88,16673006,0,1,5699369
96,192,193,11,12,17641758,0,1,14070625
97,194,195,11,22,14534043,0,1,11624968
98,196,197,11,23,19729155,0,1,6313311
99,198,199,11,26,15155924,0,1,7342028
100,200,201,11,33,17664638,0,1,19065385
101,202,203,11,39,18686027,0,1,36724526
102,204,205,11,40,18348906,0,1,17700242
103,206,207,11,45,20175128,0,1,12676089
104,208,209,11,46,16386043,0,1,12307164
105,210,211,11,73,17437848,0,1,12624055
106,212,213,11,92,18991127,0,1,5220423
107,214,215,12,27,17495538,0,1,8057690
108,216,217,12,41,15437210,0,1,2075744
109,218,219,12,43,16897890,0,1,29276366
110,220,221,12,45,20701404,0,1,19730056
111,222,223,12,46,15219111,0,1,10256623
112,224,225,12,71,18096738,0,1,47608859
113,226,227,12,80,18101879,0,1,4986378
114,228,229,12,89,17232776,0,1,6647110
115,230,231,12,95,17953271,0,1,2460216
116,232,233,13,28,18013696,0,1,7469147
117,234,235,13,29,17937328,0,1,13532340
118,236,237,13,39,18909126,0,1,9369739
119,238,239,13,46,18076319,0,1,4166961
120,240,241,13,77,18357098,0,1,34765712
121,242,243,14,37,19746760,0,1,33298363
122,244,245,14,39,18639284,0,1,15673012
123,246,247,14,46,15793725,0,1,3671762
124,248,249,14,58,16379529,0,1,4181704
125,250,251,14,68,18606815,0,1,4431822
126,252,253,14,89,20587525,0,1,15747477
127,254,255,15,22,19393994,0,1,4839859
128,256,257,15,27,15674699,0,1,29397886
129,258,259,15,33,18928642,0,1,11193270
130,260,261,15,35,19202083,0,1,14340747
131,262,263,15,48,17655632,0,1,10056066
132,264,265,15,56,20578906,0,1,8259158
133,266,267,15,88,14467794,0,1,4413064
134,268,269,16,18,22225466,0,1,22447807
135,270,271,16,31,17077396,0,1,10712194
136,272,273,16,32,17179543,0,1,6179658
137,274,275,16,40,16364078,0,1,8609582
138,276,277,16,44,16134177,0,1,15396315
139,278,279,16,56,19526111,0,1,9938032
140,280,281,16,64,16370648,0,1,5232672
141,282,283,16,68,20599392,0,1,12248196
142,284,285,16,81,14031463,0,1,15133186
143,286,287,16,88,18394475,0,1,10460745
144,288,289,16,90,17773394,0,1,3333204
145,290,291,16,93,18180389,0,1,29544042
146,292,293,16,95,17373731,0,1,8358853
147,294,295,16,97,17276370,0,1,4725493
148,296,297,17,30,17956587,0,1,18764154
149,298,299,17,31,19622830,0,1,3192367
150,300,301,17,39,17776917,0,1,28588950
151,302,303,17,63,14707703,0,1,6607918
152,304,305,17,77,16320383,0,1,8872678
153,306,307,17,81,18679668,0,1,1861105
154,308,309,17,87,20334572,0,1,11752304
155,310,311,18,27,17334913,0,1,22246893
156,312,313,18,40,23031220,0,1,36214960
157,314,315,18,45,17915098,0,1,6774436
158,316,317,18,56,20200522,0,1,7446855
159,318,319,18,58,17836831,0,1,25018444
160,320,321,18,74,18360648,0,1,8515132
161,322,323,18,75,18097283,0,1,10425086
162,324,325,18,76,17937630,0,1,11468407
163,326,327,18,79,16753147,0,1,5486487
164,328,329,18,80,18286798,0,1,16242013
165,330,331,18,83,19247267,0,1,8081774
166,332,333,18,84,17069537,0,1,8460516
167,334,335,18,98,18672242,0,1,12334958
168,336,337,19,25,19001435,0,1,15890472
169,338,339,19,31,17855634,0,1,16350027
170,340,341,19,49,18235871,0,1,8378329
171,342,343,19,66,18267610,0,1,16557116
172,344,345,19,78,19057474,0,1,5369910
173,346,347,19,88,21237560,0,1,11789050
174,348,349,20,22,18236793,0,1,55667334
175,350,351,20,39,18243963,0,1,8375865
176,352,353,20,49,16027018,0,1,7523428
177,354,355,20,52,17309163,0,1,16815410
178,356,357,20,53,18684853,0,1,10636561
179,358,359,20,72,20061802,0,1,6370224
180,360,361,20,79,20640763,0,1,6693195
181,362,363,20,84,17627455,0,1,9802735
182,364,365,20,92,20982894,0,1,8381787
183,366,367,20,95,17609935,0,1,8672089
184,368,369,20,96,19288723,0,1,5295894
185,370,371,21,22,18055321,0,1,28510626
186,372,373,21,32,18029183,0,1,7450096
187,374,375,21,33,16425191,0,1,10942851
188,376,377,21,36,18591276,0,1,8949107
189,378,379,21,47,17432917,0,1,1971085
190,380,381,21,71,20631793,0,1,26133702
191,382,383,21,79,17699168,0,1,11062190
192,384,385,21,85,15722346,0,1,4368989
193,386,387,21,92,16089249,0,1,36113976
194,388,389,22,26,18432565,0,1,19625366
195,390,391,22,29,17791502,0,1,6876426
196,392,393,22,53,16107045,0,1,6977234
197,394,395,22,64,19262600,0,1,6228322
198,396,397,22,66,18156294,0,1,19251075
199,398,399,22,72,21796464,0,1,18154370
200,400,401,22,85,16896532,0,1,10946806
201,402,403,22,92,19136336,0,1,7576899
202,404,405,23,38,18787223,0,1,8072012
203,406,407,23,43,16812556,0,1,11501705
204,408,409,23,99,18493322,0,1,5094777
205,410,411,24,31,16833025,0,1,7402573
206,412,413,24,65,20343615,0,1,11452044
207,414,415,24,73,16642694,0,1,3528198
208,416,417,24,80,20981170,0,1,26403874
209,418,419,24,82,16004908,0,1,5226509
210,420,421,25,30,22158316,0,1,36529541
211,422,423,25,32,18857187,0,1,6879765
212,424,425,25,37,16966480,0,1,10075056
213,426,427,25,40,20179649,0,1,58808354
214,428,429,25,50,16342064,0,1,9007391
215,430,431,25,61,15361464,0,1,13116829
216,432,433,25,65,16389915,0,1,16342987
217,434,435,25,66,14473440,0,1,16837398
218,436,437,25,72,17368564,0,1,3808383
219,438,439,25,84,18502729,0,1,4224091
220,440,441,25,88,17958606,0,1,8380835
221,442,443,25,93,15606102,0,1,4405214
222,444,445,26,29,19450061,0,1,37086901
223,446,447,26,56,15069008,0,1,5614254
224,448,449,26,79,16334767,0,1,12113732
225,450,451,26,81,18092524,0,1,19035956
226,452,453,26,98,20178751,0,1,6973414
227,454,455,27,28,16890415,0,1,49756628
228,456,457,27,35,18785557,0,1,19156115
229,458,459,27,46,18790008,0,1,20461855
230,460,461,27,54,17399924,0,1,3733590
231,462,463,27,78,18983592,0,1,8310304
232,464,465,27,87,19172467,0,1,31215450
233,466,467,27,98,14659849,0,1,35869015
234,468,469,28,58,16899239,0,1,44595557
235,470,471,28,68,17269346,0,1,5046099
236,472,473,28,76,16401200,0,1,6898097
237,474,475,28,79,19788908,0,1,2641504
238,476,477,28,82,15172570,0,1,4090455
239,478,479,28,85,16470964,0,1,5341224
240,480,481,28,86,16096226,0,1,16783723
241,482,483,28,87,20238083,0,1,31617447
242,484,485,29,37,23060852,0,1,34482178
243,486,487,29,54,15125628,0,1,11593355
244,488,489,29,64,19342849,0,1,12359986
245,490,491,29,65,17955980,0,1,5125620
246,492,493,29,70,17820040,0,1,4223848
247,494,495,29,82,19704126,0,1,13852652
248,496,497,29,83,16262686,0,1,10470456
249,498,499,29,86,19745667,0,1,9618923
250,500,501,29,87,18381039,0,1,10549541
251,502,503,29,98,15136073,0,1,5186910
252,504,505,30,31,19836178,0,1,29951217
253,506,507,30,36,18756726,0,1,7421609
254,508,509,30,38,16290124,0,1,39788450
255,510,511,30,41,20003064,0,1,6496239
256,512,513,30,44,17788824,0,1,4682866
257,514,515,30,57,18108112,0,1,25575930
258,516,517,30,58,16622913,0,1,12854404
259,518,519,30,67,18812736,0,1,30539738
260,520,521,30,73,20558337,0,1,5555951
261,522,523,30,78,20341391,0,1,11156679
262,524,525,30,84,14966620,0,1,8156779
263,526,527,30,86,14924224,0,1,12807502
264,528,529,30,89,18164241,0,1,23134408
265,530,531,30,92,17559781,0,1,4578703
266,532,533,31,35,16873927,0,1,5179531
267,534,535,31,54,17830794,0,1,21410825
268,536,537,31,57,19114025,0,1,31579622
269,538,539,31,81,19716858,0,1,10180080
270,540,541,31,82,15820685,0,1,7014239
271,542,543,31,99,16356481,0,1,20555308
272,544,545,32,33,17453271,0,1,17682756
273,546,547,32,34,16822759,0,1,33618134
274,548,549,32,39,17967665,0,1,4660460
275,550,551,32,46,19220545,0,1,11694814
276,552,553,32,53,22219878,0,1,45970103
277,554,555,32,71,17235672,0,1,36158460
278,556,557,32,94,21698956,0,1,2486298
279,558,559,33,36,17516165,0,1,11485538
280,560,561,33,42,17824099,0,1,5078105
281,562,563,33,46,14689658,0,1,9300300
282,564,565,33,47,16189079,0,1,6914003
283,566,567,33,57,17786141,0,1,20062964
284,568,569,33,67,15622520,0,1,12163484
285,570,571,33,70,16534140,0,1,6535135
286,572,573,33,92,15993334,0,1,44029782
287,574,575,33,93,17948584,0,1,7471809
288,576,577,34,38,17903113,0,1,19359236
289,578,579,34,45,19833889,0,1,19747558
290,580,581,34,46,18504565,0,1,18474488
291,582,583,34,62,20249199,0,1,3598600
292,584,585,34,78,14511171,0,1,10706299
293,586,587,34,87,18796903,0,1,8509283
294,588,589,34,94,19802926,0,1,29438815
295,590,591,35,68,15600794,0,1,19624981
296,592,593,35,76,21668775,0,1,4343592
297,594,595,35,77,17025440,0,1,9055063
298,596,597,35,79,18467967,0,1,8183782
299,598,599,35,80,18390921,0,1,15945269
300,600,601,35,82,17393292,0,1,5938501
301,602,603,36,42,14665413,0,1,4647811
302,604,605,36,43,20137168,0,1,48100108
303,606,607,36,45,19470350,0,1,21183335
304,608,609,36,46,20036458,0,1,12266515
305,610,611,36,48,17005897,0,1,3406859
306,612,613,36,65,18667166,0,1,5212331
307,614,615,36,84,22070983,0,1,14239077
308,616,617,36,97,18800416,0,1,18825033
309,618,619,37,56,19090342,0,1,18320246
310,620,621,37,57,18455423,0,1,35264106
311,622,623,37,63,21384099,0,1,12261801
312,624,625,37,81,17344175,0,1,20188992
313,626,627,37,88,17412842,0,1,21164806
314,628,629,37,98,15926377,0,1,25759837
315,630,631,38,52,19029527,0,1,25865517
316,632,633,38,78,19222619,0,1,35253029
317,634,635,38,89,18505281,0,1,54933738
318,636,637,38,95,18832712,0,1,12291059
319,638,639,38,96,20521673,0,1,30011942
320,640,641,39,47,21178175,0,1,28209768
321,642,643,39,61,18320610,0,1,9662074
322,644,645,39,70,20030295,0,1,30155208
323,646,647,39,77,16834256,0,1,11094222
324,648,649,39,83,21514356,0,1,12534656
325,650,651,39,87,16082216,0,1,17726444
326,652,653,39,89,13849158,0,1,17431502
327,654,655,39,91,17516775,0,1,9643090
328,656,657,39,93,16585908,0,1,5278855
329,658,659,39,96,19337831,0,1,5008458
330,660,661,40,45,16649960,0,1,20882775
331,662,663,40,46,19623021,0,1,5714853
332,664,665,40,51,17331447,0,1,45950896
333,666,667,40,56,16044016,0,1,60586754
334,668,669,40,76,20792921,0,1,16131050
335,670,671,41,45,18604131,0,1,28132624
336,672,673,41,50,15891042,0,1,7910539
337,674,675,41,52,16923594,0,1,15331647
338,676,677,41,66,20472954,0,1,26124284
339,678,679,41,74,16001114,0,1,2575789
340,680,681,41,82,19974446,0,1,3469565
341,682,683,41,97,17328825,0,1,16651666
342,684,685,42,43,15049289,0,1,4224430
343,686,687,42,51,18927657,0,1,11585804
344,688,689,42,59,17654235,0,1,2331373
345,690,691,42,73,18917300,0,1,14756799
346,692,693,42,92,19440432,0,1,8245753
347,694,695,43,52,19475618,0,1,13492883
348,696,697,43,58,15473453,0,1,22431318
349,698,699,43,64,19305666,0,1,4634701
350,700,701,43,73,19463556,0,1,31551209
351,702,703,43,83,18125363,0,1,8801415
352,704,705,43,89,17131685,0,1,3378743
353,706,707,43,99,19128913,0,1,16484716
354,708,709,44,48,20087258,0,1,86045130
355,710,711,44,70,18840095,0,1,3378063
356,712,713,44,87,16076322,0,1,25767433
357,714,715,44,89,17233113,0,1,11497659
358,716,717,44,94,21254119,0,1,14464422
359,718,719,45,51,16934822,0,1,16323096
360,720,721,45,52,15009621,0,1,4452470
361,722,723,45,56,18000154,0,1,8889760
362,724,725,45,64,18138324,0,1,3604475
363,726,727,45,77,21599174,0,1,21444876
364,728,729,46,48,18209379,0,1,17711680
365,730,731,46,51,21344641,0,1,21242846
366,732,733,46,54,14737387,0,1,6456817
367,734,735,46,66,16690064,0,1,27738942
368,736,737,46,71,20240585,0,1,14500632
369,738,739,46,73,21710626,0,1,3822261
370,740,741,46,85,19242536,0,1,4935790
371,742,743,47,56,19952472,0,1,10815544
372,744,745,47,64,14976604,0,1,31405202
373,746,747,47,80,19518880,0,1,12855527
374,748,749,47,90,17937993,0,1,8025822
375,750,751,48,50,15596799,0,1,21939065
376,752,753,48,69,13425197,0,1,5108008
377,754,755,48,70,15408857,0,1,6384304
378,756,757,48,75,17604883,0,1,8540247
379,758,759,48,79,16474860,0,1,57704746
380,760,761,48,80,19029338,0,1,32242622
381,762,763,48,82,22262049,0,1,9101137
382,764,765,49,60,20921277,0,1,21552298
383,766,767,49,61,20212345,0,1,4197704
384,768,769,49,76,18099059,0,1,14646311
385,770,771,49,95,18851785,0,1,7826000
386,772,773,50,73,15841125,0,1,10065542
387,774,775,50,88,17642856,0,1,5638357
388,776,777,50,91,15448711,0,1,8717992
389,778,779,51,60,17186667,0,1,26759187
390,780,781,51,65,17014047,0,1,15742736
391,782,783,51,81,16559179,0,1,7904825
392,784,785,51,87,18918727,0,1,11322173
393,786,787,51,89,19423693,0,1,21839778
394,788,789,51,95,14586320,0,1,4175050
395,790,791,52,54,18289098,0,1,9561374
396,792,793,52,63,18001040,0,1,3535968
397,794,795,52,71,22055107,0,1,38667543
398,796,797,52,78,19081457,0,1,7558065
399,798,799,52,88,17005992,0,1,10112589
400,800,801,52,92,16963278,0,1,1669605
401,802,803,53,57,19633117,0,1,37123301
402,804,805,53,98,17648749,0,1,7160688
403,806,807,54,57,18741371,0,1,6407556
404,808,809,54,58,17707020,0,1,2543790
405,810,811,54,59,15362836,0,1,10943960
406,812,813,54,60,15283027,0,1,5760379
407,814,815,54,61,18265249,0,1,18386091
408,816,817,54,64,18309556,0,1,63913092
409,818,819,54,78,18510488,0,1,27423863
410,820,821,54,84,16865288,0,1,1981466
411,822,823,54,95,19914173,0,1,7503168
412,824,825,54,99,17481982,0,1,3284362
413,826,827,55,78,18263994,0,1,3827032
414,828,829,55,93,22821429,0,1,12530496
415,830,831,55,97,16834283,0,1,11355828
416,832,833,56,70,14433866,0,1,26599584
417,834,835,56,73,19109353,0,1,31998677
418,836,837,56,74,22556613,0,1,34999161
419,838,839,57,82,20401053,0,1,4707580
420,840,841,57,89,18240897,0,1,9890726
421,842,843,58,59,17020243,0,1,6579496
422,844,845,58,63,19469142,0,1,50885662
423,846,847,58,83,14888596,0,1,3555636
424,848,849,58,89,16449989,0,1,16883157
425,850,851,58,98,22105822,0,1,36741546
426,852,853,59,66,19799736,0,1,32809206
427,854,855,59,68,15930392,0,1,27288647
428,856,857,59,71,16595866,0,1,4257387
429,858,859,59,79,16590742,0,1,26095070
430,860,861,59,91,17105955,0,1,12464981
431,862,863,60,65,18257733,0,1,12911755
432,864,865,61,69,17866308,0,1,15423342
