id,edge1,edge2,node1,node2,capacity,is_closed,is_unbalanced,unbalancing_time
0,0,1,0,9,17889778,0,1,8113974
1,2,3,0,10,17628987,0,1,8242320
2,4,5,0,14,16388712,0,1,4879370
3,6,7,0,20,18329310,0,1,8841371
4,8,9,0,21,21681607,0,1,3757288
5,10,11,0,27,18057043,0,1,13429770
6,12,13,0,36,18935677,0,1,5696769
7,14,15,0,57,16422523,0,1,5442713
8,16,17,0,72,17150858,0,1,9594455
9,18,19,0,73,19452488,0,1,4692428
10,20,21,0,92,16784919,0,1,6609147
11,22,23,1,3,15148793,0,1,3175545
12,24,25,1,15,18844519,0,1,11009053
13,26,27,1,26,18008615,0,1,21342186
14,28,29,1,27,19724521,0,1,13289250
15,30,31,1,28,19468282,0,1,12260939
16,32,33,1,34,18549138,0,1,5269305
17,34,35,1,43,19966646,0,0,0
18,36,37,1,53,16296407,0,1,3874406
19,38,39,1,54,15755214,0,1,5072360
20,40,41,1,71,19018628,0,0,0
21,42,43,1,82,14330187,0,1,14180496
22,44,45,1,84,18290747,0,1,8695454
23,46,47,2,9,18025247,0,1,11113120
24,48,49,2,26,19493778,0,1,7269924
25,50,51,2,43,15987044,0,1,6238438
26,52,53,2,44,19395855,0,1,18873453
27,54,55,2,54,17343004,0,1,8434684
28,56,57,2,63,20867489,0,1,34064562
29,58,59,2,65,17870231,0,1,11993947
30,60,61,2,68,14521184,0,1,20385951
31,62,63,2,86,17733486,0,1,26939527
32,64,65,2,87,16137428,0,1,3499927
33,66,67,2,93,19677105,0,1,2859397
34,68,69,3,12,20655201,0,1,6569920
35,70,71,3,31,19038918,0,1,24804244
36,72,73,3,33,15373044,0,1,16459325
37,74,75,3,35,18435401,0,1,9518926
38,76,77,3,36,18609711,0,1,14905495
39,78,79,3,45,16091883,0,1,6415091
40,80,81,3,59,19111780,0,1,18500360
41,82,83,3,73,18867459,0,1,10647698
42,84,85,3,83,19079158,0,1,12023528
43,86,87,3,87,19824610,0,1,13406942
44,88,89,3,97,18841527,0,1,16375426
45,90,91,4,19,15965037,0,1,14773800
46,92,93,4,20,16315779,0,1,10217315
47,94,95,4,42,19176718,0,1,3849620
48,96,97,4,49,19302808,0,1,28960171
49,98,99,4,79,17473893,0,1,6556593
50,100,101,4,82,18332128,0,1,5133200
51,102,103,5,24,20199867,0,1,8310183
52,104,105,5,35,18704522,0,1,7042417
53,106,107,5,52,18137672,0,1,3964672
54,108,109,5,84,17863188,0,1,2049556
55,110,111,5,90,18513982,0,1,20669905
56,112,113,6,8,12727261,0,1,5538369
57,114,115,6,30,21269198,0,1,27460223
58,116,117,6,59,15348831,0,1,20686832
59,118,119,6,61,19390112,0,1,28177261
60,120,121,6,65,17653320,0,1,16066675
61,122,123,6,74,20380525,0,1,5563879
62,124,125,6,89,18127187,0,1,950688
63,126,127,7,9,17748585,0,1,11503729
64,128,129,7,12,18532289,0,1,18995546
65,130,131,7,18,17888265,0,1,22862463
66,132,133,7,19,18845439,0,1,12012837
67,134,135,7,21,17577200,0,1,15368396
68,136,137,7,24,15012815,0,1,3796986
69,138,139,7,25,15076786,0,1,5242865
70,140,141,7,36,14643031,0,1,5868471
71,142,143,7,43,17669854,0,1,4055094
72,144,145,7,60,21723756,0,1,12122718
73,146,147,7,61,15931356,0,1,35490211
74,148,149,7,66,20146994,0,1,5155205
75,150,151,7,73,19758678,0,1,4844611
76,152,153,7,75,15696947,0,1,19722134
77,154,155,7,77,18916253,0,1,8068171
78,156,157,7,78,19197355,0,1,4949444
79,158,159,8,18,13723200,0,1,2686202
80,160,161,8,21,20471775,0,1,3474102
81,162,163,8,35,16297451,0,1,9213159
82,164,165,8,67,19342106,0,1,9443395
83,166,167,8,68,19156387,0,1,12533653
84,168,169,8,75,17005364,0,1,8695166
85,170,171,8,76,21667571,0,1,10134693
86,172,173,8,81,15699533,0,1,26110967
87,174,175,9,18,17600233,0,1,46072089
88,176,177,9,24,15755086,0,1,4359695
89,178,179,9,69,19910302,0,1,20348892
90,180,181,9,87,19786996,0,1,5697066
91,182,183,9,91,16350045,0,1,1879124
92,184,185,9,98,19488080,0,1,5796837
93,186,187,10,29,17286661,0,1,10412914
94,188,189,10,53,21390812,0,1,13036413
95,190,191,10,88,20088717,0,1,6196661
96,192,193,11,12,17005856,0,1,19758218
97,194,195,11,22,18562643,0,1,1608595
98,196,197,11,23,17293127,0,1,4548698
99,198,199,11,26,18659121,0,1,12754512
100,200,201,11,33,19112816,0,1,19200328
101,202,203,11,39,15911035,0,1,3615392
102,204,205,11,40,16021270,0,1,17814747
103,206,207,11,45,17092654,0,1,12697103
104,208,209,11,46,20503340,0,1,6102290
105,210,211,11,73,20102971,0,1,8875584
106,212,213,11,92,14945026,0,1,9463599
107,214,215,12,27,18927294,0,1,39958710
108,216,217,12,41,17648734,0,1,4571217
109,218,219,12,43,22335223,0,1,14078665
110,220,221,12,45,12402004,0,1,6570019
111,222,223,12,46,17823913,0,1,4967670
112,224,225,12,71,19440592,0,1,9199829
113,226,227,12,80,20511298,0,1,8871023
114,228,229,12,89,16444844,0,1,8505704
115,230,231,12,95,15552079,0,1,3008881
116,232,233,13,28,18272740,0,1,10232966
117,234,235,13,29,16335091,0,1,2539948
118,236,237,13,39,20233361,0,1,5855463
119,238,239,13,46,17937915,0,1,2286117
120,240,241,13,77,19702447,0,1,8056135
121,242,243,14,37,17380556,0,1,8923582
122,244,245,14,39,17970839,0,1,4251644
123,246,247,14,46,17998108,0,1,15181650
124,248,249,14,58,20640155,0,1,33294495
125,250,251,14,68,19115561,0,1,11646303
126,252,253,14,89,17543178,0,1,4000946
127,254,255,15,22,19604229,0,0,0
128,256,257,15,27,17867460,0,1,29676183
129,258,259,15,33,18820227,0,1,2927691
130,260,261,15,35,19041107,0,1,6638689
131,262,263,15,48,16878060,0,1,5469383
132,264,265,15,56,16366516,0,1,10757570
133,266,267,15,88,14714749,0,1,3556891
134,268,269,16,18,19823155,0,1,30564252
135,270,271,16,31,18648225,0,1,7626678
136,272,273,16,32,17121855,0,1,34464099
137,274,275,16,40,19664612,0,1,18319876
138,276,277,16,44,18482799,0,1,9316577
139,278,279,16,56,17856195,0,1,4318607
140,280,281,16,64,18497370,0,1,2637916
141,282,283,16,68,18006381,0,1,8180529
142,284,285,16,81,19459058,0,1,17923061
143,286,287,16,88,18153598,0,1,2744618
144,288,289,16,90,16519998,0,1,6382375
145,290,291,16,93,14312330,0,1,36651407
146,292,293,16,95,19360108,0,1,14195781
147,294,295,16,97,20146188,0,1,3699481
148,296,297,17,30,18364601,0,1,17255679
149,298,299,17,31,19170646,0,1,7678974
150,300,301,17,39,19572412,0,1,8119547
151,302,303,17,63,19179241,0,1,28465852
152,304,305,17,77,20441561,0,1,42181013
153,306,307,17,81,20139069,0,1,9681603
154,308,309,17,87,18456492,0,1,19764693
155,310,311,18,27,18225939,0,1,16980703
156,312,313,18,40,14390235,0,1,11896921
157,314,315,18,45,16886060,0,1,5860004
158,316,317,18,56,17951615,0,1,3341306
159,318,319,18,58,14468547,0,1,6644544
160,320,321,18,74,16683159,0,1,29823280
161,322,323,18,75,19230136,0,1,22879692
162,324,325,18,76,14894807,0,1,7696707
163,326,327,18,79,18372502,0,1,12486061
164,328,329,18,80,14921953,0,1,8902838
165,330,331,18,83,18599349,0,1,43109965
166,332,333,18,84,19212108,0,1,10356630
167,334,335,18,98,15627726,0,1,6035780
168,336,337,19,25,20798031,0,1,2531203
169,338,339,19,31,16271803,0,1,2613646
170,340,341,19,49,18809211,0,1,12501462
171,342,343,19,66,19236430,0,1,17855519
172,344,345,19,78,18008237,0,1,8604251
173,346,347,19,88,16072498,0,1,6585065
174,348,349,20,22,18215988,0,1,18935174
175,350,351,20,39,17273419,0,1,2824089
176,352,353,20,49,19785122,0,1,4373411
177,354,355,20,52,15922241,0,1,7335094
178,356,357,20,53,14235611,0,1,14526507
179,358,359,20,72,18708254,0,1,30518434
180,360,361,20,79,16310276,0,1,3873188
181,362,363,20,84,14369276,0,1,10019237
182,364,365,20,92,19373643,0,1,31562452
183,366,367,20,95,17447085,0,1,20668519
184,368,369,20,96,20752065,0,1,2590525
185,370,371,21,22,15760929,0,1,6528225
186,372,373,21,32,17722054,0,1,28339334
187,374,375,21,33,18954512,0,1,43279614
188,376,377,21,36,18638998,0,1,11308629
189,378,379,21,47,18419621,0,1,8940136
190,380,381,21,71,19372602,0,1,9697481
191,382,383,21,79,17382179,0,1,33767919
192,384,385,21,85,15325427,0,1,15926653
193,386,387,21,92,18786675,0,1,23459957
194,388,389,22,26,17234091,0,1,18858618
195,390,391,22,29,15665189,0,1,17938457
196,392,393,22,53,17024110,0,1,21388746
197,394,395,22,64,15555171,0,1,21992411
198,396,397,22,66,17941218,0,1,7561670
199,398,399,22,72,17591324,0,1,17391105
200,400,401,22,85,17138227,0,1,15000035
201,402,403,22,92,17741695,0,1,17577110
202,404,405,23,38,16465194,0,1,7301708
203,406,407,23,43,22404443,0,1,13189966
204,408,409,23,99,17458709,0,1,5364199
205,410,411,24,31,17377966,0,1,25341379
206,412,413,24,65,15838152,0,1,7690076
207,414,415,24,73,17082088,0,1,10419467
208,416,417,24,80,18208595,0,1,41175483
209,418,419,24,82,18509328,0,1,13838535
210,420,421,25,30,17935655,0,1,4439754
211,422,423,25,32,18101204,0,1,2742757
212,424,425,25,37,18637813,0,1,23646224
213,426,427,25,40,17252006,0,1,25737430
214,428,429,25,50,16659087,0,1,17001974
215,430,431,25,61,18803220,0,1,48875709
216,432,433,25,65,16763564,0,1,27846500
217,434,435,25,66,15762501,0,1,22379456
218,436,437,25,72,17989503,0,1,2927492
219,438,439,25,84,18390591,0,1,6924646
220,440,441,25,88,14413870,0,1,5055596
221,442,443,25,93,15263435,0,1,4820834
222,444,445,26,29,17203401,0,1,3874462
223,446,447,26,56,14982500,0,1,3433664
224,448,449,26,79,15981716,0,1,16499877
225,450,451,26,81,19455011,0,1,27206579
226,452,453,26,98,18255661,0,0,0
227,454,455,27,28,18944848,0,0,0
228,456,457,27,35,18902577,0,1,4882203
229,458,459,27,46,18822204,0,1,12957968
230,460,461,27,54,19945893,0,1,24246749
231,462,463,27,78,18054517,0,1,31708780
232,464,465,27,87,15157037,0,1,21633427
233,466,467,27,98,14468165,0,1,4456364
234,468,469,28,58,19664447,0,1,21541361
235,470,471,28,68,17647187,0,1,25138202
236,472,473,28,76,19459423,0,1,5479121
237,474,475,28,79,14297215,0,1,10624468
238,476,477,28,82,21340783,0,1,13874976
239,478,479,28,85,15611165,0,1,5566631
240,480,481,28,86,17067461,0,1,9521173
241,482,483,28,87,18995525,0,1,18144216
242,484,485,29,37,17783044,0,1,8235350
243,486,487,29,54,16380207,0,1,14717464
244,488,489,29,64,19803515,0,1,25301629
245,490,491,29,65,17445705,0,1,2478705
246,492,493,29,70,19156452,0,1,2412452
247,494,495,29,82,19290273,0,1,3112767
248,496,497,29,83,17791892,0,1,7322672
249,498,499,29,86,14138033,0,1,15801830
250,500,501,29,87,16133346,0,1,8079502
251,502,503,29,98,17303177,0,1,17145674
252,504,505,30,31,16992235,0,1,3454079
253,506,507,30,36,18133736,0,1,2344850
254,508,509,30,38,16299354,0,1,12655426
255,510,511,30,41,16792526,0,1,8150281
256,512,513,30,44,19144683,0,1,11811452
257,514,515,30,57,21461880,0,1,29185874
258,516,517,30,58,14933771,0,1,7138002
259,518,519,30,67,16879080,0,1,20385754
260,520,521,30,73,16100587,0,1,17732947
261,522,523,30,78,18418619,0,1,10294219
262,524,525,30,84,17734654,0,1,12022083
263,526,527,30,86,17002352,0,1,6225735
264,528,529,30,89,16647822,0,1,44028638
265,530,531,30,92,18759268,0,1,8332167
266,532,533,31,35,18689595,0,1,27265542
267,534,535,31,54,17783087,0,1,13372815
268,536,537,31,57,17736242,0,1,30024547
269,538,539,31,81,16596326,0,1,14464587
270,540,541,31,82,17623305,0,1,9227864
271,542,543,31,99,15685818,0,1,2708255
272,544,545,32,33,18012028,0,1,10953718
273,546,547,32,34,17139431,0,1,12600428
274,548,549,32,39,19885350,0,1,5529316
275,550,551,32,46,15849360,0,1,5554207
276,552,553,32,53,16610983,0,1,11305294
277,554,555,32,71,17542824,0,1,42103278
278,556,557,32,94,18283696,0,1,4057398
279,558,559,33,36,17575242,0,1,14078368
280,560,561,33,42,18360509,0,1,30532729
281,562,563,33,46,16881834,0,1,15015726
282,564,565,33,47,21181747,0,1,5506628
283,566,567,33,57,17823844,0,1,14502175
284,568,569,33,67,20092590,0,1,5780438
285,570,571,33,70,18132732,0,1,9414439
286,572,573,33,92,17396188,0,1,4504638
287,574,575,33,93,19992960,0,0,0
288,576,577,34,38,18140298,0,1,25264574
289,578,579,34,45,15681201,0,1,10533460
290,580,581,34,46,17866186,0,1,10719259
291,582,583,34,62,18751994,0,1,14451555
292,584,585,34,78,19679900,0,1,10464602
293,586,587,34,87,17391463,0,1,5012887
294,588,589,34,94,19294202,0,1,9499209
295,590,591,35,68,13944882,0,1,3453781
296,592,593,35,76,18811522,0,1,5731912
297,594,595,35,77,18512374,0,1,6818445
298,596,597,35,79,18427291,0,1,8296077
299,598,599,35,80,17118659,0,1,7916958
300,600,601,35,82,19256342,0,1,20713066
301,602,603,36,42,15905269,0,1,9136438
302,604,605,36,43,19711311,0,1,4054994
303,606,607,36,45,15724152,0,1,9909816
304,608,609,36,46,19965407,0,1,31773587
305,610,611,36,48,20183102,0,1,4839361
306,612,613,36,65,18438676,0,1,8648848
307,614,615,36,84,15830268,0,1,11968909
308,616,617,36,97,16422087,0,1,14306374
309,618,619,37,56,15138173,0,1,16118849
310,620,621,37,57,16104527,0,1,19563514
311,622,623,37,63,19162406,0,0,0
312,624,625,37,81,19357934,0,1,4145543
313,626,627,37,88,17507059,0,1,4518701
314,628,629,37,98,18013849,0,1,7614633
315,630,631,38,52,18733085,0,1,9920353
316,632,633,38,78,17186203,0,1,45002922
317,634,635,38,89,15462285,0,1,29040032
318,636,637,38,95,15422650,0,1,14427943
319,638,639,38,96,17271879,0,1,26583190
320,640,641,39,47,16976385,0,1,15058546
321,642,643,39,61,15043919,0,1,6690345
322,644,645,39,70,18045547,0,1,43333202
323,646,647,39,77,18143534,0,1,18652646
324,648,649,39,83,17959463,0,1,10814591
325,650,651,39,87,16608398,0,1,10683211
326,652,653,39,89,17193875,0,1,3836169
327,654,655,39,91,18731323,0,1,2339998
328,656,657,39,93,18881499,0,1,6902097
329,658,659,39,96,15129200,0,1,2590424
330,660,661,40,45,13903831,0,1,8134154
331,662,663,40,46,18226315,0,1,23324022
332,664,665,40,51,19549147,0,1,9047247
333,666,667,40,56,14519373,0,1,10429087
334,668,669,40,76,14910355,0,1,22491052
335,670,671,41,45,18241303,0,1,7845562
336,672,673,41,50,18192701,0,1,21035945
337,674,675,41,52,14947644,0,1,9680739
338,676,677,41,66,16060903,0,1,21471336
339,678,679,41,74,17748993,0,1,3476364
340,680,681,41,82,16406900,0,1,7605444
341,682,683,41,97,16117607,0,1,3393200
342,684,685,42,43,18772632,0,1,36448899
343,686,687,42,51,16678341,0,1,9310663
344,688,689,42,59,15875197,0,1,22900093
345,690,691,42,73,17273344,0,1,18238590
346,692,693,42,92,18515738,0,1,18462760
347,694,695,43,52,17820289,0,1,19138172
348,696,697,43,58,18443285,0,1,25568434
349,698,699,43,64,20600978,0,1,36702225
350,700,701,43,73,16018668,0,1,4048432
351,702,703,43,83,18132158,0,1,14799619
352,704,705,43,89,19036522,0,1,27187569
353,706,707,43,99,19726097,0,1,5382452
354,708,709,44,48,17454477,0,1,4439654
355,710,711,44,70,19531857,0,1,6122829
356,712,713,44,87,15221514,0,1,5294198
357,714,715,44,89,17159495,0,1,8745605
358,716,717,44,94,13717249,0,1,5214684
