id,edge1,edge2,node1,node2,capacity,is_closed,is_unbalanced,unbalancing_time
0,0,1,0,9,17889778,0,1,7009991
1,2,3,0,10,17628987,0,1,5055881
2,4,5,0,14,16388712,0,1,2214694
3,6,7,0,20,18329310,0,1,33496030
4,8,9,0,21,21681607,0,1,7467617
5,10,11,0,27,18057043,0,0,0
6,12,13,0,36,18935677,0,1,6091501
7,14,15,0,57,16422523,0,1,12301817
8,16,17,0,72,17150858,0,1,1673725
9,18,19,0,73,19452488,0,1,3438831
10,20,21,0,92,16784919,0,1,5812349
11,22,23,1,3,15148793,0,1,3347615
12,24,25,1,15,18844519,0,1,29372657
13,26,27,1,26,18008615,0,1,5892474
14,28,29,1,27,19724521,0,1,30867243
15,30,31,1,28,19468282,0,1,1023135
16,32,33,1,34,18549138,0,1,4598287
17,34,35,1,43,19966646,0,1,7695072
18,36,37,1,53,16296407,0,1,4871495
19,38,39,1,54,15755214,0,1,5751178
20,40,41,1,71,19018628,0,1,8213305
21,42,43,1,82,14330187,0,1,4619456
22,44,45,1,84,18290747,0,1,1739791
23,46,47,2,9,18025247,0,1,12043229
24,48,49,2,26,19493778,0,1,14517014
25,50,51,2,43,15987044,0,1,3155214
26,52,53,2,44,19395855,0,1,17464407
27,54,55,2,54,17343004,0,1,11764291
28,56,57,2,63,20867489,0,1,4004312
29,58,59,2,65,17870231,0,1,4152114
30,60,61,2,68,14521184,0,1,8700997
31,62,63,2,86,17733486,0,1,14319697
32,64,65,2,87,16137428,0,1,8522318
33,66,67,2,93,19677105,0,1,17012670
34,68,69,3,12,20655201,0,1,25414201
35,70,71,3,31,19038918,0,1,8930282
36,72,73,3,33,15373044,0,1,13238439
37,74,75,3,35,18435401,0,1,39344243
38,76,77,3,36,18609711,0,1,12607756
39,78,79,3,45,16091883,0,1,2339031
40,80,81,3,59,19111780,0,1,6547252
41,82,83,3,73,18867459,0,1,11530555
42,84,85,3,83,19079158,0,1,6233959
43,86,87,3,87,19824610,0,1,5469566
44,88,89,3,97,18841527,0,1,4950990
45,90,91,4,19,15965037,0,1,9315389
46,92,93,4,20,16315779,0,1,9432138
47,94,95,4,42,19176718,0,1,27357071
48,96,97,4,49,19302808,0,1,15148371
49,98,99,4,79,17473893,0,1,3976534
50,100,101,4,82,18332128,0,1,3981546
51,102,103,5,24,20199867,0,1,17537365
52,104,105,5,35,18704522,0,1,1257538
53,106,107,5,52,18137672,0,1,9371466
54,108,109,5,84,17863188,0,1,1397089
55,110,111,5,90,18513982,0,1,6595053
56,112,113,6,8,12727261,0,1,8508654
57,114,115,6,30,21269198,0,1,18597906
58,116,117,6,59,15348831,0,1,10390996
59,118,119,6,61,19390112,0,1,15751829
60,120,121,6,65,17653320,0,1,23275526
61,122,123,6,74,20380525,0,1,14643331
62,124,125,6,89,18127187,0,1,4952879
63,126,127,7,9,17748585,0,1,9213143
64,128,129,7,12,18532289,0,1,13619595
65,130,131,7,18,17888265,0,1,2725709
66,132,133,7,19,18845439,0,1,22670190
67,134,135,7,21,17577200,0,1,10126889
68,136,137,7,24,15012815,0,1,1200221
69,138,139,7,25,15076786,0,1,11419495
70,140,141,7,36,14643031,0,1,14642465
71,142,143,7,43,17669854,0,1,3975828
72,144,145,7,60,21723756,0,1,13763985
73,146,147,7,61,15931356,0,1,4370089
74,148,149,7,66,20146994,0,1,6866684
75,150,151,7,73,19758678,0,1,3297050
76,152,153,7,75,15696947,0,1,8488590
77,154,155,7,77,18916253,0,1,1924849
78,156,157,7,78,19197355,0,1,3287294
79,158,159,8,18,13723200,0,1,1630974
80,160,161,8,21,20471775,0,1,6523377
81,162,163,8,35,16297451,0,1,3948249
82,164,165,8,67,19342106,0,1,6803909
83,166,167,8,68,19156387,0,0,0
84,168,169,8,75,17005364,0,1,31833475
85,170,171,8,76,21667571,0,1,10848424
86,172,173,8,81,15699533,0,1,2661116
87,174,175,9,18,17600233,0,1,9716511
88,176,177,9,24,15755086,0,1,2520155
89,178,179,9,69,19910302,0,1,6834134
90,180,181,9,87,19786996,0,1,4290335
91,182,183,9,91,16350045,0,1,3144784
92,184,185,9,98,19488080,0,1,11108656
93,186,187,10,29,17286661,0,1,11041696
94,188,189,10,53,21390812,0,1,44565422
95,190,191,10,88,20088717,0,1,7260683
96,192,193,11,12,17005856,0,1,5836336
97,194,195,11,22,18562643,0,1,3656509
98,196,197,11,23,17293127,0,1,2435671
99,198,199,11,26,18659121,0,1,16679189
100,200,201,11,33,19112816,0,1,4668620
101,202,203,11,39,15911035,0,1,18921638
102,204,205,11,40,16021270,0,1,18818150
103,206,207,11,45,17092654,0,1,26059950
104,208,209,11,46,20503340,0,1,24206417
105,210,211,11,73,20102971,0,1,9948175
106,212,213,11,92,14945026,0,1,7841477
107,214,215,12,27,18927294,0,0,0
108,216,217,12,41,17648734,0,1,7708336
109,218,219,12,43,22335223,0,1,6843601
110,220,221,12,45,12402004,0,1,34251598
111,222,223,12,46,17823913,0,1,30792150
112,224,225,12,71,19440592,0,1,47415098
113,226,227,12,80,20511298,0,1,8843350
114,228,229,12,89,16444844,0,1,21596250
115,230,231,12,95,15552079,0,1,12735098
116,232,233,13,28,18272740,0,1,1848432
117,234,235,13,29,16335091,0,1,6392028
118,236,237,13,39,20233361,0,1,20018410
119,238,239,13,46,17937915,0,1,2870829
120,240,241,13,77,19702447,0,1,32398665
121,242,243,14,37,17380556,0,1,4941501
122,244,245,14,39,17970839,0,1,7928787
123,246,247,14,46,17998108,0,1,6872588
124,248,249,14,58,20640155,0,1,16148708
125,250,251,14,68,19115561,0,1,7938880
126,252,253,14,89,17543178,0,1,9868130
127,254,255,15,22,19604229,0,1,15894149
128,256,257,15,27,17867460,0,1,16388952
129,258,259,15,33,18820227,0,1,15935814
130,260,261,15,35,19041107,0,1,8338932
131,262,263,15,48,16878060,0,1,4978963
132,264,265,15,56,16366516,0,1,3970645
133,266,267,15,88,14714749,0,1,15423481
134,268,269,16,18,19823155,0,1,15183676
135,270,271,16,31,18648225,0,1,9717407
136,272,273,16,32,17121855,0,1,21714396
137,274,275,16,40,19664612,0,1,9908531
138,276,277,16,44,18482799,0,1,11098781
139,278,279,16,56,17856195,0,1,20631783
140,280,281,16,64,18497370,0,1,6224925
141,282,283,16,68,18006381,0,1,4084495
142,284,285,16,81,19459058,0,1,23127504
143,286,287,16,88,18153598,0,1,4769487
144,288,289,16,90,16519998,0,1,4676191
145,290,291,16,93,14312330,0,1,17567582
146,292,293,16,95,19360108,0,1,20122684
147,294,295,16,97,20146188,0,1,19554685
148,296,297,17,30,18364601,0,1,5765818
149,298,299,17,31,19170646,0,1,29238948
150,300,301,17,39,19572412,0,1,14933868
151,302,303,17,63,19179241,0,1,28214967
152,304,305,17,77,20441561,0,1,18099418
153,306,307,17,81,20139069,0,1,3968529
154,308,309,17,87,18456492,0,1,19466765
155,310,311,18,27,18225939,0,1,16434902
156,312,313,18,40,14390235,0,1,22435972
157,314,315,18,45,16886060,0,1,19479763
158,316,317,18,56,17951615,0,1,3472638
159,318,319,18,58,14468547,0,1,16711408
160,320,321,18,74,16683159,0,1,13777329
161,322,323,18,75,19230136,0,1,11368829
162,324,325,18,76,14894807,0,1,7965729
163,326,327,18,79,18372502,0,1,7566639
164,328,329,18,80,14921953,0,1,25366621
165,330,331,18,83,18599349,0,1,30913944
166,332,333,18,84,19212108,0,1,12115787
167,334,335,18,98,15627726,0,1,2950286
168,336,337,19,25,20798031,0,1,10478374
169,338,339,19,31,16271803,0,1,19387247
170,340,341,19,49,18809211,0,1,1973766
171,342,343,19,66,19236430,0,1,46740235
172,344,345,19,78,18008237,0,1,28106120
173,346,347,19,88,16072498,0,1,16889572
174,348,349,20,22,18215988,0,1,5921737
175,350,351,20,39,17273419,0,1,7841776
176,352,353,20,49,19785122,0,1,21700195
177,354,355,20,52,15922241,0,1,26460494
178,356,357,20,53,14235611,0,1,28971025
179,358,359,20,72,18708254,0,1,15948355
180,360,361,20,79,16310276,0,1,9126560
181,362,363,20,84,14369276,0,1,7992651
182,364,365,20,92,19373643,0,1,5917216
183,366,367,20,95,17447085,0,1,7946923
184,368,369,20,96,20752065,0,1,13309652
185,370,371,21,22,15760929,0,1,26102568
186,372,373,21,32,17722054,0,1,15222150
187,374,375,21,33,18954512,0,1,7637247
188,376,377,21,36,18638998,0,1,2013645
189,378,379,21,47,18419621,0,1,18455251
190,380,381,21,71,19372602,0,1,8091618
191,382,383,21,79,17382179,0,1,8521100
192,384,385,21,85,15325427,0,1,4237984
193,386,387,21,92,18786675,0,1,27012655
194,388,389,22,26,17234091,0,1,8482869
195,390,391,22,29,15665189,0,1,7540361
