id,edge1,edge2,node1,node2,capacity,is_closed,is_unbalanced,unbalancing_time
0,0,1,0,9,17889778,0,1,2586317
1,2,3,0,10,17628987,0,1,4599525
2,4,5,0,14,16388712,0,1,7893040
3,6,7,0,20,18329310,0,1,24547939
4,8,9,0,21,21681607,0,1,23599510
5,10,11,0,27,18057043,0,1,5691326
6,12,13,0,36,18935677,0,1,14373101
7,14,15,0,57,16422523,0,1,24616988
8,16,17,0,72,17150858,0,1,4484921
9,18,19,0,73,19452488,0,1,4314497
10,20,21,0,92,16784919,0,1,1415331
11,22,23,1,3,15148793,0,1,2428091
12,24,25,1,15,18844519,0,1,33733377
13,26,27,1,26,18008615,0,1,30238742
14,28,29,1,27,19724521,0,0,0
15,30,31,1,28,19468282,0,1,4269560
16,32,33,1,34,18549138,0,1,12394689
17,34,35,1,43,19966646,0,1,3234645
18,36,37,1,53,16296407,0,1,8485849
19,38,39,1,54,15755214,0,1,2958459
20,40,41,1,71,19018628,0,1,5049532
21,42,43,1,82,14330187,0,1,13445371
22,44,45,1,84,18290747,0,1,3589870
23,46,47,2,9,18025247,0,1,11968454
24,48,49,2,26,19493778,0,1,32467612
25,50,51,2,43,15987044,0,1,17159810
26,52,53,2,44,19395855,0,1,6955592
27,54,55,2,54,17343004,0,1,3155999
28,56,57,2,63,20867489,0,1,9328301
29,58,59,2,65,17870231,0,1,2322501
30,60,61,2,68,14521184,0,1,1674861
31,62,63,2,86,17733486,0,1,2082330
32,64,65,2,87,16137428,0,1,34489272
33,66,67,2,93,19677105,0,1,2573122
34,68,69,3,12,20655201,0,0,0
35,70,71,3,31,19038918,0,1,12509753
36,72,73,3,33,15373044,0,1,10007766
37,74,75,3,35,18435401,0,1,6420103
38,76,77,3,36,18609711,0,1,8901775
39,78,79,3,45,16091883,0,1,10281428
40,80,81,3,59,19111780,0,1,17145677
41,82,83,3,73,18867459,0,1,35971268
42,84,85,3,83,19079158,0,1,20079928
43,86,87,3,87,19824610,0,1,6264238
44,88,89,3,97,18841527,0,1,10410432
45,90,91,4,19,15965037,0,1,7124854
46,92,93,4,20,16315779,0,1,6569653
47,94,95,4,42,19176718,0,1,44783586
48,96,97,4,49,19302808,0,1,21552382
49,98,99,4,79,17473893,0,1,1505829
50,100,101,4,82,18332128,0,1,1182096
51,102,103,5,24,20199867,0,1,32627936
52,104,105,5,35,18704522,0,0,0
53,106,107,5,52,18137672,0,1,16593817
54,108,109,5,84,17863188,0,1,6430608
55,110,111,5,90,18513982,0,1,2125473
56,112,113,6,8,12727261,0,1,6180741
57,114,115,6,30,21269198,0,1,24398923
58,116,117,6,59,15348831,0,1,7642182
59,118,119,6,61,19390112,0,1,7102801
60,120,121,6,65,17653320,0,1,38753177
61,122,123,6,74,20380525,0,1,9749026
62,124,125,6,89,18127187,0,1,6890568
63,126,127,7,9,17748585,0,1,2848438
64,128,129,7,12,18532289,0,1,8770529
65,130,131,7,18,17888265,0,1,9458253
66,132,133,7,19,18845439,0,1,10630770
67,134,135,7,21,17577200,0,1,9368169
68,136,137,7,24,15012815,0,1,15120578
69,138,139,7,25,15076786,0,1,5177469
70,140,141,7,36,14643031,0,1,4640431
71,142,143,7,43,17669854,0,1,3092992
72,144,145,7,60,21723756,0,1,5088175
73,146,147,7,61,15931356,0,1,4121971
74,148,149,7,66,20146994,0,1,32454671
75,150,151,7,73,19758678,0,1,21777538
76,152,153,7,75,15696947,0,1,8674334
77,154,155,7,77,18916253,0,1,5902198
78,156,157,7,78,19197355,0,1,2127634
79,158,159,8,18,13723200,0,1,7549859
80,160,161,8,21,20471775,0,1,16605291
81,162,163,8,35,16297451,0,1,13780762
82,164,165,8,67,19342106,0,1,29926792
83,166,167,8,68,19156387,0,1,31151398
84,168,169,8,75,17005364,0,1,35375950
85,170,171,8,76,21667571,0,1,5054722
86,172,173,8,81,15699533,0,1,41185541
87,174,175,9,18,17600233,0,1,6620148
88,176,177,9,24,15755086,0,1,3465685
89,178,179,9,69,19910302,0,1,22664347
90,180,181,9,87,19786996,0,1,4695343
91,182,183,9,91,16350045,0,1,6078761
92,184,185,9,98,19488080,0,1,4263338
93,186,187,10,29,17286661,0,1,23119763
94,188,189,10,53,21390812,0,1,23279819
95,190,191,10,88,20088717,0,1,31250654
96,192,193,11,12,17005856,0,1,12288406
97,194,195,11,22,18562643,0,1,4438762
98,196,197,11,23,17293127,0,1,6477376
99,198,199,11,26,18659121,0,1,41038755
100,200,201,11,33,19112816,0,1,6668338
101,202,203,11,39,15911035,0,1,12417351
102,204,205,11,40,16021270,0,1,5949513
103,206,207,11,45,17092654,0,1,41110377
104,208,209,11,46,20503340,0,1,10408661
105,210,211,11,73,20102971,0,1,4720440
106,212,213,11,92,14945026,0,1,2274291
107,214,215,12,27,18927294,0,1,7647195
108,216,217,12,41,17648734,0,1,6580531
109,218,219,12,43,22335223,0,1,26851501
110,220,221,12,45,12402004,0,1,22779679
111,222,223,12,46,17823913,0,1,4037906
112,224,225,12,71,19440592,0,1,6586860
113,226,227,12,80,20511298,0,1,4577041
114,228,229,12,89,16444844,0,1,8201041
115,230,231,12,95,15552079,0,1,3591836
116,232,233,13,28,18272740,0,1,7596593
117,234,235,13,29,16335091,0,1,8553681
118,236,237,13,39,20233361,0,1,7124482
119,238,239,13,46,17937915,0,1,7562683
120,240,241,13,77,19702447,0,1,9841266
121,242,243,14,37,17380556,0,1,6492012
122,244,245,14,39,17970839,0,1,26872409
123,246,247,14,46,17998108,0,1,7893338
124,248,249,14,58,20640155,0,1,10439089
125,250,251,14,68,19115561,0,1,24093504
126,252,253,14,89,17543178,0,1,12509029
127,254,255,15,22,19604229,0,1,8817239
128,256,257,15,27,17867460,0,1,14114929
129,258,259,15,33,18820227,0,1,12691049
130,260,261,15,35,19041107,0,1,11535215
131,262,263,15,48,16878060,0,1,2722052
132,264,265,15,56,16366516,0,1,5230155
133,266,267,15,88,14714749,0,1,5478938
134,268,269,16,18,19823155,0,1,7916720
135,270,271,16,31,18648225,0,1,15066570
136,272,273,16,32,17121855,0,1,12846940
137,274,275,16,40,19664612,0,1,14216552
138,276,277,16,44,18482799,0,1,7683007
139,278,279,16,56,17856195,0,1,11076375
140,280,281,16,64,18497370,0,1,2517364
141,282,283,16,68,18006381,0,1,12305010
142,284,285,16,81,19459058,0,1,12008568
143,286,287,16,88,18153598,0,1,7608611
144,288,289,16,90,16519998,0,1,9523005
145,290,291,16,93,14312330,0,1,19290402
146,292,293,16,95,19360108,0,1,3111623
147,294,295,16,97,20146188,0,1,21209144
148,296,297,17,30,18364601,0,1,4821457
149,298,299,17,31,19170646,0,1,13713894
150,300,301,17,39,19572412,0,1,3018968
151,302,303,17,63,19179241,0,1,3654539
152,304,305,17,77,20441561,0,1,13356656
153,306,307,17,81,20139069,0,1,12605829
154,308,309,17,87,18456492,0,1,13483505
155,310,311,18,27,18225939,0,1,10799442
156,312,313,18,40,14390235,0,1,4659356
157,314,315,18,45,16886060,0,1,32104072
158,316,317,18,56,17951615,0,1,13484651
159,318,319,18,58,14468547,0,1,8716873
160,320,321,18,74,16683159,0,1,22708855
161,322,323,18,75,19230136,0,1,3908054
162,324,325,18,76,14894807,0,1,5413774
163,326,327,18,79,18372502,0,1,6836245
164,328,329,18,80,14921953,0,1,23490686
165,330,331,18,83,18599349,0,1,18211554
166,332,333,18,84,19212108,0,1,16272724
167,334,335,18,98,15627726,0,1,11332029
168,336,337,19,25,20798031,0,1,5230537
169,338,339,19,31,16271803,0,1,3059671
170,340,341,19,49,18809211,0,0,0
171,342,343,19,66,19236430,0,1,17464368
172,344,345,19,78,18008237,0,1,9267474
173,346,347,19,88,16072498,0,1,3374268
174,348,349,20,22,18215988,0,1,31782705
175,350,351,20,39,17273419,0,1,36030205
176,352,353,20,49,19785122,0,1,11609301
177,354,355,20,52,15922241,0,1,6597702
178,356,357,20,53,14235611,0,1,18033232
179,358,359,20,72,18708254,0,1,27417945
180,360,361,20,79,16310276,0,1,4205932
181,362,363,20,84,14369276,0,1,9369276
182,364,365,20,92,19373643,0,1,10859485
183,366,367,20,95,17447085,0,1,6999265
184,368,369,20,96,20752065,0,1,4698140
185,370,371,21,22,15760929,0,1,23619865
186,372,373,21,32,17722054,0,1,5846926
187,374,375,21,33,18954512,0,1,21403590
188,376,377,21,36,18638998,0,1,8397972
189,378,379,21,47,18419621,0,1,4189944
190,380,381,21,71,19372602,0,1,8325702
191,382,383,21,79,17382179,0,1,5549312
192,384,385,21,85,15325427,0,1,8166454
193,386,387,21,92,18786675,0,1,26821276
