id,edge1,edge2,node1,node2,capacity,is_closed,is_unbalanced,unbalancing_time
0,0,1,0,9,17889778,0,1,9527187
1,2,3,0,10,17628987,0,1,4291809
2,4,5,0,14,16388712,0,1,7128399
3,6,7,0,20,18329310,0,1,12313962
4,8,9,0,21,21681607,0,1,18972698
5,10,11,0,27,18057043,0,1,16152114
6,12,13,0,36,18935677,0,1,4262437
7,14,15,0,57,16422523,0,1,5364960
8,16,17,0,72,17150858,0,1,10202618
9,18,19,0,73,19452488,0,1,4706428
10,20,21,0,92,16784919,0,1,2814134
11,22,23,1,3,15148793,0,1,14151690
12,24,25,1,15,18844519,0,1,15612302
13,26,27,1,26,18008615,0,1,6543292
14,28,29,1,27,19724521,0,1,18047511
15,30,31,1,28,19468282,0,1,23105596
16,32,33,1,34,18549138,0,1,5179504
17,34,35,1,43,19966646,0,1,6925847
18,36,37,1,53,16296407,0,1,11594780
19,38,39,1,54,15755214,0,1,22292405
20,40,41,1,71,19018628,0,1,3984662
21,42,43,1,82,14330187,0,1,5904111
22,44,45,1,84,18290747,0,1,4664604
23,46,47,2,9,18025247,0,1,11452214
24,48,49,2,26,19493778,0,1,8259293
25,50,51,2,43,15987044,0,1,34341750
26,52,53,2,44,19395855,0,0,0
27,54,55,2,54,17343004,0,1,18857439
28,56,57,2,63,20867489,0,1,6206917
29,58,59,2,65,17870231,0,1,14576405
30,60,61,2,68,14521184,0,1,3096158
31,62,63,2,86,17733486,0,1,9529782
32,64,65,2,87,16137428,0,1,6968702
33,66,67,2,93,19677105,0,1,4138775
34,68,69,3,12,20655201,0,1,38756648
35,70,71,3,31,19038918,0,1,6032830
36,72,73,3,33,15373044,0,1,3090990
37,74,75,3,35,18435401,0,1,16670597
38,76,77,3,36,18609711,0,1,6758628
39,78,79,3,45,16091883,0,1,9266305
40,80,81,3,59,19111780,0,1,14428945
41,82,83,3,73,18867459,0,1,13727266
42,84,85,3,83,19079158,0,1,4387030
43,86,87,3,87,19824610,0,1,19620303
44,88,89,3,97,18841527,0,1,4313278
45,90,91,4,19,15965037,0,1,5170855
46,92,93,4,20,16315779,0,1,10177160
47,94,95,4,42,19176718,0,1,8994839
48,96,97,4,49,19302808,0,1,5753923
49,98,99,4,79,17473893,0,1,1561024
50,100,101,4,82,18332128,0,1,3903625
51,102,103,5,24,20199867,0,1,10327310
52,104,105,5,35,18704522,0,1,4570229
53,106,107,5,52,18137672,0,1,3557722
54,108,109,5,84,17863188,0,1,3774355
55,110,111,5,90,18513982,0,1,2046711
56,112,113,6,8,12727261,0,1,5666518
57,114,115,6,30,21269198,0,1,15551188
58,116,117,6,59,15348831,0,1,27412719
59,118,119,6,61,19390112,0,1,22586438
60,120,121,6,65,17653320,0,1,31528660
61,122,123,6,74,20380525,0,1,21230956
62,124,125,6,89,18127187,0,1,8651682
63,126,127,7,9,17748585,0,1,2148462
64,128,129,7,12,18532289,0,1,5550449
65,130,131,7,18,17888265,0,1,2654219
66,132,133,7,19,18845439,0,0,0
67,134,135,7,21,17577200,0,1,9368613
68,136,137,7,24,15012815,0,1,2196022
69,138,139,7,25,15076786,0,1,4013711
70,140,141,7,36,14643031,0,1,5516637
71,142,143,7,43,17669854,0,1,5854839
72,144,145,7,60,21723756,0,1,5058063
73,146,147,7,61,15931356,0,1,10850297
74,148,149,7,66,20146994,0,1,11960180
75,150,151,7,73,19758678,0,1,7179323
76,152,153,7,75,15696947,0,1,6658049
77,154,155,7,77,18916253,0,1,4941388
78,156,157,7,78,19197355,0,1,2281615
79,158,159,8,18,13723200,0,1,20426390
80,160,161,8,21,20471775,0,1,4422939
81,162,163,8,35,16297451,0,1,12612021
82,164,165,8,67,19342106,0,1,6625076
83,166,167,8,68,19156387,0,1,22335102
84,168,169,8,75,17005364,0,1,6238836
85,170,171,8,76,21667571,0,1,20598043
86,172,173,8,81,15699533,0,1,10465339
87,174,175,9,18,17600233,0,1,16165339
88,176,177,9,24,15755086,0,1,22494523
89,178,179,9,69,19910302,0,1,19015232
90,180,181,9,87,19786996,0,1,3674520
91,182,183,9,91,16350045,0,1,2189149
92,184,185,9,98,19488080,0,1,8355244
