id,edge1,edge2,node1,node2,capacity,is_closed,is_unbalanced,unbalancing_time
0,0,1,0,9,17889778,0,1,38843168
1,2,3,0,10,17628987,0,1,11331802
2,4,5,0,14,16388712,0,1,18454496
3,6,7,0,20,18329310,0,1,6651160
4,8,9,0,21,21681607,0,1,3822063
5,10,11,0,27,18057043,0,1,13820905
6,12,13,0,36,18935677,0,1,10358119
7,14,15,0,57,16422523,0,1,6242930
8,16,17,0,72,17150858,0,1,28253236
9,18,19,0,73,19452488,0,1,7029121
10,20,21,0,92,16784919,0,1,4466124
11,22,23,1,3,15148793,0,1,3219455
12,24,25,1,15,18844519,0,1,3876754
13,26,27,1,26,18008615,0,1,29296899
14,28,29,1,27,19724521,0,1,6765550
15,30,31,1,28,19468282,0,1,9916438
16,32,33,1,34,18549138,0,1,15464384
17,34,35,1,43,19966646,0,1,7922766
18,36,37,1,53,16296407,0,1,6354976
19,38,39,1,54,15755214,0,1,5575911
20,40,41,1,71,19018628,0,1,5326355
21,42,43,1,82,14330187,0,1,7085523
22,44,45,1,84,18290747,0,1,6609256
23,46,47,2,9,18025247,0,1,26443188
24,48,49,2,26,19493778,0,1,12922021
25,50,51,2,43,15987044,0,1,3474511
26,52,53,2,44,19395855,0,1,12120156
27,54,55,2,54,17343004,0,1,20570754
28,56,57,2,63,20867489,0,1,37169182
29,58,59,2,65,17870231,0,1,7801284
30,60,61,2,68,14521184,0,1,11477538
31,62,63,2,86,17733486,0,1,9712864
32,64,65,2,87,16137428,0,1,4594109
33,66,67,2,93,19677105,0,1,5541691
34,68,69,3,12,20655201,0,1,43590958
35,70,71,3,31,19038918,0,1,17163899
36,72,73,3,33,15373044,0,1,2371271
37,74,75,3,35,18435401,0,1,14708097
38,76,77,3,36,18609711,0,1,3275398
39,78,79,3,45,16091883,0,1,3275497
40,80,81,3,59,19111780,0,1,29500238
41,82,83,3,73,18867459,0,1,7482191
42,84,85,3,83,19079158,0,1,15975057
43,86,87,3,87,19824610,0,1,15275679
44,88,89,3,97,18841527,0,1,28591541
45,90,91,4,19,15965037,0,1,12359231
46,92,93,4,20,16315779,0,1,10090478
47,94,95,4,42,19176718,0,1,4498338
48,96,97,4,49,19302808,0,0,0
49,98,99,4,79,17473893,0,1,1981296
50,100,101,4,82,18332128,0,1,3230873
51,102,103,5,24,20199867,0,1,6306167
52,104,105,5,35,18704522,0,1,2793692
53,106,107,5,52,18137672,0,1,22600871
54,108,109,5,84,17863188,0,1,13241144
55,110,111,5,90,18513982,0,1,3327511
56,112,113,6,8,12727261,0,1,7654346
57,114,115,6,30,21269198,0,1,16860013
58,116,117,6,59,15348831,0,1,5280253
59,118,119,6,61,19390112,0,1,23125114
60,120,121,6,65,17653320,0,1,5952776
61,122,123,6,74,20380525,0,1,40685277
62,124,125,6,89,18127187,0,1,8097827
63,126,127,7,9,17748585,0,1,20511870
64,128,129,7,12,18532289,0,1,16991112
65,130,131,7,18,17888265,0,1,12999058
66,132,133,7,19,18845439,0,1,32058703
67,134,135,7,21,17577200,0,1,8096842
68,136,137,7,24,15012815,0,1,6160948
69,138,139,7,25,15076786,0,1,19321478
70,140,141,7,36,14643031,0,1,9353258
71,142,143,7,43,17669854,0,1,1584464
72,144,145,7,60,21723756,0,1,3514591
73,146,147,7,61,15931356,0,1,4157607
74,148,149,7,66,20146994,0,1,31218525
75,150,151,7,73,19758678,0,1,10584718
76,152,153,7,75,15696947,0,1,4915434
77,154,155,7,77,18916253,0,1,10334451
78,156,157,7,78,19197355,0,1,6168316
79,158,159,8,18,13723200,0,1,2643452
80,160,161,8,21,20471775,0,1,5432042
81,162,163,8,35,16297451,0,1,3673669
82,164,165,8,67,19342106,0,1,23148976
83,166,167,8,68,19156387,0,1,29882934
84,168,169,8,75,17005364,0,1,9398728
85,170,171,8,76,21667571,0,1,13148542
86,172,173,8,81,15699533,0,1,2766122
87,174,175,9,18,17600233,0,1,36292141
88,176,177,9,24,15755086,0,1,6120175
89,178,179,9,69,19910302,0,1,14355676
90,180,181,9,87,19786996,0,1,2439646
91,182,183,9,91,16350045,0,1,13083343
92,184,185,9,98,19488080,0,1,28748074
93,186,187,10,29,17286661,0,1,17495307
94,188,189,10,53,21390812,0,1,32397528
95,190,191,10,88,20088717,0,1,27162310
96,192,193,11,12,17005856,0,1,16338891
97,194,195,11,22,18562643,0,1,3294573
98,196,197,11,23,17293127,0,1,10528714
99,198,199,11,26,18659121,0,1,35180533
100,200,201,11,33,19112816,0,1,14389579
101,202,203,11,39,15911035,0,1,2910227
102,204,205,11,40,16021270,0,1,7382196
103,206,207,11,45,17092654,0,1,8897967
104,208,209,11,46,20503340,0,1,5367952
105,210,211,11,73,20102971,0,1,20991735
106,212,213,11,92,14945026,0,1,2981606
107,214,215,12,27,18927294,0,1,23483020
108,216,217,12,41,17648734,0,1,3445372
109,218,219,12,43,22335223,0,0,0
