0,0.5216724711545162,0.38433005586013363,0.4953380117167137,0.12106425650728087,0.5620259568940682,0.40061771778785443,0.5143412061760058,0.47260310608406064,0.3828505846013675,0.3862149679765184,0.42857282598107527,0.3798544051885828,0.2642409220195331,0.4694099282395594,0.39469582786688856,0.4746974875264257,0.4551468676088536,0.26185850311159453,0.5507409028789295,0.32645509545374957,0.2660494071398638,0.37682246505017447,0.24695054490755075,0.36893338099710843,0.24328988802594348,0.344911293435612,0.45831863673596007,0.36808296777432925,0.28920143551469474,0.38585668723375144,0.4105401057933536,0.4453505398598513,0.4737940861814383,0.4205217090578881,0.35886881913234825,0.43809526377780306,0.4419366064403727,0.1766375138757178,0.2990049525988471,0.2719629315570368,0.36912353966052047,0.3543696885796518,0.2231519581143961,0.3696613132629461,0.4446340487586972,0.3449324228091172,0.41669532261865094,0.3767116482856502,0.4619992200518783
0.015095588182004113,0,0.36639945531232343,0.4319489710021771,0.4821198626907959,0.28505442139777903,0.45824274419546407,0.3460760840843879,0.42097339603270484,0.44653199534881044,0.4332987512069124,0.3608319881916849,0.5123665845195726,0.36320271478192007,0.3612336014685634,0.34207909625204824,0.5405098996731432,0.3226779606417922,0.4150098145335503,0.35513741204855787,0.4236787241064368,0.36038621619828765,0.491219702982869,0.2088322943889379,0.43327426513137857,0.34508239084793857,0.3318854485686191,0.38187483240370684,0.42120282922735885,0.4694152437101292,0.4246744613085833,0.35279957182700283,0.3525294033363975,0.2720795256287025,0.301885590982092,0.5409528800063598,0.4106038913282802,0.3236344328143326,0.31201765321777225,0.34449970405701813,0.3033390308195477,0.4979212832648693,0.36371716765283796,0.3908058323072409,0.5498627370389086,0.2616736685217276,0.6060674577043238,0.4441294934368421,0.3442970520286559,0.25776063347204947
0.04615633246491468,0.19124925677716495,0,0.5245133404484337,0.5289314242572739,0.38444171662450793,0.5281281362124219,0.3007787344324305,0.38000296245153514,0.3240266834819719,0.5268471693398108,0.5314799753077262,0.3635156245479099,0.2848567215400994,0.2341365731996033,0.30825381691951453,0.45356256672037054,0.3900648435231825,0.41549156929466713,0.33887516618982494,0.566582671178551,0.5440709205731924,0.42050825449872875,0.45172176899917704,0.5205156920418217,0.41951345664383594,0.43379744528938163,0.4862174722189363,0.6589692260165216,0.4859659401754407,0.6093543768984213,0.48718814019178514,0.3172915878871302,0.5260233582884785,0.2975940724709921,0.5006168029594517,0.4582354533122246,0.4074524444911102,0.5227590223864031,0.3211650918011946,0.5027329477590752,0.2733816449852219,0.3123736094951582,0.511430577226706,0.3251037268987722,0.4926313947106282,0.43380556595203623,0.4680054468947943,0.4751262560818819,0.4864489477956018
0.0025875309902175653,0.15305098594061167,0.12438231653752528,0,0.3540403894694958,0.3325152011749068,0.4048634217672066,0.5314037411564525,0.36754371532634295,0.35153393455345433,0.32234183413071094,0.5419607098830249,0.3067516410177915,0.3868636269046879,0.25325063173234197,0.4385977169503757,0.3879151859788009,0.3775563769319474,0.4086548754446447,0.5495727404104526,0.27192354100077676,0.39024812929131175,0.33860669644811536,0.36979690899914,0.5702998071467809,0.4369960162660988,0.6137146361697803,0.7085391166345862,0.41132033649149835,0.3087454946682312,0.5209049955023312,0.37729385208952126,0.49033174796405804,0.38948110906790456,0.44558499477801805,0.3794381960037764,0.14165809155144687,0.3414946277733384,0.4303895826696015,0.20053631975891986,0.25453888835493976,0.2611439288953453,0.44920988874488554,0.33852177710665776,0.437974207664831,0.47340540812026183,0.4734135791551968,0.38451435856886723,0.45396233019131216,0.5851493057946956
0.14749429482388313,0.20410488298929966,0.1299034441334801,0.1749355133462634,0,0.3039662122873189,0.45512473220286487,0.2563225424007296,0.33636131331474006,0.43492088170106974,0.5263111346802165,0.4249745914875239,0.4044346161822085,0.44158112706397706,0.45970794896970846,0.41853553786466435,0.3665046321910289,0.372009729375756,0.4637367881541652,0.49524022509617127,0.19284764658095008,0.26135243145936493,0.3065998567085894,0.4064689414042008,0.5358120668298414,0.3447416494446211,0.26481188687285995,0.37809850192710914,0.5116194828337127,0.4620274946166842,0.4023028283095867,0.5098773530314901,0.36346763463861376,0.5610523432262157,0.3193886434960357,0.26395597151177946,0.5976840550502679,0.34668024820422283,0.3557453395542616,0.6028090420305232,0.3955170788454275,0.5250633732114748,0.3819773197738837,0.6043108332821062,0.23775356025851546,0.5551172907025208,0.43590659249245634,0.47227002433912035,0.4097580485985901,0.6363512635581772
0.23516470084914623,0.10813880007839449,0.026267934310597596,0.1501374272020931,0.006374725461639877,0,0.545841173537398,0.5405941162249542,0.3064382028861414,0.34369178258728794,0.3807030208334028,0.2926602614931504,0.30755220097778524,0.29296108696806183,0.4600331391288276,0.2297825709235611,0.5407123375137105,0.3053618216363115,0.48463288994572107,0.3064049382692018,0.428216841734088,0.3497992917122744,0.30084155042817,0.5929892214949557,0.3927396205511112,0.40509799796833557,0.3549893497599723,0.41969812317290855,0.46185225905426114,0.34663133632610543,0.34000374859567684,0.4408460293769936,0.5078581396458894,0.41930320354833156,0.14732271641021838,0.3365502493786423,0.23766288240213684,0.4494092501609204,0.49220304612639676,0.46588884693472665,0.5189006048803624,0.41132533001979654,0.5178826440285916,0.43040694088029785,0.3509628710138798,0.5766344998506979,0.32522877386619664,0.41864278372545016,0.31764163853224625,0.5178946527339254
0.04661614528838576,0.003383470692273738,0.14460523433228134,0.02826831753945816,0.016724606629254082,0.006412959716994335,0,0.5663153844612971,0.432970904823201,0.5167855148835636,0.39457049686964896,0.4685470553798665,0.45254056419793814,0.4189493775603576,0.47129283805741906,0.5216399720280476,0.3870519628968672,0.4959392105636461,0.4606280567510321,0.43973331584005754,0.31298083221522277,0.5386471140765839,0.3339347997224231,0.4764801675927546,0.31389931993450554,0.36632846944402186,0.30140910793268844,0.39078190135513574,0.4563213796948566,0.2634751083825328,0.3869478120391305,0.4867814762969882,0.5225254518854389,0.4833690720684954,0.34421160391117633,0.23816620273438552,0.4045066534230628,0.48776780890150184,0.38103475798445063,0.4276083898228823,0.3241953426311364,0.40078095350966675,0.5033460449056195,0.4626058644113045,0.24640884519620046,0.4689339177690677,0.45291636487348674,0.3949446879647244,0.5381473694038972,0.49453851855520425
0.06762746523767238,0.06286419589837625,0.0891099747306768,0.1354816628655195,0.1319753459601718,0.08981816442054633,0.017295852714816554,0,0.4571478042580744,0.5134293390283283,0.5039841556757401,0.545689733996656,0.3566689309835801,0.44307171941130236,0.3294434637446487,0.42398826851717886,0.3432657378785945,0.4341925840599148,0.43249312092817993,0.1661959684497515,0.39632576168471856,0.476872877017016,0.44362800227180066,0.26756280952770284,0.2763802547923512,0.42178942757755866,0.5160313986086593,0.2930195547078143,0.365082366769682,0.4157486780687285,0.32635582002353214,0.33575767108746507,0.4034797537780789,0.420424805659148,0.3557163438100041,0.41900337660444037,0.536586430996555,0.4920032202261201,0.4003300992016164,0.56550683571833,0.5314420377449344,0.4451204660226924,0.4572356437702948,0.3069288530533098,0.37160575228738285,0.2762947828363779,0.2964925267210854,0.5751158401610597,0.3106868138283121,0.26681822109209696
0.021619265164880344,0.09747095464434438,0.09135640365822689,0.0749550240155896,0.03767996778749266,0.1509115156559174,0.014185127954177451,0.20862769190236138,0,0.5445416003503656,0.5123161737420016,0.31602759455340934,0.41266491605785927,0.34895355205482004,0.33303738771690033,0.5022430485096498,0.36213700038070884,0.4101450532983725,0.20855885369942662,0.6099916680047796,0.18655656449927133,0.4493854067394296,0.37492358920245944,0.47562984344384707,0.34593554322651676,0.4497815683662825,0.34965730263962463,0.35358205427963985,0.2816375937103565,0.5386348526944488,0.4502630078358786,0.4314678902486185,0.5223717316548608,0.62878645327625,0.27296816544149616,0.1833416630265075,0.34575465121921684,0.2805575874241068,0.2640993029660323,0.319473751923233,0.2921281163716788,0.47654240741662957,0.2920793945413499,0.17290215902021466,0.3955801541915232,0.4248428443897276,0.44569983792583684,0.4786722868300309,0.42671499616825226,0.40612182845335026
0.31825916895473916,0.0015934311082312497,0.06712193968204733,0.23615296241481237,0.17118753674506057,0.22761788126775542,0.013886379524172196,0.007357019040610216,0.2632071624012897,0,0.41785883543318575,0.4307331413742877,0.5928539028114224,0.37011762786475777,0.3676003429048671,0.3471402304563841,0.30226919037566174,0.44876526806826145,0.37132033985339874,0.4210685504078433,0.29139770488309513,0.5636564748567159,0.3210959699568412,0.40912986968709997,0.36283356652992566,0.461537949841296,0.34443137612469554,0.24820683264116408,0.2853726980472593,0.3388629859089473,0.5273984631302517,0.45897804965047617,0.3970546286232859,0.27889626312066995,0.4483875770309242,0.32279764094319324,0.5084547168004738,0.3990084179135716,0.35492818715987806,0.2379653640891787,0.22908525419871378,0.4858211614515289,0.48171959096328504,0.4455595113767105,0.3125955322107973,0.3667078666483538,0.4625162505168995,0.5450316006645807,0.5220484034502797,0.43365884346548556
