id,edge1,edge2,node1,node2,capacity,is_closed,is_unbalanced,unbalancing_time
0,0,1,0,1,21149018,0,1,3428
1,2,3,0,2,17485068,0,1,1441
2,4,5,0,4,17127782,0,1,6264
3,6,7,0,5,13224026,0,1,1524
4,8,9,0,6,17985087,0,1,1390
5,10,11,0,7,17424663,0,1,1396
6,12,13,0,8,17034067,0,1,1778
7,14,15,0,9,18567724,0,1,525
8,16,17,1,3,18757891,0,1,1259
9,18,19,1,4,16081914,0,1,4438
10,20,21,1,5,16404768,0,1,1307
11,22,23,1,7,17143679,0,1,7344
12,24,25,1,8,19241428,0,1,2454
13,26,27,2,4,19010145,0,1,4603
14,28,29,2,5,15650012,0,1,377
15,30,31,2,6,15984944,0,1,1529
16,32,33,2,7,19326307,0,1,1923
17,34,35,2,8,20834341,0,1,1874
18,36,37,2,9,17944064,0,1,3605
19,38,39,3,4,16769796,0,1,1544
20,40,41,3,5,19972133,0,1,2474
21,42,43,3,6,17442762,0,1,6863
22,44,45,3,7,19306354,0,1,1726
23,46,47,3,8,20788328,0,1,37478
24,48,49,4,5,19134143,0,1,3212
25,50,51,4,6,18132287,0,1,6558
26,52,53,4,7,19318088,0,1,1527
27,54,55,4,8,16843364,0,1,8668
28,56,57,4,9,17679432,0,1,2107
29,58,59,5,6,16966881,0,1,3964
30,60,61,6,8,17632124,0,1,1524
31,62,63,6,9,17124308,0,1,8202
32,64,65,7,8,17665604,0,1,1158
33,66,67,7,9,17315034,0,1,2568
