id,edge1,edge2,node1,node2,capacity,is_closed,is_unbalanced,unbalancing_time
0,0,1,0,9,18275890,0,1,12285305
1,2,3,0,10,18333023,0,1,5458625
2,4,5,0,14,17721652,0,1,16863416
3,6,7,0,20,16086899,0,1,4069366
4,8,9,0,21,17406539,0,1,4901170
5,10,11,0,27,19720880,0,1,10740900
6,12,13,0,36,17517595,0,1,16983262
7,14,15,0,57,18009414,0,1,15158241
8,16,17,0,72,18820583,0,1,15845158
9,18,19,0,73,20599408,0,1,11094961
10,20,21,0,92,18476679,0,1,26704356
11,22,23,1,3,16196422,0,1,4589926
12,24,25,1,15,14651827,0,1,15118255
13,26,27,1,26,16520131,0,1,14432693
14,28,29,1,27,16777237,0,1,27654597
15,30,31,1,28,15792970,0,1,9522799
16,32,33,1,34,19331272,0,1,2955226
17,34,35,1,43,19358978,0,1,24705150
18,36,37,1,53,19652001,0,1,3301723
19,38,39,1,54,20309658,0,1,6105693
20,40,41,1,71,19674074,0,1,19285804
21,42,43,1,82,20099210,0,1,14155784
22,44,45,1,84,17452722,0,1,1567277
23,46,47,2,9,21308261,0,1,4945442
24,48,49,2,26,18460351,0,1,14604198
25,50,51,2,43,18082393,0,1,27189851
26,52,53,2,44,15907967,0,1,5152350
27,54,55,2,54,16516748,0,1,18824215
28,56,57,2,63,16878502,0,1,9586028
29,58,59,2,65,18929675,0,1,10943106
30,60,61,2,68,17657980,0,1,16032044
31,62,63,2,86,20394149,0,1,1912084
32,64,65,2,87,18319160,0,1,10924461
33,66,67,2,93,18705950,0,1,20180427
34,68,69,3,12,17926114,0,1,14636141
35,70,71,3,31,18418046,0,1,25189011
36,72,73,3,33,15569465,0,1,19371788
37,74,75,3,35,16880125,0,1,13159881
38,76,77,3,36,16190273,0,1,5471299
39,78,79,3,45,15105402,0,1,6749077
40,80,81,3,59,18750336,0,1,24674164
41,82,83,3,73,18775328,0,1,24731021
42,84,85,3,83,14482897,0,1,10720167
43,86,87,3,87,13762997,0,1,18200698
44,88,89,3,97,18987819,0,1,17641775
45,90,91,4,19,15344844,0,1,2400605
46,92,93,4,20,19886435,0,1,4018317
47,94,95,4,42,15927830,0,1,4701232
48,96,97,4,49,17342076,0,1,9532974
49,98,99,4,79,16159795,0,1,7807542
50,100,101,4,82,20099884,0,1,2912487
51,102,103,5,24,19767428,0,1,8319589
52,104,105,5,35,15837082,0,1,2478507
53,106,107,5,52,15480991,0,1,6147922
54,108,109,5,84,20062648,0,1,2102804
55,110,111,5,90,17278535,0,1,1453761
56,112,113,6,8,17143771,0,1,19508282
57,114,115,6,30,16648231,0,1,9809544
58,116,117,6,59,19193604,0,1,15874172
59,118,119,6,61,19731057,0,1,16673031
60,120,121,6,65,19965673,0,1,8134732
61,122,123,6,74,16774053,0,1,8662642
62,124,125,6,89,17330825,0,1,1479253
63,126,127,7,9,19695729,0,1,12983457
64,128,129,7,12,16804702,0,1,27479489
65,130,131,7,18,18365350,0,1,10794211
66,132,133,7,19,18965583,0,1,25544347
67,134,135,7,21,18917711,0,1,6910387
68,136,137,7,24,16912833,0,1,4290578
69,138,139,7,25,16666933,0,1,2756844
70,140,141,7,36,20590577,0,1,7638328
71,142,143,7,43,16996592,0,1,4957405
72,144,145,7,60,18901726,0,1,4499745
73,146,147,7,61,15865969,0,1,4166620
74,148,149,7,66,17722060,0,1,20404295
75,150,151,7,73,16662861,0,1,7014129
76,152,153,7,75,19533619,0,1,34004667
77,154,155,7,77,18516150,0,1,16670598
78,156,157,7,78,16534430,0,1,9621815
79,158,159,8,18,17574348,0,1,63578310
80,160,161,8,21,18461763,0,1,4553568
81,162,163,8,35,19891027,0,1,15650498
82,164,165,8,67,16979543,0,1,5716969
83,166,167,8,68,20435842,0,1,13486768
84,168,169,8,75,18966686,0,1,7279701
85,170,171,8,76,19586468,0,1,67723357
86,172,173,8,81,15442034,0,1,2469323
87,174,175,9,18,15746019,0,1,3867550
88,176,177,9,24,21352389,0,1,10778899
89,178,179,9,69,17706125,0,1,35816706
90,180,181,9,87,17715247,0,1,9545598
91,182,183,9,91,17671068,0,1,6455105
92,184,185,9,98,16741099,0,1,2954976
93,186,187,10,29,14278553,0,1,2495699
94,188,189,10,53,17764674,0,1,13483479
95,190,191,10,88,16673006,0,1,5144521
96,192,193,11,12,17641758,0,1,10250513
97,194,195,11,22,14534043,0,1,4533714
98,196,197,11,23,19729155,0,1,16806316
99,198,199,11,26,15155924,0,1,5856720
100,200,201,11,33,17664638,0,1,3030768
101,202,203,11,39,18686027,0,1,29227254
102,204,205,11,40,18348906,0,1,78215694
103,206,207,11,45,20175128,0,1,13513245
104,208,209,11,46,16386043,0,1,14253082
105,210,211,11,73,17437848,0,1,14352677
106,212,213,11,92,18991127,0,1,7927284
107,214,215,12,27,17495538,0,1,24415013
108,216,217,12,41,15437210,0,1,3122974
109,218,219,12,43,16897890,0,1,13922495
110,220,221,12,45,20701404,0,1,56615815
111,222,223,12,46,15219111,0,1,13080550
112,224,225,12,71,18096738,0,1,15377120
113,226,227,12,80,18101879,0,1,3430420
114,228,229,12,89,17232776,0,1,13868060
115,230,231,12,95,17953271,0,1,2405764
116,232,233,13,28,18013696,0,1,8102677
117,234,235,13,29,17937328,0,1,13193726
118,236,237,13,39,18909126,0,1,7968811
119,238,239,13,46,18076319,0,1,3195893
120,240,241,13,77,18357098,0,1,14590513
121,242,243,14,37,19746760,0,1,5838945
122,244,245,14,39,18639284,0,1,5044525
123,246,247,14,46,15793725,0,1,4358073
124,248,249,14,58,16379529,0,1,6132115
125,250,251,14,68,18606815,0,1,26614773
126,252,253,14,89,20587525,0,1,41983765
127,254,255,15,22,19393994,0,1,31000849
128,256,257,15,27,15674699,0,1,9306903
129,258,259,15,33,18928642,0,1,4456810
130,260,261,15,35,19202083,0,1,15376571
131,262,263,15,48,17655632,0,1,19286135
132,264,265,15,56,20578906,0,1,14204086
133,266,267,15,88,14467794,0,1,11487946
134,268,269,16,18,22225466,0,1,7878997
135,270,271,16,31,17077396,0,1,3739788
136,272,273,16,32,17179543,0,1,2770111
137,274,275,16,40,16364078,0,1,16297110
138,276,277,16,44,16134177,0,1,19462458
139,278,279,16,56,19526111,0,1,4187141
140,280,281,16,64,16370648,0,1,4583804
141,282,283,16,68,20599392,0,1,8937329
142,284,285,16,81,14031463,0,1,32031901
143,286,287,16,88,18394475,0,1,15741035
144,288,289,16,90,17773394,0,1,1830658
145,290,291,16,93,18180389,0,1,53814794
146,292,293,16,95,17373731,0,1,4644910
147,294,295,16,97,17276370,0,1,3125356
148,296,297,17,30,17956587,0,1,9559568
149,298,299,17,31,19622830,0,1,21485269
150,300,301,17,39,17776917,0,1,6003721
151,302,303,17,63,14707703,0,1,5431972
152,304,305,17,77,16320383,0,1,13891199
153,306,307,17,81,18679668,0,1,2322731
154,308,309,17,87,20334572,0,1,9509427
155,310,311,18,27,17334913,0,1,4166168
156,312,313,18,40,23031220,0,1,18295648
157,314,315,18,45,17915098,0,1,35179102
158,316,317,18,56,20200522,0,1,51718741
159,318,319,18,58,17836831,0,1,13038374
160,320,321,18,74,18360648,0,1,27240596
161,322,323,18,75,18097283,0,1,41246363
162,324,325,18,76,17937630,0,1,6116551
163,326,327,18,79,16753147,0,1,31324547
164,328,329,18,80,18286798,0,1,36246917
165,330,331,18,83,19247267,0,1,8393993
166,332,333,18,84,17069537,0,1,12312932
167,334,335,18,98,18672242,0,1,7141631
168,336,337,19,25,19001435,0,1,3138166
169,338,339,19,31,17855634,0,1,9413576
170,340,341,19,49,18235871,0,1,12182809
171,342,343,19,66,18267610,0,1,23445374
172,344,345,19,78,19057474,0,1,9144219
173,346,347,19,88,21237560,0,1,16557622
174,348,349,20,22,18236793,0,1,30572269
175,350,351,20,39,18243963,0,1,2710208
176,352,353,20,49,16027018,0,1,12987717
177,354,355,20,52,17309163,0,1,25130402
178,356,357,20,53,18684853,0,1,5838064
179,358,359,20,72,20061802,0,1,40369040
180,360,361,20,79,20640763,0,1,23604025
181,362,363,20,84,17627455,0,1,15550404
182,364,365,20,92,20982894,0,1,23887128
183,366,367,20,95,17609935,0,1,2492153
184,368,369,20,96,19288723,0,1,9901659
185,370,371,21,22,18055321,0,1,6820782
186,372,373,21,32,18029183,0,1,15823674
187,374,375,21,33,16425191,0,1,8378682
188,376,377,21,36,18591276,0,1,5231820
189,378,379,21,47,17432917,0,1,8566725
190,380,381,21,71,20631793,0,1,25403062
191,382,383,21,79,17699168,0,1,16807236
192,384,385,21,85,15722346,0,1,15572031
193,386,387,21,92,16089249,0,1,45031109
194,388,389,22,26,18432565,0,1,20350288
195,390,391,22,29,17791502,0,1,15364747
196,392,393,22,53,16107045,0,1,4743210
197,394,395,22,64,19262600,0,1,6379366
198,396,397,22,66,18156294,0,1,2617665
199,398,399,22,72,21796464,0,1,6387271
200,400,401,22,85,16896532,0,1,32998148
