id,edge1,edge2,node1,node2,capacity,is_closed,is_unbalanced,unbalancing_time
0,0,1,0,9,18275890,0,1,7030087
1,2,3,0,10,18333023,0,1,13770082
2,4,5,0,14,17721652,0,1,23707315
3,6,7,0,20,16086899,0,1,4308341
4,8,9,0,21,17406539,0,1,12514519
5,10,11,0,27,19720880,0,1,2595865
6,12,13,0,36,17517595,0,1,7162303
7,14,15,0,57,18009414,0,1,9697706
8,16,17,0,72,18820583,0,1,6717209
9,18,19,0,73,20599408,0,1,15514790
10,20,21,0,92,18476679,0,1,5174471
11,22,23,1,3,16196422,0,1,2639292
12,24,25,1,15,14651827,0,1,6416263
13,26,27,1,26,16520131,0,1,61530673
14,28,29,1,27,16777237,0,1,11719581
15,30,31,1,28,15792970,0,1,7426633
16,32,33,1,34,19331272,0,1,19757781
17,34,35,1,43,19358978,0,1,3225621
18,36,37,1,53,19652001,0,1,17840652
19,38,39,1,54,20309658,0,1,8270093
20,40,41,1,71,19674074,0,1,19711776
21,42,43,1,82,20099210,0,1,18386963
22,44,45,1,84,17452722,0,1,4869064
23,46,47,2,9,21308261,0,1,10196206
24,48,49,2,26,18460351,0,1,23780129
25,50,51,2,43,18082393,0,1,2981848
26,52,53,2,44,15907967,0,1,9868536
27,54,55,2,54,16516748,0,1,11010168
28,56,57,2,63,16878502,0,1,17183284
29,58,59,2,65,18929675,0,1,3101041
30,60,61,2,68,17657980,0,1,6286493
31,62,63,2,86,20394149,0,1,8559021
32,64,65,2,87,18319160,0,1,11561541
33,66,67,2,93,18705950,0,1,22173846
34,68,69,3,12,17926114,0,1,4534276
35,70,71,3,31,18418046,0,1,12300106
36,72,73,3,33,15569465,0,1,2475516
37,74,75,3,35,16880125,0,1,3945786
38,76,77,3,36,16190273,0,1,3887661
39,78,79,3,45,15105402,0,1,28004652
40,80,81,3,59,18750336,0,1,16289238
41,82,83,3,73,18775328,0,1,12216909
42,84,85,3,83,14482897,0,1,8837563
43,86,87,3,87,13762997,0,1,7228172
44,88,89,3,97,18987819,0,1,26375408
45,90,91,4,19,15344844,0,1,9933212
46,92,93,4,20,19886435,0,1,22123314
47,94,95,4,42,15927830,0,1,5555355
48,96,97,4,49,17342076,0,1,15002025
49,98,99,4,79,16159795,0,1,2326890
50,100,101,4,82,20099884,0,1,3612985
51,102,103,5,24,19767428,0,1,3405862
52,104,105,5,35,15837082,0,1,1972145
53,106,107,5,52,15480991,0,1,4623856
54,108,109,5,84,20062648,0,1,10940783
55,110,111,5,90,17278535,0,1,2011991
56,112,113,6,8,17143771,0,1,13863707
57,114,115,6,30,16648231,0,1,35744373
58,116,117,6,59,19193604,0,1,4045365
59,118,119,6,61,19731057,0,1,20139008
60,120,121,6,65,19965673,0,1,14352283
61,122,123,6,74,16774053,0,1,15687850
62,124,125,6,89,17330825,0,1,1924374
63,126,127,7,9,19695729,0,1,17368003
64,128,129,7,12,16804702,0,1,6824670
65,130,131,7,18,18365350,0,1,5606174
66,132,133,7,19,18965583,0,1,14397974
67,134,135,7,21,18917711,0,1,42694292
68,136,137,7,24,16912833,0,1,32397664
69,138,139,7,25,16666933,0,1,5378179
70,140,141,7,36,20590577,0,1,2931881
71,142,143,7,43,16996592,0,1,2866581
72,144,145,7,60,18901726,0,1,23821153
73,146,147,7,61,15865969,0,1,11186741
74,148,149,7,66,17722060,0,1,59105616
75,150,151,7,73,16662861,0,1,5041079
76,152,153,7,75,19533619,0,1,9859844
77,154,155,7,77,18516150,0,1,5208365
78,156,157,7,78,16534430,0,1,11492623
79,158,159,8,18,17574348,0,1,38584189
80,160,161,8,21,18461763,0,1,7548506
81,162,163,8,35,19891027,0,1,8304082
82,164,165,8,67,16979543,0,1,20609548
83,166,167,8,68,20435842,0,1,57076493
84,168,169,8,75,18966686,0,1,9724469
85,170,171,8,76,19586468,0,1,28801966
86,172,173,8,81,15442034,0,1,3842572
87,174,175,9,18,15746019,0,1,25875660
88,176,177,9,24,21352389,0,1,10324196
89,178,179,9,69,17706125,0,1,15134093
90,180,181,9,87,17715247,0,1,3996328
91,182,183,9,91,17671068,0,1,14711985
92,184,185,9,98,16741099,0,1,6330244
93,186,187,10,29,14278553,0,1,2066469
94,188,189,10,53,17764674,0,1,6267068
95,190,191,10,88,16673006,0,1,6276590
96,192,193,11,12,17641758,0,1,7820506
97,194,195,11,22,14534043,0,1,2940534
98,196,197,11,23,19729155,0,1,1723729
99,198,199,11,26,15155924,0,1,11347530
100,200,201,11,33,17664638,0,1,4872691
101,202,203,11,39,18686027,0,1,21176909
102,204,205,11,40,18348906,0,1,8090694
103,206,207,11,45,20175128,0,1,34870432
104,208,209,11,46,16386043,0,1,30885547
105,210,211,11,73,17437848,0,1,20835576
106,212,213,11,92,18991127,0,1,12375797
107,214,215,12,27,17495538,0,1,7845550
108,216,217,12,41,15437210,0,1,2578570
109,218,219,12,43,16897890,0,1,3661967
110,220,221,12,45,20701404,0,1,81510420
111,222,223,12,46,15219111,0,1,12922544
112,224,225,12,71,18096738,0,1,10119926
113,226,227,12,80,18101879,0,1,9951000
114,228,229,12,89,17232776,0,1,5290221
115,230,231,12,95,17953271,0,1,11482458
116,232,233,13,28,18013696,0,1,4299066
117,234,235,13,29,17937328,0,1,4268344
118,236,237,13,39,18909126,0,1,9801719
119,238,239,13,46,18076319,0,1,4039534
120,240,241,13,77,18357098,0,1,13618618
121,242,243,14,37,19746760,0,1,17072359
122,244,245,14,39,18639284,0,1,51634278
123,246,247,14,46,15793725,0,1,21439380
124,248,249,14,58,16379529,0,1,12946135
125,250,251,14,68,18606815,0,1,4299492
126,252,253,14,89,20587525,0,1,20427685
127,254,255,15,22,19393994,0,1,7347486
128,256,257,15,27,15674699,0,1,24829950
129,258,259,15,33,18928642,0,1,15263231
130,260,261,15,35,19202083,0,1,5337004
131,262,263,15,48,17655632,0,1,9432965
132,264,265,15,56,20578906,0,1,19851305
133,266,267,15,88,14467794,0,1,2595755
134,268,269,16,18,22225466,0,1,12670197
135,270,271,16,31,17077396,0,1,19718109
136,272,273,16,32,17179543,0,1,13815106
137,274,275,16,40,16364078,0,1,9993673
138,276,277,16,44,16134177,0,1,21043639
139,278,279,16,56,19526111,0,1,16107717
140,280,281,16,64,16370648,0,1,16586878
141,282,283,16,68,20599392,0,1,29434839
142,284,285,16,81,14031463,0,1,1435826
143,286,287,16,88,18394475,0,1,11272120
144,288,289,16,90,17773394,0,1,8889721
145,290,291,16,93,18180389,0,1,20165379
146,292,293,16,95,17373731,0,1,15074978
147,294,295,16,97,17276370,0,1,6006734
148,296,297,17,30,17956587,0,1,18348170
149,298,299,17,31,19622830,0,1,9960450
150,300,301,17,39,17776917,0,1,3949012
151,302,303,17,63,14707703,0,1,30441814
152,304,305,17,77,16320383,0,1,29566855
153,306,307,17,81,18679668,0,1,6624181
154,308,309,17,87,20334572,0,1,10311357
155,310,311,18,27,17334913,0,1,14104754
156,312,313,18,40,23031220,0,1,14517372
157,314,315,18,45,17915098,0,1,6128486
158,316,317,18,56,20200522,0,1,29157606
159,318,319,18,58,17836831,0,1,20741721
160,320,321,18,74,18360648,0,1,21958367
161,322,323,18,75,18097283,0,1,19712872
162,324,325,18,76,17937630,0,1,5427860
163,326,327,18,79,16753147,0,1,9508611
164,328,329,18,80,18286798,0,1,8439516
165,330,331,18,83,19247267,0,1,39175924
166,332,333,18,84,17069537,0,1,15019634
167,334,335,18,98,18672242,0,1,8587349
168,336,337,19,25,19001435,0,1,2626059
169,338,339,19,31,17855634,0,1,9325161
170,340,341,19,49,18235871,0,1,2035156
171,342,343,19,66,18267610,0,1,26827988
172,344,345,19,78,19057474,0,1,5524092
173,346,347,19,88,21237560,0,1,7450093
174,348,349,20,22,18236793,0,1,15514717
175,350,351,20,39,18243963,0,1,1865316
176,352,353,20,49,16027018,0,1,4839405
177,354,355,20,52,17309163,0,1,2940336
178,356,357,20,53,18684853,0,1,8186857
179,358,359,20,72,20061802,0,1,16482285
180,360,361,20,79,20640763,0,1,12765724
181,362,363,20,84,17627455,0,1,1731089
182,364,365,20,92,20982894,0,1,15614461
183,366,367,20,95,17609935,0,1,23318581
184,368,369,20,96,19288723,0,1,56257649
185,370,371,21,22,18055321,0,1,17849823
186,372,373,21,32,18029183,0,1,7854346
187,374,375,21,33,16425191,0,1,8084220
188,376,377,21,36,18591276,0,1,8083828
189,378,379,21,47,17432917,0,1,28480613
190,380,381,21,71,20631793,0,1,13208222
191,382,383,21,79,17699168,0,1,6936498
192,384,385,21,85,15722346,0,1,4883235
193,386,387,21,92,16089249,0,1,7916334
194,388,389,22,26,18432565,0,1,30830670
195,390,391,22,29,17791502,0,1,14922731
196,392,393,22,53,16107045,0,1,7334483
197,394,395,22,64,19262600,0,1,8961115
198,396,397,22,66,18156294,0,1,23656159
199,398,399,22,72,21796464,0,1,14558032
200,400,401,22,85,16896532,0,1,9914208
201,402,403,22,92,19136336,0,1,5954168
202,404,405,23,38,18787223,0,1,10993384
203,406,407,23,43,16812556,0,1,5982174
204,408,409,23,99,18493322,0,1,2347193
205,410,411,24,31,16833025,0,1,4639768
206,412,413,24,65,20343615,0,1,6966949
207,414,415,24,73,16642694,0,1,2631179
208,416,417,24,80,20981170,0,1,32576684
209,418,419,24,82,16004908,0,1,26366434
210,420,421,25,30,22158316,0,1,17861295
211,422,423,25,32,18857187,0,1,17344356
212,424,425,25,37,16966480,0,1,28411849
213,426,427,25,40,20179649,0,1,5581780
214,428,429,25,50,16342064,0,1,6375010
215,430,431,25,61,15361464,0,1,11098706
216,432,433,25,65,16389915,0,1,16183491
217,434,435,25,66,14473440,0,1,30544708
218,436,437,25,72,17368564,0,1,14486176
219,438,439,25,84,18502729,0,1,2684689
220,440,441,25,88,17958606,0,1,10258428
221,442,443,25,93,15606102,0,1,1790157
222,444,445,26,29,19450061,0,1,7504133
223,446,447,26,56,15069008,0,1,18539041
224,448,449,26,79,16334767,0,1,10123798
225,450,451,26,81,18092524,0,1,12130019
226,452,453,26,98,20178751,0,1,9241850
227,454,455,27,28,16890415,0,1,5356977
228,456,457,27,35,18785557,0,1,44205853
229,458,459,27,46,18790008,0,1,25414183
230,460,461,27,54,17399924,0,1,12324808
231,462,463,27,78,18983592,0,1,6611741
232,464,465,27,87,19172467,0,1,21725152
233,466,467,27,98,14659849,0,1,17014009
234,468,469,28,58,16899239,0,1,43788771
235,470,471,28,68,17269346,0,1,9312263
236,472,473,28,76,16401200,0,1,12031644
237,474,475,28,79,19788908,0,1,11979437
238,476,477,28,82,15172570,0,1,22740882
239,478,479,28,85,16470964,0,1,22278119
240,480,481,28,86,16096226,0,1,11233135
241,482,483,28,87,20238083,0,1,5289805
242,484,485,29,37,23060852,0,1,23919048
243,486,487,29,54,15125628,0,1,5898379
244,488,489,29,64,19342849,0,1,17387812
245,490,491,29,65,17955980,0,1,8143203
246,492,493,29,70,17820040,0,1,14485674
247,494,495,29,82,19704126,0,1,5999234
248,496,497,29,83,16262686,0,1,9281781
249,498,499,29,86,19745667,0,1,71855361
250,500,501,29,87,18381039,0,1,21026603
251,502,503,29,98,15136073,0,1,3998767
252,504,505,30,31,19836178,0,1,24602946
253,506,507,30,36,18756726,0,1,15615212
254,508,509,30,38,16290124,0,1,5966325
255,510,511,30,41,20003064,0,1,18156578
256,512,513,30,44,17788824,0,1,4199388
257,514,515,30,57,18108112,0,1,9004763
258,516,517,30,58,16622913,0,1,12886272
259,518,519,30,67,18812736,0,1,8222592
260,520,521,30,73,20558337,0,1,20671026
261,522,523,30,78,20341391,0,1,25929398
262,524,525,30,84,14966620,0,1,2818876
263,526,527,30,86,14924224,0,1,14705972
264,528,529,30,89,18164241,0,1,6262656
265,530,531,30,92,17559781,0,1,2850690
266,532,533,31,35,16873927,0,1,11760895
267,534,535,31,54,17830794,0,1,30846264
268,536,537,31,57,19114025,0,1,8008982
269,538,539,31,81,19716858,0,1,31792455
270,540,541,31,82,15820685,0,1,7500052
271,542,543,31,99,16356481,0,1,3271255
272,544,545,32,33,17453271,0,1,21433087
273,546,547,32,34,16822759,0,1,11105273
274,548,549,32,39,17967665,0,1,6276435
275,550,551,32,46,19220545,0,1,4808995
276,552,553,32,53,22219878,0,1,18246327
277,554,555,32,71,17235672,0,1,11793267
278,556,557,32,94,21698956,0,1,3159253
279,558,559,33,36,17516165,0,1,23328007
280,560,561,33,42,17824099,0,1,38023396
281,562,563,33,46,14689658,0,1,9976000
282,564,565,33,47,16189079,0,1,8046202
283,566,567,33,57,17786141,0,1,9031567
284,568,569,33,67,15622520,0,1,2000034
285,570,571,33,70,16534140,0,1,11481262
286,572,573,33,92,15993334,0,1,12510764
287,574,575,33,93,17948584,0,1,10400567
288,576,577,34,38,17903113,0,1,5750013
289,578,579,34,45,19833889,0,1,60359179
290,580,581,34,46,18504565,0,1,6553507
291,582,583,34,62,20249199,0,1,8827034
292,584,585,34,78,14511171,0,1,14686672
293,586,587,34,87,18796903,0,1,38537900
294,588,589,34,94,19802926,0,1,8276893
295,590,591,35,68,15600794,0,1,1631570
296,592,593,35,76,21668775,0,1,20367573
297,594,595,35,77,17025440,0,1,28459417
298,596,597,35,79,18467967,0,1,7529708
299,598,599,35,80,18390921,0,1,58705975
300,600,601,35,82,17393292,0,1,7655631
301,602,603,36,42,14665413,0,1,2629471
302,604,605,36,43,20137168,0,1,12952001
303,606,607,36,45,19470350,0,1,32670736
304,608,609,36,46,20036458,0,1,26719144
305,610,611,36,48,17005897,0,1,10210900
306,612,613,36,65,18667166,0,1,7397544
307,614,615,36,84,22070983,0,1,8756462
308,616,617,36,97,18800416,0,1,12216416
309,618,619,37,56,19090342,0,1,34771194
310,620,621,37,57,18455423,0,1,22084556
311,622,623,37,63,21384099,0,1,35867490
312,624,625,37,81,17344175,0,1,10290248
313,626,627,37,88,17412842,0,1,11014905
314,628,629,37,98,15926377,0,1,12302181
315,630,631,38,52,19029527,0,1,5551132
316,632,633,38,78,19222619,0,1,12611000
317,634,635,38,89,18505281,0,1,21612695
318,636,637,38,95,18832712,0,1,5850418
319,638,639,38,96,20521673,0,1,26530910
320,640,641,39,47,21178175,0,1,4171435
321,642,643,39,61,18320610,0,1,29950185
322,644,645,39,70,20030295,0,1,21232607
323,646,647,39,77,16834256,0,1,21107766
324,648,649,39,83,21514356,0,1,3155722
325,650,651,39,87,16082216,0,1,6008334
326,652,653,39,89,13849158,0,1,8539817
327,654,655,39,91,17516775,0,1,14213070
328,656,657,39,93,16585908,0,1,2171855
329,658,659,39,96,19337831,0,1,10311055
330,660,661,40,45,16649960,0,1,28358275
331,662,663,40,46,19623021,0,1,29666105
332,664,665,40,51,17331447,0,1,15019205
333,666,667,40,56,16044016,0,1,28289043
334,668,669,40,76,20792921,0,1,8999172
335,670,671,41,45,18604131,0,1,3578637
336,672,673,41,50,15891042,0,1,12260124
337,674,675,41,52,16923594,0,1,3221966
338,676,677,41,66,20472954,0,1,16793533
339,678,679,41,74,16001114,0,1,12670098
340,680,681,41,82,19974446,0,1,4066209
341,682,683,41,97,17328825,0,1,10473295
342,684,685,42,43,15049289,0,1,21443845
343,686,687,42,51,18927657,0,1,20881241
344,688,689,42,59,17654235,0,1,43827946
345,690,691,42,73,18917300,0,1,12666868
346,692,693,42,92,19440432,0,1,21543625
347,694,695,43,52,19475618,0,1,2993023
348,696,697,43,58,15473453,0,1,3348865
349,698,699,43,64,19305666,0,1,33100603
350,700,701,43,73,19463556,0,1,20901932
351,702,703,43,83,18125363,0,1,5919793
352,704,705,43,89,17131685,0,1,9538009
353,706,707,43,99,19128913,0,1,5802105
354,708,709,44,48,20087258,0,1,39256355
355,710,711,44,70,18840095,0,1,18124009
356,712,713,44,87,16076322,0,1,21298388
357,714,715,44,89,17233113,0,1,25070376
358,716,717,44,94,21254119,0,1,10422710
359,718,719,45,51,16934822,0,1,51333615
360,720,721,45,52,15009621,0,1,1890750
361,722,723,45,56,18000154,0,1,11609631
362,724,725,45,64,18138324,0,1,23455586
363,726,727,45,77,21599174,0,1,5061341
364,728,729,46,48,18209379,0,1,2402315
365,730,731,46,51,21344641,0,1,10144434
366,732,733,46,54,14737387,0,1,8264350
367,734,735,46,66,16690064,0,1,4559231
368,736,737,46,71,20240585,0,1,19975840
369,738,739,46,73,21710626,0,0,0
370,740,741,46,85,19242536,0,1,14566689
371,742,743,47,56,19952472,0,1,10623517
372,744,745,47,64,14976604,0,1,9758132
373,746,747,47,80,19518880,0,1,31610931
374,748,749,47,90,17937993,0,1,7167309
375,750,751,48,50,15596799,0,1,13592543
376,752,753,48,69,13425197,0,1,11028949
377,754,755,48,70,15408857,0,1,19588430
378,756,757,48,75,17604883,0,1,5377728
379,758,759,48,79,16474860,0,1,36954961
380,760,761,48,80,19029338,0,1,9141619
381,762,763,48,82,22262049,0,1,13885506
382,764,765,49,60,20921277,0,1,46152575
383,766,767,49,61,20212345,0,1,10677189
384,768,769,49,76,18099059,0,1,26637266
385,770,771,49,95,18851785,0,1,48728254
386,772,773,50,73,15841125,0,1,8798077
387,774,775,50,88,17642856,0,1,5474066
388,776,777,50,91,15448711,0,1,6086236
389,778,779,51,60,17186667,0,1,25382593
390,780,781,51,65,17014047,0,1,2797286
391,782,783,51,81,16559179,0,1,13530480
392,784,785,51,87,18918727,0,1,8564678
393,786,787,51,89,19423693,0,1,9931661
394,788,789,51,95,14586320,0,1,8013024
395,790,791,52,54,18289098,0,1,9833193
