id,edge1,edge2,node1,node2,capacity,is_closed,is_unbalanced,unbalancing_time
0,0,1,0,9,18275890,0,1,6415027
1,2,3,0,10,18333023,0,1,3454007
2,4,5,0,14,17721652,0,1,2757327
3,6,7,0,20,16086899,0,1,4070449
4,8,9,0,21,17406539,0,1,11336888
5,10,11,0,27,19720880,0,1,7128087
6,12,13,0,36,17517595,0,1,2715525
7,14,15,0,57,18009414,0,1,6363867
8,16,17,0,72,18820583,0,1,3833449
9,18,19,0,73,20599408,0,1,7247681
10,20,21,0,92,18476679,0,1,3453611
11,22,23,1,3,16196422,0,1,4762344
12,24,25,1,15,14651827,0,1,2128678
13,26,27,1,26,16520131,0,1,11690674
14,28,29,1,27,16777237,0,1,61113908
15,30,31,1,28,15792970,0,1,7964683
16,32,33,1,34,19331272,0,1,27634791
17,34,35,1,43,19358978,0,1,1713550
18,36,37,1,53,19652001,0,1,18806639
19,38,39,1,54,20309658,0,1,7970158
20,40,41,1,71,19674074,0,1,11488089
21,42,43,1,82,20099210,0,1,46349342
22,44,45,1,84,17452722,0,1,7112218
23,46,47,2,9,21308261,0,1,6891928
24,48,49,2,26,18460351,0,1,51537102
25,50,51,2,43,18082393,0,1,5096121
26,52,53,2,44,15907967,0,1,5545516
27,54,55,2,54,16516748,0,1,39916500
28,56,57,2,63,16878502,0,1,3292211
29,58,59,2,65,18929675,0,1,3533922
30,60,61,2,68,17657980,0,1,16421097
31,62,63,2,86,20394149,0,1,5411173
32,64,65,2,87,18319160,0,1,14057433
33,66,67,2,93,18705950,0,1,7575550
34,68,69,3,12,17926114,0,1,8716632
35,70,71,3,31,18418046,0,1,11000133
36,72,73,3,33,15569465,0,1,2109781
37,74,75,3,35,16880125,0,1,7127974
38,76,77,3,36,16190273,0,1,10019496
39,78,79,3,45,15105402,0,1,4025209
40,80,81,3,59,18750336,0,1,6747141
41,82,83,3,73,18775328,0,1,5666077
42,84,85,3,83,14482897,0,1,12869328
43,86,87,3,87,13762997,0,1,6782733
44,88,89,3,97,18987819,0,1,6692047
45,90,91,4,19,15344844,0,1,7252568
46,92,93,4,20,19886435,0,1,13181817
47,94,95,4,42,15927830,0,1,5980078
48,96,97,4,49,17342076,0,1,11363804
49,98,99,4,79,16159795,0,1,5889960
50,100,101,4,82,20099884,0,1,2774292
51,102,103,5,24,19767428,0,1,15610026
52,104,105,5,35,15837082,0,1,1932319
53,106,107,5,52,15480991,0,1,4227266
54,108,109,5,84,20062648,0,1,3781076
55,110,111,5,90,17278535,0,1,8500297
56,112,113,6,8,17143771,0,1,15344964
57,114,115,6,30,16648231,0,1,17657451
58,116,117,6,59,19193604,0,1,13518115
59,118,119,6,61,19731057,0,1,35811558
60,120,121,6,65,19965673,0,1,25674459
61,122,123,6,74,16774053,0,1,7610649
62,124,125,6,89,17330825,0,1,1401325
63,126,127,7,9,19695729,0,1,19002644
64,128,129,7,12,16804702,0,1,9711482
65,130,131,7,18,18365350,0,1,7137949
66,132,133,7,19,18965583,0,1,7057653
67,134,135,7,21,18917711,0,1,12057796
68,136,137,7,24,16912833,0,1,3669551
69,138,139,7,25,16666933,0,1,3666825
70,140,141,7,36,20590577,0,1,9426678
71,142,143,7,43,16996592,0,1,1910565
72,144,145,7,60,18901726,0,1,17870174
73,146,147,7,61,15865969,0,1,9156711
74,148,149,7,66,17722060,0,1,25278816
75,150,151,7,73,16662861,0,1,4979650
76,152,153,7,75,19533619,0,1,6884092
77,154,155,7,77,18516150,0,1,8145202
78,156,157,7,78,16534430,0,1,2894420
79,158,159,8,18,17574348,0,1,9685537
