id,edge1,edge2,node1,node2,capacity,is_closed,is_unbalanced,unbalancing_time
0,0,1,0,9,18275890,0,1,4130431
1,2,3,0,10,18333023,0,1,9865325
2,4,5,0,14,17721652,0,1,16243435
3,6,7,0,20,16086899,0,1,5284334
4,8,9,0,21,17406539,0,1,4085821
5,10,11,0,27,19720880,0,1,4785549
6,12,13,0,36,17517595,0,1,3529073
7,14,15,0,57,18009414,0,1,11379961
8,16,17,0,72,18820583,0,1,20732375
9,18,19,0,73,20599408,0,1,3627568
10,20,21,0,92,18476679,0,1,8995963
11,22,23,1,3,16196422,0,1,9760244
12,24,25,1,15,14651827,0,1,7030382
13,26,27,1,26,16520131,0,1,19854738
14,28,29,1,27,16777237,0,1,48497933
15,30,31,1,28,15792970,0,1,10988115
16,32,33,1,34,19331272,0,1,4086522
17,34,35,1,43,19358978,0,1,2472971
18,36,37,1,53,19652001,0,1,5048733
19,38,39,1,54,20309658,0,1,16434494
20,40,41,1,71,19674074,0,1,2841901
21,42,43,1,82,20099210,0,1,5109759
22,44,45,1,84,17452722,0,1,7241151
23,46,47,2,9,21308261,0,1,31151144
24,48,49,2,26,18460351,0,1,53745805
25,50,51,2,43,18082393,0,1,13656558
26,52,53,2,44,15907967,0,1,35159581
27,54,55,2,54,16516748,0,1,7550179
28,56,57,2,63,16878502,0,1,5695778
29,58,59,2,65,18929675,0,1,4387383
30,60,61,2,68,17657980,0,1,4360667
31,62,63,2,86,20394149,0,1,8951322
32,64,65,2,87,18319160,0,1,19904607
33,66,67,2,93,18705950,0,1,4395568
34,68,69,3,12,17926114,0,1,2301175
35,70,71,3,31,18418046,0,1,22341888
36,72,73,3,33,15569465,0,1,14774879
37,74,75,3,35,16880125,0,1,3938448
38,76,77,3,36,16190273,0,1,5575944
39,78,79,3,45,15105402,0,1,4130999
40,80,81,3,59,18750336,0,1,25320001
41,82,83,3,73,18775328,0,1,31949627
42,84,85,3,83,14482897,0,1,15217478
43,86,87,3,87,13762997,0,1,2559963
44,88,89,3,97,18987819,0,1,11602733
45,90,91,4,19,15344844,0,1,30258690
46,92,93,4,20,19886435,0,1,12532726
47,94,95,4,42,15927830,0,1,4479399
48,96,97,4,49,17342076,0,1,33991432
49,98,99,4,79,16159795,0,1,2265227
50,100,101,4,82,20099884,0,1,3155762
51,102,103,5,24,19767428,0,1,10212478
52,104,105,5,35,15837082,0,1,3017370
53,106,107,5,52,15480991,0,1,20383551
54,108,109,5,84,20062648,0,1,10144600
