id,edge1,edge2,node1,node2,capacity,is_closed,is_unbalanced,unbalancing_time
0,0,1,0,9,18275890,0,1,17720099
1,2,3,0,10,18333023,0,1,3546215
2,4,5,0,14,17721652,0,1,24717304
3,6,7,0,20,16086899,0,1,7274766
4,8,9,0,21,17406539,0,1,10349302
5,10,11,0,27,19720880,0,1,5878509
6,12,13,0,36,17517595,0,1,6663967
7,14,15,0,57,18009414,0,1,13548095
8,16,17,0,72,18820583,0,1,5303791
9,18,19,0,73,20599408,0,1,9111273
10,20,21,0,92,18476679,0,1,1671191
11,22,23,1,3,16196422,0,1,2016545
12,24,25,1,15,14651827,0,1,9951581
13,26,27,1,26,16520131,0,1,9084752
14,28,29,1,27,16777237,0,1,38824178
15,30,31,1,28,15792970,0,1,15693202
16,32,33,1,34,19331272,0,1,7803575
17,34,35,1,43,19358978,0,1,5296719
18,36,37,1,53,19652001,0,1,3628836
19,38,39,1,54,20309658,0,1,20418560
20,40,41,1,71,19674074,0,1,30037561
21,42,43,1,82,20099210,0,1,12600028
22,44,45,1,84,17452722,0,1,5043709
23,46,47,2,9,21308261,0,1,7989490
24,48,49,2,26,18460351,0,1,2873618
25,50,51,2,43,18082393,0,1,24639268
26,52,53,2,44,15907967,0,1,5921681
27,54,55,2,54,16516748,0,1,10157946
28,56,57,2,63,16878502,0,1,6212124
29,58,59,2,65,18929675,0,1,16821628
30,60,61,2,68,17657980,0,1,7522208
31,62,63,2,86,20394149,0,1,20032374
32,64,65,2,87,18319160,0,1,10819820
33,66,67,2,93,18705950,0,1,3950085
34,68,69,3,12,17926114,0,1,7347481
35,70,71,3,31,18418046,0,1,21032961
36,72,73,3,33,15569465,0,1,6286463
37,74,75,3,35,16880125,0,1,3497265
38,76,77,3,36,16190273,0,1,6467676
39,78,79,3,45,15105402,0,1,5551979
40,80,81,3,59,18750336,0,1,54198106
41,82,83,3,73,18775328,0,1,8238375
42,84,85,3,83,14482897,0,1,5397767
43,86,87,3,87,13762997,0,1,4327653
44,88,89,3,97,18987819,0,1,4060193
45,90,91,4,19,15344844,0,1,3190592
46,92,93,4,20,19886435,0,1,5107299
47,94,95,4,42,15927830,0,1,5839599
48,96,97,4,49,17342076,0,1,9312265
49,98,99,4,79,16159795,0,1,8576220
50,100,101,4,82,20099884,0,1,3273951
51,102,103,5,24,19767428,0,1,44521331
52,104,105,5,35,15837082,0,1,10042737
53,106,107,5,52,15480991,0,1,34761446
54,108,109,5,84,20062648,0,1,3113649
55,110,111,5,90,17278535,0,1,10495677
56,112,113,6,8,17143771,0,1,1706114
57,114,115,6,30,16648231,0,1,3763274
58,116,117,6,59,19193604,0,1,19627986
59,118,119,6,61,19731057,0,1,5672695
60,120,121,6,65,19965673,0,1,8999410
61,122,123,6,74,16774053,0,1,12821425
62,124,125,6,89,17330825,0,1,2327955
63,126,127,7,9,19695729,0,1,8546482
64,128,129,7,12,16804702,0,1,2730909
65,130,131,7,18,18365350,0,1,7425724
66,132,133,7,19,18965583,0,1,13129016
67,134,135,7,21,18917711,0,1,6164626
68,136,137,7,24,16912833,0,1,9806445
69,138,139,7,25,16666933,0,1,8821619
70,140,141,7,36,20590577,0,1,20496570
71,142,143,7,43,16996592,0,1,4182386
72,144,145,7,60,18901726,0,1,8361442
73,146,147,7,61,15865969,0,1,3902948
74,148,149,7,66,17722060,0,1,7179878
75,150,151,7,73,16662861,0,1,7591286
76,152,153,7,75,19533619,0,1,4731726
77,154,155,7,77,18516150,0,1,11183641
78,156,157,7,78,16534430,0,1,3969662
79,158,159,8,18,17574348,0,1,5840786
80,160,161,8,21,18461763,0,1,17657865
81,162,163,8,35,19891027,0,1,9604128
82,164,165,8,67,16979543,0,1,4997660
83,166,167,8,68,20435842,0,1,17498412
84,168,169,8,75,18966686,0,1,5456871
85,170,171,8,76,19586468,0,1,29725163
86,172,173,8,81,15442034,0,1,3978200
87,174,175,9,18,15746019,0,1,7627871
88,176,177,9,24,21352389,0,1,6156978
89,178,179,9,69,17706125,0,1,9315786
90,180,181,9,87,17715247,0,1,2558713
91,182,183,9,91,17671068,0,1,16909716
92,184,185,9,98,16741099,0,1,2065230
93,186,187,10,29,14278553,0,1,1180958
94,188,189,10,53,17764674,0,1,27047283
95,190,191,10,88,16673006,0,1,2996903
96,192,193,11,12,17641758,0,1,11610774
97,194,195,11,22,14534043,0,1,24125493
98,196,197,11,23,19729155,0,1,24142756
99,198,199,11,26,15155924,0,1,6345260
100,200,201,11,33,17664638,0,1,8494378
101,202,203,11,39,18686027,0,1,14488715
102,204,205,11,40,18348906,0,1,5123282
103,206,207,11,45,20175128,0,1,16983290
104,208,209,11,46,16386043,0,1,13635094
105,210,211,11,73,17437848,0,1,30909999
106,212,213,11,92,18991127,0,1,2716656
107,214,215,12,27,17495538,0,1,4813215
108,216,217,12,41,15437210,0,1,38606857
109,218,219,12,43,16897890,0,1,18800751
110,220,221,12,45,20701404,0,1,16850998
111,222,223,12,46,15219111,0,1,8063345
112,224,225,12,71,18096738,0,1,2511725
113,226,227,12,80,18101879,0,1,4355435
114,228,229,12,89,17232776,0,1,6467975
115,230,231,12,95,17953271,0,1,3155710
116,232,233,13,28,18013696,0,1,36228773
117,234,235,13,29,17937328,0,1,15404327
118,236,237,13,39,18909126,0,1,8405396
119,238,239,13,46,18076319,0,1,9675026
120,240,241,13,77,18357098,0,1,40421807
121,242,243,14,37,19746760,0,1,16197475
122,244,245,14,39,18639284,0,1,10000395
123,246,247,14,46,15793725,0,1,3529116
124,248,249,14,58,16379529,0,1,35621368
125,250,251,14,68,18606815,0,1,14748718
126,252,253,14,89,20587525,0,1,20954436
127,254,255,15,22,19393994,0,1,37527330
128,256,257,15,27,15674699,0,1,18505228
129,258,259,15,33,18928642,0,1,6501057
130,260,261,15,35,19202083,0,1,9119234
131,262,263,15,48,17655632,0,1,5875085
132,264,265,15,56,20578906,0,1,56093333
133,266,267,15,88,14467794,0,1,9244983
134,268,269,16,18,22225466,0,1,9201633
135,270,271,16,31,17077396,0,1,7853916
136,272,273,16,32,17179543,0,1,28512904
137,274,275,16,40,16364078,0,1,47622182
138,276,277,16,44,16134177,0,1,25031927
139,278,279,16,56,19526111,0,1,9971032
140,280,281,16,64,16370648,0,1,5262660
141,282,283,16,68,20599392,0,1,36264447
142,284,285,16,81,14031463,0,1,12239836
143,286,287,16,88,18394475,0,1,34306453
144,288,289,16,90,17773394,0,1,10707537
145,290,291,16,93,18180389,0,1,16450987
146,292,293,16,95,17373731,0,1,21876930
147,294,295,16,97,17276370,0,1,5173212
148,296,297,17,30,17956587,0,1,2391827
149,298,299,17,31,19622830,0,1,24252599
150,300,301,17,39,17776917,0,1,4062912
151,302,303,17,63,14707703,0,1,24298785
152,304,305,17,77,16320383,0,1,13288735
153,306,307,17,81,18679668,0,1,15313925
154,308,309,17,87,20334572,0,1,49826159
155,310,311,18,27,17334913,0,1,19238754
156,312,313,18,40,23031220,0,1,15018618
157,314,315,18,45,17915098,0,1,30074382
158,316,317,18,56,20200522,0,1,7972913
159,318,319,18,58,17836831,0,1,17970641
160,320,321,18,74,18360648,0,1,29619518
161,322,323,18,75,18097283,0,1,5428540
162,324,325,18,76,17937630,0,1,5518767
163,326,327,18,79,16753147,0,1,4246381
164,328,329,18,80,18286798,0,1,10252727
165,330,331,18,83,19247267,0,1,27504953
166,332,333,18,84,17069537,0,1,14766692
167,334,335,18,98,18672242,0,1,24685671
168,336,337,19,25,19001435,0,1,9495845
169,338,339,19,31,17855634,0,1,20210331
170,340,341,19,49,18235871,0,1,6047806
171,342,343,19,66,18267610,0,1,21917594
172,344,345,19,78,19057474,0,1,18719197
173,346,347,19,88,21237560,0,1,7744475
174,348,349,20,22,18236793,0,1,15874649
175,350,351,20,39,18243963,0,1,4532523
176,352,353,20,49,16027018,0,1,17517748
177,354,355,20,52,17309163,0,1,10820716
178,356,357,20,53,18684853,0,1,23172171
179,358,359,20,72,20061802,0,1,42113310
180,360,361,20,79,20640763,0,1,11171425
181,362,363,20,84,17627455,0,1,4131216
182,364,365,20,92,20982894,0,1,33645729
183,366,367,20,95,17609935,0,1,13532591
184,368,369,20,96,19288723,0,1,6393598
185,370,371,21,22,18055321,0,1,20227326
186,372,373,21,32,18029183,0,1,12971719
187,374,375,21,33,16425191,0,1,23900041
188,376,377,21,36,18591276,0,1,1803280
189,378,379,21,47,17432917,0,1,10634160
190,380,381,21,71,20631793,0,1,69003100
191,382,383,21,79,17699168,0,1,17349688
192,384,385,21,85,15722346,0,1,7185532
193,386,387,21,92,16089249,0,1,12517725
194,388,389,22,26,18432565,0,1,25926537
195,390,391,22,29,17791502,0,1,21587575
196,392,393,22,53,16107045,0,1,22199042
