id,edge1,edge2,node1,node2,capacity,is_closed,is_unbalanced,unbalancing_time
0,0,1,0,9,18275890,0,1,8486457
1,2,3,0,10,18333023,0,1,6505128
2,4,5,0,14,17721652,0,1,4000367
3,6,7,0,20,16086899,0,1,12707928
4,8,9,0,21,17406539,0,1,5821144
5,10,11,0,27,19720880,0,1,5782788
6,12,13,0,36,17517595,0,1,3780375
7,14,15,0,57,18009414,0,1,23144702
8,16,17,0,72,18820583,0,1,9009911
9,18,19,0,73,20599408,0,1,3190882
10,20,21,0,92,18476679,0,1,30323274
11,22,23,1,3,16196422,0,1,8020815
12,24,25,1,15,14651827,0,1,13906544
13,26,27,1,26,16520131,0,1,5502026
14,28,29,1,27,16777237,0,1,4428300
15,30,31,1,28,15792970,0,1,900155
16,32,33,1,34,19331272,0,1,17499723
17,34,35,1,43,19358978,0,1,17236001
18,36,37,1,53,19652001,0,1,23685767
19,38,39,1,54,20309658,0,1,7696291
20,40,41,1,71,19674074,0,1,7182696
21,42,43,1,82,20099210,0,1,31919092
22,44,45,1,84,17452722,0,1,2003990
23,46,47,2,9,21308261,0,1,7769145
24,48,49,2,26,18460351,0,1,16587780
25,50,51,2,43,18082393,0,1,9306759
26,52,53,2,44,15907967,0,1,21710637
27,54,55,2,54,16516748,0,1,6301872
28,56,57,2,63,16878502,0,1,13612422
29,58,59,2,65,18929675,0,1,3856660
30,60,61,2,68,17657980,0,1,4781745
31,62,63,2,86,20394149,0,1,4717179
32,64,65,2,87,18319160,0,1,8158336
33,66,67,2,93,18705950,0,1,9519125
34,68,69,3,12,17926114,0,1,15760671
35,70,71,3,31,18418046,0,1,18810425
36,72,73,3,33,15569465,0,1,9760347
37,74,75,3,35,16880125,0,1,7261923
38,76,77,3,36,16190273,0,1,7133558
39,78,79,3,45,15105402,0,1,11380573
40,80,81,3,59,18750336,0,1,30031401
41,82,83,3,73,18775328,0,1,5801616
42,84,85,3,83,14482897,0,1,19301946
43,86,87,3,87,13762997,0,1,5193314
44,88,89,3,97,18987819,0,1,10931225
45,90,91,4,19,15344844,0,1,5763171
46,92,93,4,20,19886435,0,1,6313447
47,94,95,4,42,15927830,0,1,7913768
48,96,97,4,49,17342076,0,1,5842617
49,98,99,4,79,16159795,0,1,3785594
50,100,101,4,82,20099884,0,1,6992179
51,102,103,5,24,19767428,0,1,2314184
52,104,105,5,35,15837082,0,1,5978024
53,106,107,5,52,15480991,0,1,5404439
54,108,109,5,84,20062648,0,1,18045793
55,110,111,5,90,17278535,0,1,3760057
56,112,113,6,8,17143771,0,1,3319384
57,114,115,6,30,16648231,0,1,2292589
58,116,117,6,59,19193604,0,1,17454357
59,118,119,6,61,19731057,0,1,10343629
60,120,121,6,65,19965673,0,1,16971910
61,122,123,6,74,16774053,0,1,16077885
62,124,125,6,89,17330825,0,1,13924767
63,126,127,7,9,19695729,0,1,5558443
64,128,129,7,12,16804702,0,1,13294430
65,130,131,7,18,18365350,0,1,11053243
66,132,133,7,19,18965583,0,1,30542935
67,134,135,7,21,18917711,0,1,1538121
68,136,137,7,24,16912833,0,1,12532680
69,138,139,7,25,16666933,0,1,4455412
70,140,141,7,36,20590577,0,1,12038496
71,142,143,7,43,16996592,0,1,1844986
72,144,145,7,60,18901726,0,1,16829361
73,146,147,7,61,15865969,0,1,13463510
74,148,149,7,66,17722060,0,1,17134445
75,150,151,7,73,16662861,0,1,7480388
76,152,153,7,75,19533619,0,1,20229667
77,154,155,7,77,18516150,0,1,6795294
78,156,157,7,78,16534430,0,1,8474467
79,158,159,8,18,17574348,0,1,4291044
80,160,161,8,21,18461763,0,1,7923510
81,162,163,8,35,19891027,0,1,14443712
82,164,165,8,67,16979543,0,1,9018007
83,166,167,8,68,20435842,0,1,40643834
84,168,169,8,75,18966686,0,1,40883317
85,170,171,8,76,19586468,0,1,5792356
86,172,173,8,81,15442034,0,1,15475043
87,174,175,9,18,15746019,0,1,10364307
88,176,177,9,24,21352389,0,1,14308292
89,178,179,9,69,17706125,0,1,13495579
90,180,181,9,87,17715247,0,1,6991247
91,182,183,9,91,17671068,0,1,1721866
92,184,185,9,98,16741099,0,1,9355994
93,186,187,10,29,14278553,0,1,3044185
94,188,189,10,53,17764674,0,1,18642078
95,190,191,10,88,16673006,0,1,7415226
96,192,193,11,12,17641758,0,1,26079182
97,194,195,11,22,14534043,0,1,4643029
98,196,197,11,23,19729155,0,1,11719277
99,198,199,11,26,15155924,0,1,11076290
100,200,201,11,33,17664638,0,1,10557159
101,202,203,11,39,18686027,0,1,14298855
102,204,205,11,40,18348906,0,1,15716180
103,206,207,11,45,20175128,0,1,10220879
104,208,209,11,46,16386043,0,1,15672038
105,210,211,11,73,17437848,0,1,10451612
106,212,213,11,92,18991127,0,1,9593834
107,214,215,12,27,17495538,0,1,5399549
108,216,217,12,41,15437210,0,1,7718765
109,218,219,12,43,16897890,0,1,6695891
110,220,221,12,45,20701404,0,1,18450635
111,222,223,12,46,15219111,0,1,7353721
112,224,225,12,71,18096738,0,1,10243228
113,226,227,12,80,18101879,0,1,5924596
114,228,229,12,89,17232776,0,1,7718368
115,230,231,12,95,17953271,0,1,2227594
116,232,233,13,28,18013696,0,1,5648053
117,234,235,13,29,17937328,0,1,9627972
118,236,237,13,39,18909126,0,1,20348532
119,238,239,13,46,18076319,0,1,5102576
120,240,241,13,77,18357098,0,1,22504237
121,242,243,14,37,19746760,0,1,4572219
122,244,245,14,39,18639284,0,1,50262153
123,246,247,14,46,15793725,0,1,11523266
124,248,249,14,58,16379529,0,1,26100333
125,250,251,14,68,18606815,0,1,19726539
126,252,253,14,89,20587525,0,1,79743168
127,254,255,15,22,19393994,0,1,5104673
128,256,257,15,27,15674699,0,1,13907436
129,258,259,15,33,18928642,0,1,3905847
130,260,261,15,35,19202083,0,1,10649468
131,262,263,15,48,17655632,0,1,7603057
132,264,265,15,56,20578906,0,1,46874897
133,266,267,15,88,14467794,0,1,10705453
134,268,269,16,18,22225466,0,1,25328106
135,270,271,16,31,17077396,0,1,3948566
136,272,273,16,32,17179543,0,1,13067345
137,274,275,16,40,16364078,0,1,35441916
138,276,277,16,44,16134177,0,1,19328689
139,278,279,16,56,19526111,0,1,6305105
140,280,281,16,64,16370648,0,1,4303263
141,282,283,16,68,20599392,0,1,9306562
142,284,285,16,81,14031463,0,1,19944660
143,286,287,16,88,18394475,0,1,10488318
144,288,289,16,90,17773394,0,1,16419945
145,290,291,16,93,18180389,0,1,25452771
146,292,293,16,95,17373731,0,1,4623877
147,294,295,16,97,17276370,0,1,13156520
148,296,297,17,30,17956587,0,1,6459908
149,298,299,17,31,19622830,0,1,9770982
150,300,301,17,39,17776917,0,1,5074707
151,302,303,17,63,14707703,0,1,47196756
152,304,305,17,77,16320383,0,1,7033729
153,306,307,17,81,18679668,0,1,3780220
154,308,309,17,87,20334572,0,1,11945870
155,310,311,18,27,17334913,0,1,11204927
156,312,313,18,40,23031220,0,1,8676338
157,314,315,18,45,17915098,0,1,11802741
158,316,317,18,56,20200522,0,1,10485405
159,318,319,18,58,17836831,0,1,13172984
160,320,321,18,74,18360648,0,1,7381096
161,322,323,18,75,18097283,0,1,11380111
162,324,325,18,76,17937630,0,1,3321480
163,326,327,18,79,16753147,0,1,3876618
164,328,329,18,80,18286798,0,1,3666552
165,330,331,18,83,19247267,0,1,11482210
166,332,333,18,84,17069537,0,1,4291243
167,334,335,18,98,18672242,0,1,39629475
168,336,337,19,25,19001435,0,1,9414731
169,338,339,19,31,17855634,0,1,2308820
170,340,341,19,49,18235871,0,1,6726225
171,342,343,19,66,18267610,0,1,8783337
172,344,345,19,78,19057474,0,1,27372917
173,346,347,19,88,21237560,0,1,19103170
174,348,349,20,22,18236793,0,1,37912358
175,350,351,20,39,18243963,0,1,5978223
176,352,353,20,49,16027018,0,1,6772924
177,354,355,20,52,17309163,0,1,2712091
178,356,357,20,53,18684853,0,1,6989387
179,358,359,20,72,20061802,0,1,18791035
180,360,361,20,79,20640763,0,1,8557865
181,362,363,20,84,17627455,0,1,2473469
182,364,365,20,92,20982894,0,1,8176888
183,366,367,20,95,17609935,0,1,12086407
184,368,369,20,96,19288723,0,1,8074208
185,370,371,21,22,18055321,0,1,43489362
186,372,373,21,32,18029183,0,1,32712066
187,374,375,21,33,16425191,0,1,9530977
188,376,377,21,36,18591276,0,1,3426951
189,378,379,21,47,17432917,0,1,17024925
190,380,381,21,71,20631793,0,1,13845305
191,382,383,21,79,17699168,0,1,9343507
192,384,385,21,85,15722346,0,1,1597502
193,386,387,21,92,16089249,0,1,7221637
194,388,389,22,26,18432565,0,1,27365562
195,390,391,22,29,17791502,0,1,5820475
196,392,393,22,53,16107045,0,1,12081133
197,394,395,22,64,19262600,0,1,15627353
198,396,397,22,66,18156294,0,1,4278663
199,398,399,22,72,21796464,0,1,29631617
200,400,401,22,85,16896532,0,1,8644140
201,402,403,22,92,19136336,0,1,6547711
202,404,405,23,38,18787223,0,1,60467190
203,406,407,23,43,16812556,0,1,2731486
204,408,409,23,99,18493322,0,1,5708682
205,410,411,24,31,16833025,0,1,12951271
206,412,413,24,65,20343615,0,1,25588094
207,414,415,24,73,16642694,0,1,3397020
208,416,417,24,80,20981170,0,1,15064595
209,418,419,24,82,16004908,0,1,4063870
210,420,421,25,30,22158316,0,1,21126813
211,422,423,25,32,18857187,0,1,22188144
212,424,425,25,37,16966480,0,1,11534159
213,426,427,25,40,20179649,0,1,8160276
214,428,429,25,50,16342064,0,1,7759351
215,430,431,25,61,15361464,0,1,12433252
216,432,433,25,65,16389915,0,1,11051681
217,434,435,25,66,14473440,0,1,3046894
218,436,437,25,72,17368564,0,1,15245581
219,438,439,25,84,18502729,0,1,10719692
220,440,441,25,88,17958606,0,1,10182259
221,442,443,25,93,15606102,0,1,6706423
222,444,445,26,29,19450061,0,1,17759122
223,446,447,26,56,15069008,0,1,24502778
224,448,449,26,79,16334767,0,1,16340795
225,450,451,26,81,18092524,0,1,54165510
226,452,453,26,98,20178751,0,1,3643748
227,454,455,27,28,16890415,0,1,15350647
228,456,457,27,35,18785557,0,1,28986471
229,458,459,27,46,18790008,0,1,54106735
230,460,461,27,54,17399924,0,1,15594695
231,462,463,27,78,18983592,0,1,13137017
232,464,465,27,87,19172467,0,1,25368449
233,466,467,27,98,14659849,0,1,12570883
234,468,469,28,58,16899239,0,1,7200353
235,470,471,28,68,17269346,0,1,47967697
236,472,473,28,76,16401200,0,1,47260156
237,474,475,28,79,19788908,0,1,2610177
238,476,477,28,82,15172570,0,1,9695038
239,478,479,28,85,16470964,0,1,7457630
240,480,481,28,86,16096226,0,1,6099095
241,482,483,28,87,20238083,0,1,4136248
242,484,485,29,37,23060852,0,1,5575727
243,486,487,29,54,15125628,0,1,3371391
244,488,489,29,64,19342849,0,1,12182243
245,490,491,29,65,17955980,0,1,4353237
246,492,493,29,70,17820040,0,1,2259762
247,494,495,29,82,19704126,0,1,14616664
248,496,497,29,83,16262686,0,1,2704705
249,498,499,29,86,19745667,0,1,12826157
250,500,501,29,87,18381039,0,1,34194844
251,502,503,29,98,15136073,0,1,2672010
252,504,505,30,31,19836178,0,1,28325170
253,506,507,30,36,18756726,0,1,4342633
254,508,509,30,38,16290124,0,1,5937183
255,510,511,30,41,20003064,0,1,53771997
256,512,513,30,44,17788824,0,1,3370273
257,514,515,30,57,18108112,0,1,10114239
258,516,517,30,58,16622913,0,1,41542853
259,518,519,30,67,18812736,0,1,13102603
260,520,521,30,73,20558337,0,1,14667049
261,522,523,30,78,20341391,0,1,33401608
262,524,525,30,84,14966620,0,1,6516260
263,526,527,30,86,14924224,0,1,2057939
264,528,529,30,89,18164241,0,1,32898815
265,530,531,30,92,17559781,0,1,9375476
266,532,533,31,35,16873927,0,1,5709380
267,534,535,31,54,17830794,0,1,8126715
268,536,537,31,57,19114025,0,1,29923794
269,538,539,31,81,19716858,0,1,28819924
270,540,541,31,82,15820685,0,1,7720186
271,542,543,31,99,16356481,0,1,1636207
272,544,545,32,33,17453271,0,1,8267509
273,546,547,32,34,16822759,0,1,6954007
274,548,549,32,39,17967665,0,1,9506083
275,550,551,32,46,19220545,0,1,5204140
276,552,553,32,53,22219878,0,1,44288458
277,554,555,32,71,17235672,0,1,10629439
278,556,557,32,94,21698956,0,1,4395358
279,558,559,33,36,17516165,0,1,12092094
280,560,561,33,42,17824099,0,1,14164708
281,562,563,33,46,14689658,0,1,15884301
282,564,565,33,47,16189079,0,1,14385563
283,566,567,33,57,17786141,0,1,8354145
284,568,569,33,67,15622520,0,1,4758130
285,570,571,33,70,16534140,0,1,7307044
286,572,573,33,92,15993334,0,1,8585086
287,574,575,33,93,17948584,0,1,11503435
288,576,577,34,38,17903113,0,1,2968217
289,578,579,34,45,19833889,0,1,17972173
290,580,581,34,46,18504565,0,1,4677059
291,582,583,34,62,20249199,0,1,4717376
292,584,585,34,78,14511171,0,1,9543091
293,586,587,34,87,18796903,0,1,11741098
294,588,589,34,94,19802926,0,1,11585540
295,590,591,35,68,15600794,0,1,6400162
296,592,593,35,76,21668775,0,1,4571774
297,594,595,35,77,17025440,0,1,7563087
298,596,597,35,79,18467967,0,1,21585591
299,598,599,35,80,18390921,0,1,26556268
300,600,601,35,82,17393292,0,1,13183923
301,602,603,36,42,14665413,0,1,6062318
302,604,605,36,43,20137168,0,1,18044297
303,606,607,36,45,19470350,0,1,28212588
304,608,609,36,46,20036458,0,1,36380575
305,610,611,36,48,17005897,0,1,9211732
306,612,613,36,65,18667166,0,1,2818195
307,614,615,36,84,22070983,0,1,8166963
308,616,617,36,97,18800416,0,1,13438164
309,618,619,37,56,19090342,0,1,9007772
310,620,621,37,57,18455423,0,1,20378300
311,622,623,37,63,21384099,0,1,6149161
312,624,625,37,81,17344175,0,1,1943249
313,626,627,37,88,17412842,0,1,13932572
314,628,629,37,98,15926377,0,1,26142491
315,630,631,38,52,19029527,0,1,12934219
316,632,633,38,78,19222619,0,1,30317107
317,634,635,38,89,18505281,0,1,25751087
318,636,637,38,95,18832712,0,1,17356128
319,638,639,38,96,20521673,0,1,6619307
320,640,641,39,47,21178175,0,1,18397836
321,642,643,39,61,18320610,0,1,4451539
322,644,645,39,70,20030295,0,1,11237323
323,646,647,39,77,16834256,0,1,5747326
324,648,649,39,83,21514356,0,1,5890210
325,650,651,39,87,16082216,0,1,16636548
326,652,653,39,89,13849158,0,1,5924429
327,654,655,39,91,17516775,0,1,50209633
328,656,657,39,93,16585908,0,1,10439279
329,658,659,39,96,19337831,0,1,2252904
330,660,661,40,45,16649960,0,1,10385531
331,662,663,40,46,19623021,0,1,50412384
332,664,665,40,51,17331447,0,1,8272405
333,666,667,40,56,16044016,0,1,7065988
334,668,669,40,76,20792921,0,1,15992135
335,670,671,41,45,18604131,0,1,33591579
336,672,673,41,50,15891042,0,1,1882699
337,674,675,41,52,16923594,0,1,52581587
338,676,677,41,66,20472954,0,1,22832343
339,678,679,41,74,16001114,0,1,12900073
340,680,681,41,82,19974446,0,1,25551465
341,682,683,41,97,17328825,0,1,2979640
342,684,685,42,43,15049289,0,1,3784499
343,686,687,42,51,18927657,0,1,26336298
344,688,689,42,59,17654235,0,1,2761528
345,690,691,42,73,18917300,0,1,18959095
346,692,693,42,92,19440432,0,1,4820864
347,694,695,43,52,19475618,0,1,10877648
348,696,697,43,58,15473453,0,1,6038823
349,698,699,43,64,19305666,0,1,10378414
350,700,701,43,73,19463556,0,1,27576901
351,702,703,43,83,18125363,0,1,5815889
352,704,705,43,89,17131685,0,1,29150307
353,706,707,43,99,19128913,0,1,26351396
354,708,709,44,48,20087258,0,1,5749768
355,710,711,44,70,18840095,0,1,54292996
356,712,713,44,87,16076322,0,1,16137212
357,714,715,44,89,17233113,0,1,7549632
358,716,717,44,94,21254119,0,1,12189118
359,718,719,45,51,16934822,0,1,16671598
360,720,721,45,52,15009621,0,1,5676021
361,722,723,45,56,18000154,0,1,8433940
362,724,725,45,64,18138324,0,1,12889451
363,726,727,45,77,21599174,0,1,34674481
364,728,729,46,48,18209379,0,1,4494599
365,730,731,46,51,21344641,0,1,17004464
366,732,733,46,54,14737387,0,1,6763553
367,734,735,46,66,16690064,0,1,6834715
368,736,737,46,71,20240585,0,1,8725932
