id,edge1,edge2,node1,node2,capacity,is_closed,is_unbalanced,unbalancing_time
0,0,1,0,9,18275890,0,1,15516695
1,2,3,0,10,18333023,0,1,7509142
2,4,5,0,14,17721652,0,1,14353075
3,6,7,0,20,16086899,0,1,4529751
4,8,9,0,21,17406539,0,1,4566386
5,10,11,0,27,19720880,0,1,21487821
6,12,13,0,36,17517595,0,1,2736650
7,14,15,0,57,18009414,0,1,11299553
8,16,17,0,72,18820583,0,1,8106833
9,18,19,0,73,20599408,0,1,12110549
10,20,21,0,92,18476679,0,1,25043887
11,22,23,1,3,16196422,0,1,9034480
12,24,25,1,15,14651827,0,1,11986784
13,26,27,1,26,16520131,0,1,3737648
14,28,29,1,27,16777237,0,1,24356043
15,30,31,1,28,15792970,0,1,4307744
16,32,33,1,34,19331272,0,1,7950582
17,34,35,1,43,19358978,0,1,9533508
18,36,37,1,53,19652001,0,1,8909545
19,38,39,1,54,20309658,0,1,50049741
20,40,41,1,71,19674074,0,1,21241240
21,42,43,1,82,20099210,0,1,10662272
22,44,45,1,84,17452722,0,1,4345320
23,46,47,2,9,21308261,0,1,8099635
24,48,49,2,26,18460351,0,1,37634329
25,50,51,2,43,18082393,0,1,3691441
26,52,53,2,44,15907967,0,1,20533025
27,54,55,2,54,16516748,0,1,14730275
28,56,57,2,63,16878502,0,1,6591945
29,58,59,2,65,18929675,0,1,2508344
30,60,61,2,68,17657980,0,1,1967009
31,62,63,2,86,20394149,0,1,2326781
32,64,65,2,87,18319160,0,1,3193036
33,66,67,2,93,18705950,0,1,4588300
34,68,69,3,12,17926114,0,1,12851018
35,70,71,3,31,18418046,0,1,12920459
36,72,73,3,33,15569465,0,1,6003961
37,74,75,3,35,16880125,0,1,17373402
38,76,77,3,36,16190273,0,1,2290832
39,78,79,3,45,15105402,0,1,4253286
40,80,81,3,59,18750336,0,1,42463996
41,82,83,3,73,18775328,0,1,6900091
42,84,85,3,83,14482897,0,1,4503954
43,86,87,3,87,13762997,0,1,6004259
44,88,89,3,97,18987819,0,1,28458806
45,90,91,4,19,15344844,0,1,11466467
46,92,93,4,20,19886435,0,1,42966436
47,94,95,4,42,15927830,0,1,11729993
48,96,97,4,49,17342076,0,1,17100097
49,98,99,4,79,16159795,0,1,3955935
50,100,101,4,82,20099884,0,1,12441656
51,102,103,5,24,19767428,0,1,18296787
52,104,105,5,35,15837082,0,1,5912566
53,106,107,5,52,15480991,0,1,5917539
54,108,109,5,84,20062648,0,1,20945690
55,110,111,5,90,17278535,0,1,8917540
56,112,113,6,8,17143771,0,1,4527233
57,114,115,6,30,16648231,0,1,13119622
58,116,117,6,59,19193604,0,1,31477022
59,118,119,6,61,19731057,0,1,20035333
60,120,121,6,65,19965673,0,1,30197434
61,122,123,6,74,16774053,0,1,35665905
62,124,125,6,89,17330825,0,1,2178223
63,126,127,7,9,19695729,0,1,5860484
64,128,129,7,12,16804702,0,1,9384156
65,130,131,7,18,18365350,0,1,9594814
66,132,133,7,19,18965583,0,1,36598955
67,134,135,7,21,18917711,0,1,8868015
68,136,137,7,24,16912833,0,1,1746127
69,138,139,7,25,16666933,0,1,5996864
70,140,141,7,36,20590577,0,1,47261747
71,142,143,7,43,16996592,0,1,3381877
72,144,145,7,60,18901726,0,1,32503954
73,146,147,7,61,15865969,0,1,11640893
74,148,149,7,66,17722060,0,1,7974182
75,150,151,7,73,16662861,0,1,19033138
76,152,153,7,75,19533619,0,1,5833376
77,154,155,7,77,18516150,0,1,13793459
78,156,157,7,78,16534430,0,1,5667708
79,158,159,8,18,17574348,0,1,7242149
80,160,161,8,21,18461763,0,1,5987757
81,162,163,8,35,19891027,0,1,14842284
82,164,165,8,67,16979543,0,1,9289776
83,166,167,8,68,20435842,0,1,16540514
84,168,169,8,75,18966686,0,1,30864337
85,170,171,8,76,19586468,0,1,24019907
86,172,173,8,81,15442034,0,1,9281957
87,174,175,9,18,15746019,0,1,5585115
88,176,177,9,24,21352389,0,1,10139566
89,178,179,9,69,17706125,0,1,23122337
90,180,181,9,87,17715247,0,1,2669699
91,182,183,9,91,17671068,0,1,10945720
92,184,185,9,98,16741099,0,1,16650267
93,186,187,10,29,14278553,0,1,2321237
94,188,189,10,53,17764674,0,1,15324732
95,190,191,10,88,16673006,0,1,9661083
96,192,193,11,12,17641758,0,1,7890282
97,194,195,11,22,14534043,0,1,5604239
98,196,197,11,23,19729155,0,1,5321833
99,198,199,11,26,15155924,0,1,13927361
100,200,201,11,33,17664638,0,1,15920635
101,202,203,11,39,18686027,0,1,10743790
102,204,205,11,40,18348906,0,1,33105454
103,206,207,11,45,20175128,0,1,16520894
104,208,209,11,46,16386043,0,1,28628622
105,210,211,11,73,17437848,0,1,16677363
106,212,213,11,92,18991127,0,1,4005527
107,214,215,12,27,17495538,0,1,2367942
108,216,217,12,41,15437210,0,1,3459140
109,218,219,12,43,16897890,0,1,44422251
110,220,221,12,45,20701404,0,1,47229008
111,222,223,12,46,15219111,0,1,3520485
112,224,225,12,71,18096738,0,1,11973915
113,226,227,12,80,18101879,0,1,3686689
114,228,229,12,89,17232776,0,1,6343356
115,230,231,12,95,17953271,0,1,33617834
116,232,233,13,28,18013696,0,1,3968769
117,234,235,13,29,17937328,0,1,20742617
118,236,237,13,39,18909126,0,1,5670107
119,238,239,13,46,18076319,0,1,2395344
120,240,241,13,77,18357098,0,1,72162525
121,242,243,14,37,19746760,0,1,8553287
122,244,245,14,39,18639284,0,1,10104313
123,246,247,14,46,15793725,0,1,10756177
124,248,249,14,58,16379529,0,1,30169976
125,250,251,14,68,18606815,0,1,5163480
126,252,253,14,89,20587525,0,1,11848209
127,254,255,15,22,19393994,0,1,16266012
128,256,257,15,27,15674699,0,1,4270062
129,258,259,15,33,18928642,0,1,15115487
130,260,261,15,35,19202083,0,1,3256962
131,262,263,15,48,17655632,0,1,9084257
132,264,265,15,56,20578906,0,1,40416015
133,266,267,15,88,14467794,0,1,5342128
134,268,269,16,18,22225466,0,1,16878919
135,270,271,16,31,17077396,0,1,7540931
136,272,273,16,32,17179543,0,1,41982882
137,274,275,16,40,16364078,0,1,23277158
138,276,277,16,44,16134177,0,1,13496086
139,278,279,16,56,19526111,0,1,33015147
140,280,281,16,64,16370648,0,1,5080934
141,282,283,16,68,20599392,0,1,7305742
142,284,285,16,81,14031463,0,1,9007240
143,286,287,16,88,18394475,0,1,7860226
144,288,289,16,90,17773394,0,1,3849084
145,290,291,16,93,18180389,0,1,1890906
146,292,293,16,95,17373731,0,1,8996507
147,294,295,16,97,17276370,0,1,4156779
148,296,297,17,30,17956587,0,1,7172347
149,298,299,17,31,19622830,0,1,39892971
150,300,301,17,39,17776917,0,1,10369207
151,302,303,17,63,14707703,0,1,11281926
152,304,305,17,77,16320383,0,1,8095375
153,306,307,17,81,18679668,0,1,5672225
154,308,309,17,87,20334572,0,1,8094875
155,310,311,18,27,17334913,0,1,11606871
156,312,313,18,40,23031220,0,1,24368731
157,314,315,18,45,17915098,0,1,13743270
158,316,317,18,56,20200522,0,1,38974394
159,318,319,18,58,17836831,0,1,11859514
160,320,321,18,74,18360648,0,1,25407148
161,322,323,18,75,18097283,0,1,26645833
162,324,325,18,76,17937630,0,1,6659665
163,326,327,18,79,16753147,0,1,6000720
164,328,329,18,80,18286798,0,1,16985888
165,330,331,18,83,19247267,0,1,8454370
166,332,333,18,84,17069537,0,1,5564060
167,334,335,18,98,18672242,0,1,11870029
168,336,337,19,25,19001435,0,1,6524406
169,338,339,19,31,17855634,0,1,6406971
170,340,341,19,49,18235871,0,1,4921950
171,342,343,19,66,18267610,0,1,31688809
172,344,345,19,78,19057474,0,1,3181294
173,346,347,19,88,21237560,0,1,18796287
174,348,349,20,22,18236793,0,1,20086397
175,350,351,20,39,18243963,0,1,3657422
176,352,353,20,49,16027018,0,1,14481781
177,354,355,20,52,17309163,0,1,14188810
178,356,357,20,53,18684853,0,1,17226870
179,358,359,20,72,20061802,0,1,13165557
180,360,361,20,79,20640763,0,1,5564358
181,362,363,20,84,17627455,0,1,9141201
182,364,365,20,92,20982894,0,1,20801774
183,366,367,20,95,17609935,0,1,10592272
184,368,369,20,96,19288723,0,1,12772407
185,370,371,21,22,18055321,0,1,8296889
186,372,373,21,32,18029183,0,1,18823236
187,374,375,21,33,16425191,0,1,7536734
188,376,377,21,36,18591276,0,1,7175666
189,378,379,21,47,17432917,0,1,9217101
190,380,381,21,71,20631793,0,1,40697450
191,382,383,21,79,17699168,0,1,9561416
192,384,385,21,85,15722346,0,1,6695403
193,386,387,21,92,16089249,0,1,19104851
194,388,389,22,26,18432565,0,1,78040168
195,390,391,22,29,17791502,0,1,7009742
196,392,393,22,53,16107045,0,1,31408500
197,394,395,22,64,19262600,0,1,9426598
198,396,397,22,66,18156294,0,1,26992346
199,398,399,22,72,21796464,0,1,20323974
200,400,401,22,85,16896532,0,1,11111030
201,402,403,22,92,19136336,0,1,7209028
202,404,405,23,38,18787223,0,1,4252028
203,406,407,23,43,16812556,0,1,8908321
204,408,409,23,99,18493322,0,1,4672984
205,410,411,24,31,16833025,0,1,38183732
206,412,413,24,65,20343615,0,1,7101657
207,414,415,24,73,16642694,0,1,2624426
208,416,417,24,80,20981170,0,1,12476763
209,418,419,24,82,16004908,0,1,3468837
210,420,421,25,30,22158316,0,1,19967349
211,422,423,25,32,18857187,0,1,25576691
212,424,425,25,37,16966480,0,1,29415758
213,426,427,25,40,20179649,0,1,70476743
214,428,429,25,50,16342064,0,1,14848922
215,430,431,25,61,15361464,0,1,13659443
216,432,433,25,65,16389915,0,1,16853752
217,434,435,25,66,14473440,0,1,13728289
218,436,437,25,72,17368564,0,1,10171900
219,438,439,25,84,18502729,0,1,8612877
220,440,441,25,88,17958606,0,1,4053411
221,442,443,25,93,15606102,0,1,7039630
222,444,445,26,29,19450061,0,1,22725880
223,446,447,26,56,15069008,0,1,9176737
224,448,449,26,79,16334767,0,1,4447410
225,450,451,26,81,18092524,0,1,42779251
226,452,453,26,98,20178751,0,1,18477839
227,454,455,27,28,16890415,0,1,13431004
228,456,457,27,35,18785557,0,1,13458228
229,458,459,27,46,18790008,0,1,3235326
230,460,461,27,54,17399924,0,1,44907083
231,462,463,27,78,18983592,0,1,27498195
232,464,465,27,87,19172467,0,1,15928215
233,466,467,27,98,14659849,0,1,15020873
234,468,469,28,58,16899239,0,1,22855554
235,470,471,28,68,17269346,0,1,8226235
236,472,473,28,76,16401200,0,1,7240788
237,474,475,28,79,19788908,0,1,6091840
238,476,477,28,82,15172570,0,1,6827827
239,478,479,28,85,16470964,0,1,19575668
240,480,481,28,86,16096226,0,1,37579874
241,482,483,28,87,20238083,0,1,2933553
242,484,485,29,37,23060852,0,1,57546985
243,486,487,29,54,15125628,0,1,1034112
244,488,489,29,64,19342849,0,1,9660484
245,490,491,29,65,17955980,0,1,6007372
246,492,493,29,70,17820040,0,1,1891644
247,494,495,29,82,19704126,0,1,4732509
248,496,497,29,83,16262686,0,1,18372628
249,498,499,29,86,19745667,0,1,55822065
250,500,501,29,87,18381039,0,1,13401135
251,502,503,29,98,15136073,0,1,3168737
252,504,505,30,31,19836178,0,1,27257054
253,506,507,30,36,18756726,0,1,12283101
254,508,509,30,38,16290124,0,1,22413014
255,510,511,30,41,20003064,0,1,10812561
256,512,513,30,44,17788824,0,1,2133830
257,514,515,30,57,18108112,0,1,20772784
258,516,517,30,58,16622913,0,1,5699972
259,518,519,30,67,18812736,0,1,6795945
260,520,521,30,73,20558337,0,1,26594706
261,522,523,30,78,20341391,0,1,5783139
262,524,525,30,84,14966620,0,1,3857575
263,526,527,30,86,14924224,0,1,20174550
264,528,529,30,89,18164241,0,1,8549940
265,530,531,30,92,17559781,0,1,15190840
266,532,533,31,35,16873927,0,1,28585440
267,534,535,31,54,17830794,0,1,14424332
268,536,537,31,57,19114025,0,1,28188911
269,538,539,31,81,19716858,0,1,7865997
270,540,541,31,82,15820685,0,1,20490592
271,542,543,31,99,16356481,0,1,8345068
272,544,545,32,33,17453271,0,1,11667738
273,546,547,32,34,16822759,0,1,4347609
274,548,549,32,39,17967665,0,1,32104887
275,550,551,32,46,19220545,0,1,4028568
276,552,553,32,53,22219878,0,1,80481120
277,554,555,32,71,17235672,0,1,20011444
278,556,557,32,94,21698956,0,1,7261054
279,558,559,33,36,17516165,0,1,7824701
280,560,561,33,42,17824099,0,1,3879155
281,562,563,33,46,14689658,0,1,7320264
282,564,565,33,47,16189079,0,1,5042240
283,566,567,33,57,17786141,0,1,4684007
284,568,569,33,67,15622520,0,1,4824435
285,570,571,33,70,16534140,0,1,13360144
286,572,573,33,92,15993334,0,1,1939120
287,574,575,33,93,17948584,0,1,4592257
288,576,577,34,38,17903113,0,1,16645242
289,578,579,34,45,19833889,0,1,11319507
290,580,581,34,46,18504565,0,1,3812009
291,582,583,34,62,20249199,0,1,9577742
292,584,585,34,78,14511171,0,1,10175979
293,586,587,34,87,18796903,0,1,7209357
294,588,589,34,94,19802926,0,1,7380660
295,590,591,35,68,15600794,0,1,4371970
296,592,593,35,76,21668775,0,1,4753161
297,594,595,35,77,17025440,0,1,3615285
298,596,597,35,79,18467967,0,1,10244802
299,598,599,35,80,18390921,0,1,19690839
300,600,601,35,82,17393292,0,1,8177737
301,602,603,36,42,14665413,0,1,3196051
302,604,605,36,43,20137168,0,1,14297571
303,606,607,36,45,19470350,0,1,17559012
304,608,609,36,46,20036458,0,1,11889586
305,610,611,36,48,17005897,0,1,23812067
306,612,613,36,65,18667166,0,1,1910620
307,614,615,36,84,22070983,0,1,3888880
308,616,617,36,97,18800416,0,1,5871406
309,618,619,37,56,19090342,0,1,31426116
310,620,621,37,57,18455423,0,1,63116639
311,622,623,37,63,21384099,0,1,17845951
312,624,625,37,81,17344175,0,1,3735866
313,626,627,37,88,17412842,0,1,20853919
314,628,629,37,98,15926377,0,1,9611816
315,630,631,38,52,19029527,0,1,12251748
316,632,633,38,78,19222619,0,1,66377772
317,634,635,38,89,18505281,0,1,13462644
318,636,637,38,95,18832712,0,1,2774158
319,638,639,38,96,20521673,0,1,24220779
320,640,641,39,47,21178175,0,1,4447203
321,642,643,39,61,18320610,0,1,7333219
322,644,645,39,70,20030295,0,1,39824189
323,646,647,39,77,16834256,0,1,5914012
324,648,649,39,83,21514356,0,1,21706768
325,650,651,39,87,16082216,0,1,10006958
