id,edge1,edge2,node1,node2,capacity,is_closed,is_unbalanced,unbalancing_time
0,0,1,0,9,18275890,0,1,18723344
1,2,3,0,10,18333023,0,1,3515259
2,4,5,0,14,17721652,0,1,3243892
3,6,7,0,20,16086899,0,1,2534325
4,8,9,0,21,17406539,0,1,17908405
5,10,11,0,27,19720880,0,1,4773754
6,12,13,0,36,17517595,0,1,5008352
7,14,15,0,57,18009414,0,1,10944547
8,16,17,0,72,18820583,0,1,5095747
9,18,19,0,73,20599408,0,1,7542914
10,20,21,0,92,18476679,0,1,19834426
11,22,23,1,3,16196422,0,1,2625622
12,24,25,1,15,14651827,0,1,4265356
13,26,27,1,26,16520131,0,1,3934920
14,28,29,1,27,16777237,0,0,0
15,30,31,1,28,15792970,0,1,2038009
16,32,33,1,34,19331272,0,1,13942711
17,34,35,1,43,19358978,0,1,9463257
18,36,37,1,53,19652001,0,1,10682663
19,38,39,1,54,20309658,0,1,24412416
20,40,41,1,71,19674074,0,1,6716974
21,42,43,1,82,20099210,0,1,9607118
22,44,45,1,84,17452722,0,1,4560138
23,46,47,2,9,21308261,0,1,8853972
24,48,49,2,26,18460351,0,1,36886038
25,50,51,2,43,18082393,0,1,35193704
26,52,53,2,44,15907967,0,1,9941845
27,54,55,2,54,16516748,0,1,7576728
28,56,57,2,63,16878502,0,1,8355363
29,58,59,2,65,18929675,0,1,10990766
30,60,61,2,68,17657980,0,1,10670376
31,62,63,2,86,20394149,0,1,16824068
32,64,65,2,87,18319160,0,1,11139394
33,66,67,2,93,18705950,0,1,5259789
34,68,69,3,12,17926114,0,1,3546125
35,70,71,3,31,18418046,0,1,36134462
36,72,73,3,33,15569465,0,1,17468192
37,74,75,3,35,16880125,0,1,8678440
38,76,77,3,36,16190273,0,1,21128473
39,78,79,3,45,15105402,0,1,4687600
40,80,81,3,59,18750336,0,1,4642355
41,82,83,3,73,18775328,0,1,6388867
42,84,85,3,83,14482897,0,1,6446382
43,86,87,3,87,13762997,0,1,3685988
44,88,89,3,97,18987819,0,1,9626745
45,90,91,4,19,15344844,0,1,8615064
46,92,93,4,20,19886435,0,1,7947014
47,94,95,4,42,15927830,0,1,3281021
48,96,97,4,49,17342076,0,1,24580217
49,98,99,4,79,16159795,0,1,3541073
50,100,101,4,82,20099884,0,1,6624434
51,102,103,5,24,19767428,0,1,9549779
52,104,105,5,35,15837082,0,1,4683827
53,106,107,5,52,15480991,0,1,8419266
54,108,109,5,84,20062648,0,1,5816779
55,110,111,5,90,17278535,0,1,9771667
56,112,113,6,8,17143771,0,1,6125687
57,114,115,6,30,16648231,0,1,37730775
58,116,117,6,59,19193604,0,1,16638331
59,118,119,6,61,19731057,0,1,25065377
60,120,121,6,65,19965673,0,1,33333757
61,122,123,6,74,16774053,0,1,12530036
62,124,125,6,89,17330825,0,1,6448829
63,126,127,7,9,19695729,0,1,3405501
64,128,129,7,12,16804702,0,1,21835184
65,130,131,7,18,18365350,0,1,4057743
66,132,133,7,19,18965583,0,1,28807126
67,134,135,7,21,18917711,0,1,10096228
68,136,137,7,24,16912833,0,1,4665439
69,138,139,7,25,16666933,0,1,6232351
70,140,141,7,36,20590577,0,1,14994719
71,142,143,7,43,16996592,0,1,1930708
72,144,145,7,60,18901726,0,1,18282459
73,146,147,7,61,15865969,0,1,17789365
74,148,149,7,66,17722060,0,1,12545562
75,150,151,7,73,16662861,0,1,7491890
76,152,153,7,75,19533619,0,1,5328052
77,154,155,7,77,18516150,0,1,20420753
78,156,157,7,78,16534430,0,1,1596342
79,158,159,8,18,17574348,0,1,6107673
80,160,161,8,21,18461763,0,1,5149001
81,162,163,8,35,19891027,0,1,12174057
82,164,165,8,67,16979543,0,1,6695218
83,166,167,8,68,20435842,0,1,39944871
84,168,169,8,75,18966686,0,1,15213658
85,170,171,8,76,19586468,0,1,61144884
86,172,173,8,81,15442034,0,1,5484514
87,174,175,9,18,15746019,0,1,2937485
88,176,177,9,24,21352389,0,1,20076440
89,178,179,9,69,17706125,0,1,16576429
90,180,181,9,87,17715247,0,1,4106023
91,182,183,9,91,17671068,0,1,7173461
92,184,185,9,98,16741099,0,1,5218996
93,186,187,10,29,14278553,0,1,5892615
94,188,189,10,53,17764674,0,1,8180158
95,190,191,10,88,16673006,0,1,12283342
96,192,193,11,12,17641758,0,1,20904944
97,194,195,11,22,14534043,0,1,2476203
98,196,197,11,23,19729155,0,1,2392152
99,198,199,11,26,15155924,0,1,5087776
100,200,201,11,33,17664638,0,1,14523973
101,202,203,11,39,18686027,0,1,7497486
102,204,205,11,40,18348906,0,1,8612343
103,206,207,11,45,20175128,0,1,8405082
104,208,209,11,46,16386043,0,1,15552945
105,210,211,11,73,17437848,0,1,32250992
106,212,213,11,92,18991127,0,1,6082856
107,214,215,12,27,17495538,0,1,39426592
108,216,217,12,41,15437210,0,1,3662510
109,218,219,12,43,16897890,0,1,17489890
110,220,221,12,45,20701404,0,1,14403986
111,222,223,12,46,15219111,0,1,3621892
112,224,225,12,71,18096738,0,1,2230251
113,226,227,12,80,18101879,0,1,6424612
114,228,229,12,89,17232776,0,1,3633124
115,230,231,12,95,17953271,0,1,5867230
116,232,233,13,28,18013696,0,1,3450525
117,234,235,13,29,17937328,0,1,8404969
118,236,237,13,39,18909126,0,1,29075193
119,238,239,13,46,18076319,0,1,19707814
120,240,241,13,77,18357098,0,1,15402413
121,242,243,14,37,19746760,0,1,4319618
122,244,245,14,39,18639284,0,1,32764609
123,246,247,14,46,15793725,0,1,1552317
124,248,249,14,58,16379529,0,1,40019918
125,250,251,14,68,18606815,0,1,17541601
126,252,253,14,89,20587525,0,1,7415354
127,254,255,15,22,19393994,0,1,13164829
128,256,257,15,27,15674699,0,1,12536699
129,258,259,15,33,18928642,0,1,3891727
130,260,261,15,35,19202083,0,1,5329390
131,262,263,15,48,17655632,0,1,3256076
132,264,265,15,56,20578906,0,1,9859514
133,266,267,15,88,14467794,0,1,2653019
134,268,269,16,18,22225466,0,1,8249442
135,270,271,16,31,17077396,0,1,19749080
136,272,273,16,32,17179543,0,1,19785981
137,274,275,16,40,16364078,0,1,47330018
138,276,277,16,44,16134177,0,1,13733064
139,278,279,16,56,19526111,0,1,4956833
140,280,281,16,64,16370648,0,1,3903058
141,282,283,16,68,20599392,0,1,20535722
142,284,285,16,81,14031463,0,1,12466394
143,286,287,16,88,18394475,0,1,11393445
144,288,289,16,90,17773394,0,1,12615469
145,290,291,16,93,18180389,0,1,13754333
146,292,293,16,95,17373731,0,1,5530442
147,294,295,16,97,17276370,0,1,15928446
148,296,297,17,30,17956587,0,1,15706457
149,298,299,17,31,19622830,0,1,8159125
150,300,301,17,39,17776917,0,1,5595745
151,302,303,17,63,14707703,0,1,54106523
152,304,305,17,77,16320383,0,1,34340010
153,306,307,17,81,18679668,0,1,2497914
154,308,309,17,87,20334572,0,1,20243839
155,310,311,18,27,17334913,0,1,12032276
156,312,313,18,40,23031220,0,1,10175392
157,314,315,18,45,17915098,0,1,11320707
158,316,317,18,56,20200522,0,1,22425214
159,318,319,18,58,17836831,0,1,23044690
160,320,321,18,74,18360648,0,1,27758576
161,322,323,18,75,18097283,0,1,26000575
162,324,325,18,76,17937630,0,1,19293113
163,326,327,18,79,16753147,0,1,10329570
164,328,329,18,80,18286798,0,1,33259378
165,330,331,18,83,19247267,0,1,35964620
166,332,333,18,84,17069537,0,1,7758508
167,334,335,18,98,18672242,0,1,8872597
168,336,337,19,25,19001435,0,1,5508601
169,338,339,19,31,17855634,0,1,11125817
170,340,341,19,49,18235871,0,1,42768737
171,342,343,19,66,18267610,0,1,36842806
172,344,345,19,78,19057474,0,1,24611222
173,346,347,19,88,21237560,0,1,27205993
174,348,349,20,22,18236793,0,1,11722667
175,350,351,20,39,18243963,0,1,3862533
176,352,353,20,49,16027018,0,1,7650054
177,354,355,20,52,17309163,0,1,19876957
178,356,357,20,53,18684853,0,1,26583128
179,358,359,20,72,20061802,0,1,34094947
180,360,361,20,79,20640763,0,1,25993194
181,362,363,20,84,17627455,0,1,26964106
182,364,365,20,92,20982894,0,1,7480447
183,366,367,20,95,17609935,0,1,16548813
184,368,369,20,96,19288723,0,1,16407121
185,370,371,21,22,18055321,0,1,16227241
186,372,373,21,32,18029183,0,1,21166620
187,374,375,21,33,16425191,0,1,7485915
188,376,377,21,36,18591276,0,1,6062539
189,378,379,21,47,17432917,0,1,4051641
190,380,381,21,71,20631793,0,1,11891622
191,382,383,21,79,17699168,0,1,17422430
192,384,385,21,85,15722346,0,1,4161402
193,386,387,21,92,16089249,0,1,17764366
194,388,389,22,26,18432565,0,1,23364631
195,390,391,22,29,17791502,0,1,7646846
196,392,393,22,53,16107045,0,1,4618784
197,394,395,22,64,19262600,0,1,1909050
198,396,397,22,66,18156294,0,1,1642053
199,398,399,22,72,21796464,0,1,14388345
200,400,401,22,85,16896532,0,1,6324899
201,402,403,22,92,19136336,0,1,41326349
202,404,405,23,38,18787223,0,1,19546456
203,406,407,23,43,16812556,0,1,7403008
204,408,409,23,99,18493322,0,1,3927503
205,410,411,24,31,16833025,0,1,4370167
206,412,413,24,65,20343615,0,1,12391867
207,414,415,24,73,16642694,0,1,39759664
208,416,417,24,80,20981170,0,1,41512704
209,418,419,24,82,16004908,0,1,10869519
210,420,421,25,30,22158316,0,1,30782602
211,422,423,25,32,18857187,0,1,12062884
212,424,425,25,37,16966480,0,1,5020599
213,426,427,25,40,20179649,0,1,8280363
214,428,429,25,50,16342064,0,1,6728756
215,430,431,25,61,15361464,0,1,12165169
216,432,433,25,65,16389915,0,1,28868322
217,434,435,25,66,14473440,0,1,10365332
218,436,437,25,72,17368564,0,1,6339337
219,438,439,25,84,18502729,0,1,2745322
220,440,441,25,88,17958606,0,1,9400156
221,442,443,25,93,15606102,0,1,33516815
222,444,445,26,29,19450061,0,1,14082729
223,446,447,26,56,15069008,0,1,4175548
224,448,449,26,79,16334767,0,1,20694705
225,450,451,26,81,18092524,0,1,12718157
226,452,453,26,98,20178751,0,1,24312178
227,454,455,27,28,16890415,0,1,3536232
228,456,457,27,35,18785557,0,1,49560045
229,458,459,27,46,18790008,0,1,5145636
230,460,461,27,54,17399924,0,1,3310333
231,462,463,27,78,18983592,0,1,29068562
232,464,465,27,87,19172467,0,1,10898121
233,466,467,27,98,14659849,0,1,9444574
234,468,469,28,58,16899239,0,1,19575819
235,470,471,28,68,17269346,0,1,6831207
236,472,473,28,76,16401200,0,1,8944380
237,474,475,28,79,19788908,0,1,7825726
238,476,477,28,82,15172570,0,1,7533497
239,478,479,28,85,16470964,0,1,2826246
240,480,481,28,86,16096226,0,1,13323080
241,482,483,28,87,20238083,0,1,24295113
242,484,485,29,37,23060852,0,1,62340665
243,486,487,29,54,15125628,0,1,2197132
244,488,489,29,64,19342849,0,1,14343827
245,490,491,29,65,17955980,0,1,4647503
246,492,493,29,70,17820040,0,1,7865098
247,494,495,29,82,19704126,0,1,47221935
248,496,497,29,83,16262686,0,1,8079313
249,498,499,29,86,19745667,0,1,8968155
250,500,501,29,87,18381039,0,1,12415649
251,502,503,29,98,15136073,0,1,9547617
252,504,505,30,31,19836178,0,1,28880506
253,506,507,30,36,18756726,0,1,6294351
254,508,509,30,38,16290124,0,1,10436264
255,510,511,30,41,20003064,0,1,13744667
256,512,513,30,44,17788824,0,1,16831800
257,514,515,30,57,18108112,0,1,19354664
258,516,517,30,58,16622913,0,1,44716334
259,518,519,30,67,18812736,0,1,38779899
260,520,521,30,73,20558337,0,1,7852679
261,522,523,30,78,20341391,0,1,38993514
262,524,525,30,84,14966620,0,1,8219496
263,526,527,30,86,14924224,0,1,2235147
264,528,529,30,89,18164241,0,1,13734989
265,530,531,30,92,17559781,0,1,2185719
266,532,533,31,35,16873927,0,1,20652543
267,534,535,31,54,17830794,0,1,9531533
268,536,537,31,57,19114025,0,1,27558750
269,538,539,31,81,19716858,0,1,35854125
270,540,541,31,82,15820685,0,1,26764212
271,542,543,31,99,16356481,0,1,5287914
272,544,545,32,33,17453271,0,1,6114642
273,546,547,32,34,16822759,0,1,11016372
274,548,549,32,39,17967665,0,1,50777076
275,550,551,32,46,19220545,0,1,9092015
276,552,553,32,53,22219878,0,1,28030823
277,554,555,32,71,17235672,0,1,12939962
278,556,557,32,94,21698956,0,1,10426931
279,558,559,33,36,17516165,0,1,15375535
280,560,561,33,42,17824099,0,1,2576091
281,562,563,33,46,14689658,0,1,5469435
282,564,565,33,47,16189079,0,1,21335698
283,566,567,33,57,17786141,0,1,12822649
284,568,569,33,67,15622520,0,1,23282954
285,570,571,33,70,16534140,0,1,19808748
286,572,573,33,92,15993334,0,1,6825620
287,574,575,33,93,17948584,0,1,11130132
288,576,577,34,38,17903113,0,1,8926161
289,578,579,34,45,19833889,0,1,12485204
290,580,581,34,46,18504565,0,1,16804193
291,582,583,34,62,20249199,0,1,10880123
292,584,585,34,78,14511171,0,1,7923235
293,586,587,34,87,18796903,0,1,12646207
294,588,589,34,94,19802926,0,1,14159852
295,590,591,35,68,15600794,0,1,6663586
296,592,593,35,76,21668775,0,1,4173224
297,594,595,35,77,17025440,0,1,7313573
298,596,597,35,79,18467967,0,1,11734994
299,598,599,35,80,18390921,0,1,5549429
300,600,601,35,82,17393292,0,1,4173622
301,602,603,36,42,14665413,0,1,8737602
302,604,605,36,43,20137168,0,1,6604044
303,606,607,36,45,19470350,0,1,15056244
304,608,609,36,46,20036458,0,1,10265050
305,610,611,36,48,17005897,0,1,3843185
306,612,613,36,65,18667166,0,1,7041731
307,614,615,36,84,22070983,0,1,10566768
308,616,617,36,97,18800416,0,1,19292458
309,618,619,37,56,19090342,0,1,2639455
310,620,621,37,57,18455423,0,1,18338955
311,622,623,37,63,21384099,0,1,38018365
312,624,625,37,81,17344175,0,1,14884680
313,626,627,37,88,17412842,0,1,5117516
314,628,629,37,98,15926377,0,1,59732189
315,630,631,38,52,19029527,0,1,3777630
316,632,633,38,78,19222619,0,1,13796204
317,634,635,38,89,18505281,0,1,2801540
318,636,637,38,95,18832712,0,1,8487698
319,638,639,38,96,20521673,0,1,29037179
320,640,641,39,47,21178175,0,1,41892366
321,642,643,39,61,18320610,0,1,34242676
322,644,645,39,70,20030295,0,1,8249432
323,646,647,39,77,16834256,0,1,16092427
324,648,649,39,83,21514356,0,1,35076059
325,650,651,39,87,16082216,0,1,12670179
326,652,653,39,89,13849158,0,1,4768731
327,654,655,39,91,17516775,0,1,12091179
328,656,657,39,93,16585908,0,1,14044517
329,658,659,39,96,19337831,0,1,8393546
330,660,661,40,45,16649960,0,1,11076437
331,662,663,40,46,19623021,0,1,6794729
332,664,665,40,51,17331447,0,1,4173953
333,666,667,40,56,16044016,0,1,3558494
334,668,669,40,76,20792921,0,1,61277506
335,670,671,41,45,18604131,0,1,10224759
336,672,673,41,50,15891042,0,1,51256076
337,674,675,41,52,16923594,0,1,11557068
338,676,677,41,66,20472954,0,1,8336670
339,678,679,41,74,16001114,0,1,22697798
340,680,681,41,82,19974446,0,1,16262862
341,682,683,41,97,17328825,0,1,10715919
342,684,685,42,43,15049289,0,1,3079311
343,686,687,42,51,18927657,0,1,32090266
344,688,689,42,59,17654235,0,1,5341136
345,690,691,42,73,18917300,0,1,6338255
346,692,693,42,92,19440432,0,1,3399556
347,694,695,43,52,19475618,0,1,10348343
348,696,697,43,58,15473453,0,1,14188032
349,698,699,43,64,19305666,0,1,22641456
350,700,701,43,73,19463556,0,1,7317262
351,702,703,43,83,18125363,0,1,17953903
352,704,705,43,89,17131685,0,1,20546840
353,706,707,43,99,19128913,0,1,5067917
354,708,709,44,48,20087258,0,1,7063177
355,710,711,44,70,18840095,0,1,19674595
356,712,713,44,87,16076322,0,1,18105539
357,714,715,44,89,17233113,0,1,7756105
358,716,717,44,94,21254119,0,1,27466750
359,718,719,45,51,16934822,0,1,30657888
360,720,721,45,52,15009621,0,1,4785871
361,722,723,45,56,18000154,0,1,42821335
362,724,725,45,64,18138324,0,1,15695570
363,726,727,45,77,21599174,0,1,9726197
364,728,729,46,48,18209379,0,1,23229304
365,730,731,46,51,21344641,0,1,35702949
366,732,733,46,54,14737387,0,1,5413898
367,734,735,46,66,16690064,0,1,4569499
368,736,737,46,71,20240585,0,1,3915806
369,738,739,46,73,21710626,0,1,13440941
370,740,741,46,85,19242536,0,1,33732579
371,742,743,47,56,19952472,0,1,23195895
372,744,745,47,64,14976604,0,1,28550902
373,746,747,47,80,19518880,0,1,16138748
374,748,749,47,90,17937993,0,1,19460520
375,750,751,48,50,15596799,0,1,10360275
376,752,753,48,69,13425197,0,1,3752453
377,754,755,48,70,15408857,0,1,18071919
378,756,757,48,75,17604883,0,1,7936507
379,758,759,48,79,16474860,0,1,11864188
380,760,761,48,80,19029338,0,1,14957064
381,762,763,48,82,22262049,0,1,85086267
382,764,765,49,60,20921277,0,1,74667549
383,766,767,49,61,20212345,0,1,3094753
384,768,769,49,76,18099059,0,1,6057585
385,770,771,49,95,18851785,0,1,3479315
386,772,773,50,73,15841125,0,1,3681860
387,774,775,50,88,17642856,0,1,8263228
388,776,777,50,91,15448711,0,1,18334256
389,778,779,51,60,17186667,0,1,27218392
390,780,781,51,65,17014047,0,1,16550400
391,782,783,51,81,16559179,0,1,17931282
392,784,785,51,87,18918727,0,1,26492107
393,786,787,51,89,19423693,0,1,8972100
394,788,789,51,95,14586320,0,1,10488964
395,790,791,52,54,18289098,0,1,3228191
396,792,793,52,63,18001040,0,1,21429335
397,794,795,52,71,22055107,0,1,8204407
398,796,797,52,78,19081457,0,1,7376005
399,798,799,52,88,17005992,0,1,3184277
400,800,801,52,92,16963278,0,1,7264073
401,802,803,53,57,19633117,0,1,8763522
