id,edge1,edge2,node1,node2,capacity,is_closed,is_unbalanced,unbalancing_time
0,0,1,0,9,18275890,0,1,3036457
1,2,3,0,10,18333023,0,1,4024347
2,4,5,0,14,17721652,0,1,3524866
3,6,7,0,20,16086899,0,1,13200625
4,8,9,0,21,17406539,0,1,20671008
5,10,11,0,27,19720880,0,1,4954347
6,12,13,0,36,17517595,0,1,2553128
7,14,15,0,57,18009414,0,1,5067097
8,16,17,0,72,18820583,0,1,6991534
9,18,19,0,73,20599408,0,1,22654921
10,20,21,0,92,18476679,0,1,38079203
11,22,23,1,3,16196422,0,1,4444968
12,24,25,1,15,14651827,0,1,48741014
13,26,27,1,26,16520131,0,1,13262999
14,28,29,1,27,16777237,0,1,11761758
15,30,31,1,28,15792970,0,1,3611064
16,32,33,1,34,19331272,0,1,7374105
17,34,35,1,43,19358978,0,1,29128220
18,36,37,1,53,19652001,0,1,30900363
19,38,39,1,54,20309658,0,1,3053965
20,40,41,1,71,19674074,0,1,44349928
21,42,43,1,82,20099210,0,1,5576788
22,44,45,1,84,17452722,0,1,2260422
23,46,47,2,9,21308261,0,1,19253352
24,48,49,2,26,18460351,0,1,24507828
25,50,51,2,43,18082393,0,1,7946498
26,52,53,2,44,15907967,0,1,5498160
27,54,55,2,54,16516748,0,1,10862528
28,56,57,2,63,16878502,0,1,21793546
29,58,59,2,65,18929675,0,1,4804183
30,60,61,2,68,17657980,0,1,8655653
31,62,63,2,86,20394149,0,1,5258640
32,64,65,2,87,18319160,0,1,6206662
33,66,67,2,93,18705950,0,1,19581836
34,68,69,3,12,17926114,0,1,7129014
35,70,71,3,31,18418046,0,1,17819315
36,72,73,3,33,15569465,0,1,9844887
37,74,75,3,35,16880125,0,1,10917632
38,76,77,3,36,16190273,0,1,3769459
39,78,79,3,45,15105402,0,1,7735965
40,80,81,3,59,18750336,0,1,19868133
41,82,83,3,73,18775328,0,1,28186912
42,84,85,3,83,14482897,0,1,8577903
43,86,87,3,87,13762997,0,1,5905289
44,88,89,3,97,18987819,0,1,2421153
45,90,91,4,19,15344844,0,1,5996414
46,92,93,4,20,19886435,0,1,8775826
47,94,95,4,42,15927830,0,1,10246947
48,96,97,4,49,17342076,0,1,18973820
49,98,99,4,79,16159795,0,1,5722928
50,100,101,4,82,20099884,0,1,14544822
51,102,103,5,24,19767428,0,1,12665299
52,104,105,5,35,15837082,0,1,2951024
53,106,107,5,52,15480991,0,1,5627670
54,108,109,5,84,20062648,0,1,5248850
55,110,111,5,90,17278535,0,1,5653356
56,112,113,6,8,17143771,0,1,5804134
57,114,115,6,30,16648231,0,1,14733393
58,116,117,6,59,19193604,0,1,19496735
59,118,119,6,61,19731057,0,1,1718621
60,120,121,6,65,19965673,0,1,21405136
61,122,123,6,74,16774053,0,1,34302924
62,124,125,6,89,17330825,0,1,4661702
63,126,127,7,9,19695729,0,1,28042531
64,128,129,7,12,16804702,0,1,17596163
65,130,131,7,18,18365350,0,1,30906992
66,132,133,7,19,18965583,0,1,5530618
67,134,135,7,21,18917711,0,1,3880015
68,136,137,7,24,16912833,0,1,5439264
69,138,139,7,25,16666933,0,1,5777164
70,140,141,7,36,20590577,0,1,4180262
71,142,143,7,43,16996592,0,1,13980294
72,144,145,7,60,18901726,0,1,7480680
73,146,147,7,61,15865969,0,1,5093097
74,148,149,7,66,17722060,0,1,13594087
75,150,151,7,73,16662861,0,1,19646041
76,152,153,7,75,19533619,0,1,13516681
77,154,155,7,77,18516150,0,1,4185422
78,156,157,7,78,16534430,0,1,5555097
79,158,159,8,18,17574348,0,1,4610067
80,160,161,8,21,18461763,0,1,25886321
81,162,163,8,35,19891027,0,1,4669180
82,164,165,8,67,16979543,0,1,25040484
83,166,167,8,68,20435842,0,1,8989780
84,168,169,8,75,18966686,0,1,11970647
85,170,171,8,76,19586468,0,1,7733950
86,172,173,8,81,15442034,0,1,4223247
87,174,175,9,18,15746019,0,1,10323659
88,176,177,9,24,21352389,0,1,7849404
89,178,179,9,69,17706125,0,1,25478704
90,180,181,9,87,17715247,0,1,2839768
91,182,183,9,91,17671068,0,1,2860804
92,184,185,9,98,16741099,0,1,18888250
93,186,187,10,29,14278553,0,1,3230550
94,188,189,10,53,17764674,0,1,7648068
95,190,191,10,88,16673006,0,1,7009875
