id,edge1,edge2,node1,node2,capacity,is_closed,is_unbalanced,unbalancing_time
0,0,1,0,9,18275890,0,1,17340458
1,2,3,0,10,18333023,0,1,1156584
2,4,5,0,14,17721652,0,1,14451982
3,6,7,0,20,16086899,0,1,2642887
4,8,9,0,21,17406539,0,1,3998560
5,10,11,0,27,19720880,0,1,15881100
6,12,13,0,36,17517595,0,1,5274743
7,14,15,0,57,18009414,0,1,24218893
8,16,17,0,72,18820583,0,1,10603677
9,18,19,0,73,20599408,0,1,8940818
10,20,21,0,92,18476679,0,1,5886030
11,22,23,1,3,16196422,0,1,11838873
12,24,25,1,15,14651827,0,1,15002860
13,26,27,1,26,16520131,0,1,9679747
14,28,29,1,27,16777237,0,1,30764901
15,30,31,1,28,15792970,0,1,6906799
16,32,33,1,34,19331272,0,1,3628671
17,34,35,1,43,19358978,0,1,4464119
18,36,37,1,53,19652001,0,1,8136120
19,38,39,1,54,20309658,0,1,4339610
20,40,41,1,71,19674074,0,1,14297703
21,42,43,1,82,20099210,0,1,12134326
22,44,45,1,84,17452722,0,1,2103619
23,46,47,2,9,21308261,0,1,15472751
24,48,49,2,26,18460351,0,1,21851183
25,50,51,2,43,18082393,0,1,4307000
26,52,53,2,44,15907967,0,1,4584656
27,54,55,2,54,16516748,0,1,25342439
28,56,57,2,63,16878502,0,1,22024155
29,58,59,2,65,18929675,0,1,16685999
30,60,61,2,68,17657980,0,1,8661259
31,62,63,2,86,20394149,0,1,7117979
32,64,65,2,87,18319160,0,1,16669437
33,66,67,2,93,18705950,0,1,5799931
34,68,69,3,12,17926114,0,1,2491373
35,70,71,3,31,18418046,0,1,19275342
36,72,73,3,33,15569465,0,1,12329624
37,74,75,3,35,16880125,0,1,18160788
38,76,77,3,36,16190273,0,1,4960638
39,78,79,3,45,15105402,0,1,10614752
40,80,81,3,59,18750336,0,1,10741942
41,82,83,3,73,18775328,0,1,10278501
42,84,85,3,83,14482897,0,1,4897839
43,86,87,3,87,13762997,0,1,1932347
44,88,89,3,97,18987819,0,1,38844494
45,90,91,4,19,15344844,0,1,13575835
46,92,93,4,20,19886435,0,1,20815853
47,94,95,4,42,15927830,0,1,3687937
48,96,97,4,49,17342076,0,1,14710985
49,98,99,4,79,16159795,0,1,3317833
50,100,101,4,82,20099884,0,1,13577158
51,102,103,5,24,19767428,0,1,7993326
52,104,105,5,35,15837082,0,1,7336675
53,106,107,5,52,15480991,0,1,2181900
54,108,109,5,84,20062648,0,1,11196532
55,110,111,5,90,17278535,0,1,17670320
56,112,113,6,8,17143771,0,1,7202907
57,114,115,6,30,16648231,0,1,3199338
58,116,117,6,59,19193604,0,1,9884932
59,118,119,6,61,19731057,0,1,19642641
60,120,121,6,65,19965673,0,1,7303637
61,122,123,6,74,16774053,0,1,33383118
62,124,125,6,89,17330825,0,1,4261868
63,126,127,7,9,19695729,0,1,29925070
64,128,129,7,12,16804702,0,1,2747387
65,130,131,7,18,18365350,0,1,13909614
66,132,133,7,19,18965583,0,1,4272670
67,134,135,7,21,18917711,0,1,1860291
68,136,137,7,24,16912833,0,1,5667719
69,138,139,7,25,16666933,0,1,23701501
70,140,141,7,36,20590577,0,1,6593632
71,142,143,7,43,16996592,0,1,2730405
72,144,145,7,60,18901726,0,1,3393906
73,146,147,7,61,15865969,0,1,24166421
74,148,149,7,66,17722060,0,1,13153949
75,150,151,7,73,16662861,0,1,12644930
76,152,153,7,75,19533619,0,1,8138087
77,154,155,7,77,18516150,0,1,19471936
78,156,157,7,78,16534430,0,1,6665558
79,158,159,8,18,17574348,0,1,3510810
80,160,161,8,21,18461763,0,1,26812544
81,162,163,8,35,19891027,0,1,12799496
82,164,165,8,67,16979543,0,1,9544673
83,166,167,8,68,20435842,0,1,8057575
84,168,169,8,75,18966686,0,1,13326786
85,170,171,8,76,19586468,0,1,13315121
86,172,173,8,81,15442034,0,1,3128748
87,174,175,9,18,15746019,0,1,15347967
88,176,177,9,24,21352389,0,1,6583823
89,178,179,9,69,17706125,0,1,15534413
90,180,181,9,87,17715247,0,1,9542755
91,182,183,9,91,17671068,0,1,12130806
92,184,185,9,98,16741099,0,1,12130509
93,186,187,10,29,14278553,0,1,13828602
94,188,189,10,53,17764674,0,1,14143224
95,190,191,10,88,16673006,0,1,44840245
96,192,193,11,12,17641758,0,1,22271397
97,194,195,11,22,14534043,0,1,3912426
98,196,197,11,23,19729155,0,1,8553516
99,198,199,11,26,15155924,0,1,47708101
100,200,201,11,33,17664638,0,1,4997432
101,202,203,11,39,18686027,0,1,20149339
102,204,205,11,40,18348906,0,1,4080649
103,206,207,11,45,20175128,0,1,48448803
104,208,209,11,46,16386043,0,1,12662505
105,210,211,11,73,17437848,0,1,3162534
106,212,213,11,92,18991127,0,1,3162733
107,214,215,12,27,17495538,0,1,21849303
108,216,217,12,41,15437210,0,1,8731090
109,218,219,12,43,16897890,0,1,7460835
110,220,221,12,45,20701404,0,1,19446864
111,222,223,12,46,15219111,0,1,35986671
112,224,225,12,71,18096738,0,1,9105553
113,226,227,12,80,18101879,0,1,4764684
114,228,229,12,89,17232776,0,1,25903215
115,230,231,12,95,17953271,0,1,3837759
116,232,233,13,28,18013696,0,1,4250592
117,234,235,13,29,17937328,0,1,13758110
118,236,237,13,39,18909126,0,1,18463480
119,238,239,13,46,18076319,0,1,6987314
120,240,241,13,77,18357098,0,1,4900957
121,242,243,14,37,19746760,0,1,2497952
122,244,245,14,39,18639284,0,1,14530227
123,246,247,14,46,15793725,0,1,8828248
124,248,249,14,58,16379529,0,1,7331411
125,250,251,14,68,18606815,0,1,19735971
126,252,253,14,89,20587525,0,1,29795402
127,254,255,15,22,19393994,0,1,12370926
128,256,257,15,27,15674699,0,1,13249650
129,258,259,15,33,18928642,0,1,9544600
130,260,261,15,35,19202083,0,1,13617233
131,262,263,15,48,17655632,0,1,29983011
132,264,265,15,56,20578906,0,1,21312640
133,266,267,15,88,14467794,0,1,5545130
134,268,269,16,18,22225466,0,1,7520565
135,270,271,16,31,17077396,0,1,4776545
136,272,273,16,32,17179543,0,1,32081564
137,274,275,16,40,16364078,0,1,10872564
138,276,277,16,44,16134177,0,1,25066820
139,278,279,16,56,19526111,0,1,21063109
140,280,281,16,64,16370648,0,1,6067439
141,282,283,16,68,20599392,0,1,5489858
142,284,285,16,81,14031463,0,1,6213545
143,286,287,16,88,18394475,0,1,3284130
144,288,289,16,90,17773394,0,1,5984611
145,290,291,16,93,18180389,0,1,8365053
146,292,293,16,95,17373731,0,1,3151746
147,294,295,16,97,17276370,0,1,8326393
148,296,297,17,30,17956587,0,1,6382683
149,298,299,17,31,19622830,0,1,23326550
150,300,301,17,39,17776917,0,1,2498324
151,302,303,17,63,14707703,0,1,18837415
152,304,305,17,77,16320383,0,1,26221756
153,306,307,17,81,18679668,0,1,10661350
154,308,309,17,87,20334572,0,1,47158810
155,310,311,18,27,17334913,0,1,17898514
156,312,313,18,40,23031220,0,1,8634106
157,314,315,18,45,17915098,0,1,8162831
158,316,317,18,56,20200522,0,1,22427009
159,318,319,18,58,17836831,0,1,10832568
160,320,321,18,74,18360648,0,1,29852857
161,322,323,18,75,18097283,0,1,7286269
162,324,325,18,76,17937630,0,1,4933603
163,326,327,18,79,16753147,0,1,23850808
164,328,329,18,80,18286798,0,1,28855092
165,330,331,18,83,19247267,0,1,13079973
166,332,333,18,84,17069537,0,1,3837881
167,334,335,18,98,18672242,0,1,6859450
168,336,337,19,25,19001435,0,1,29959290
169,338,339,19,31,17855634,0,1,3162440
170,340,341,19,49,18235871,0,1,7292174
171,342,343,19,66,18267610,0,1,24356564
172,344,345,19,78,19057474,0,1,22416806
173,346,347,19,88,21237560,0,1,11989210
174,348,349,20,22,18236793,0,1,11261551
175,350,351,20,39,18243963,0,1,11289681
176,352,353,20,49,16027018,0,1,19114949
177,354,355,20,52,17309163,0,1,6191908
178,356,357,20,53,18684853,0,1,11662559
179,358,359,20,72,20061802,0,1,16360893
180,360,361,20,79,20640763,0,1,4355156
181,362,363,20,84,17627455,0,1,8704764
182,364,365,20,92,20982894,0,1,13629513
183,366,367,20,95,17609935,0,1,13947033
184,368,369,20,96,19288723,0,1,9692726
