id,edge1,edge2,node1,node2,capacity,is_closed,is_unbalanced,unbalancing_time
0,0,1,0,9,18275890,0,1,12667462
1,2,3,0,10,18333023,0,1,4265423
2,4,5,0,14,17721652,0,1,30257212
3,6,7,0,20,16086899,0,1,3792150
4,8,9,0,21,17406539,0,1,13887432
5,10,11,0,27,19720880,0,1,17991540
6,12,13,0,36,17517595,0,1,6303198
7,14,15,0,57,18009414,0,1,8439972
8,16,17,0,72,18820583,0,1,10585584
9,18,19,0,73,20599408,0,1,22929844
10,20,21,0,92,18476679,0,1,8550465
11,22,23,1,3,16196422,0,1,13563239
12,24,25,1,15,14651827,0,1,16017173
13,26,27,1,26,16520131,0,1,13687674
14,28,29,1,27,16777237,0,1,15647126
15,30,31,1,28,15792970,0,1,16602263
16,32,33,1,34,19331272,0,1,3134051
17,34,35,1,43,19358978,0,1,10907617
18,36,37,1,53,19652001,0,1,3005822
19,38,39,1,54,20309658,0,1,3857702
20,40,41,1,71,19674074,0,1,18623619
21,42,43,1,82,20099210,0,1,18026741
22,44,45,1,84,17452722,0,1,3053784
23,46,47,2,9,21308261,0,1,27165716
24,48,49,2,26,18460351,0,1,34668968
25,50,51,2,43,18082393,0,1,6240397
26,52,53,2,44,15907967,0,1,2035482
27,54,55,2,54,16516748,0,1,14113870
28,56,57,2,63,16878502,0,1,14007722
29,58,59,2,65,18929675,0,1,2721325
30,60,61,2,68,17657980,0,1,9631349
31,62,63,2,86,20394149,0,1,18167901
32,64,65,2,87,18319160,0,1,10564894
33,66,67,2,93,18705950,0,1,19699201
34,68,69,3,12,17926114,0,1,1901328
35,70,71,3,31,18418046,0,1,8375936
36,72,73,3,33,15569465,0,1,19027758
37,74,75,3,35,16880125,0,1,4877939
38,76,77,3,36,16190273,0,1,2264051
39,78,79,3,45,15105402,0,1,3036600
40,80,81,3,59,18750336,0,1,23860781
41,82,83,3,73,18775328,0,1,37164171
42,84,85,3,83,14482897,0,1,13426907
43,86,87,3,87,13762997,0,1,4418196
44,88,89,3,97,18987819,0,1,19414325
45,90,91,4,19,15344844,0,1,17248031
46,92,93,4,20,19886435,0,1,41429949
47,94,95,4,42,15927830,0,1,6859801
48,96,97,4,49,17342076,0,1,9542162
49,98,99,4,79,16159795,0,1,4351877
50,100,101,4,82,20099884,0,1,8976395
51,102,103,5,24,19767428,0,1,15602419
52,104,105,5,35,15837082,0,1,6210107
53,106,107,5,52,15480991,0,1,6728629
54,108,109,5,84,20062648,0,1,19947245
55,110,111,5,90,17278535,0,1,2147410
56,112,113,6,8,17143771,0,1,10967331
57,114,115,6,30,16648231,0,1,8786615
58,116,117,6,59,19193604,0,1,15646775
59,118,119,6,61,19731057,0,1,16804660
60,120,121,6,65,19965673,0,1,10777082
61,122,123,6,74,16774053,0,1,4739238
62,124,125,6,89,17330825,0,1,4035382
63,126,127,7,9,19695729,0,1,21269795
64,128,129,7,12,16804702,0,1,3912558
65,130,131,7,18,18365350,0,1,10639975
66,132,133,7,19,18965583,0,1,28013702
67,134,135,7,21,18917711,0,1,9629024
68,136,137,7,24,16912833,0,1,8857651
69,138,139,7,25,16666933,0,1,7646049
70,140,141,7,36,20590577,0,1,14246469
71,142,143,7,43,16996592,0,1,7389411
72,144,145,7,60,18901726,0,1,1845821
73,146,147,7,61,15865969,0,1,5315761
74,148,149,7,66,17722060,0,1,41273816
75,150,151,7,73,16662861,0,1,13036393
76,152,153,7,75,19533619,0,1,8268708
77,154,155,7,77,18516150,0,1,13890152
78,156,157,7,78,16534430,0,1,2476468
79,158,159,8,18,17574348,0,1,18733148
80,160,161,8,21,18461763,0,1,9166743
81,162,163,8,35,19891027,0,1,5042023
82,164,165,8,67,16979543,0,1,8843155
83,166,167,8,68,20435842,0,1,12461368
84,168,169,8,75,18966686,0,1,3908738
85,170,171,8,76,19586468,0,1,8464270
86,172,173,8,81,15442034,0,1,5694700
87,174,175,9,18,15746019,0,1,7735650
88,176,177,9,24,21352389,0,1,41300536
89,178,179,9,69,17706125,0,1,36207829
90,180,181,9,87,17715247,0,1,7273042
91,182,183,9,91,17671068,0,1,3677660
92,184,185,9,98,16741099,0,1,8958811
93,186,187,10,29,14278553,0,1,6458197
94,188,189,10,53,17764674,0,1,9585750
95,190,191,10,88,16673006,0,1,15743547
96,192,193,11,12,17641758,0,1,9817882
97,194,195,11,22,14534043,0,1,1976127
98,196,197,11,23,19729155,0,1,3412751
99,198,199,11,26,15155924,0,1,33476817
100,200,201,11,33,17664638,0,1,10358134
101,202,203,11,39,18686027,0,1,9665975
102,204,205,11,40,18348906,0,1,10813489
103,206,207,11,45,20175128,0,1,31492946
104,208,209,11,46,16386043,0,1,16410736
105,210,211,11,73,17437848,0,1,8833944
106,212,213,11,92,18991127,0,1,3672061
