id,edge1,edge2,node1,node2,capacity,is_closed,is_unbalanced,unbalancing_time
0,0,1,0,9,18275890,0,1,5907260
1,2,3,0,10,18333023,0,1,8193004
2,4,5,0,14,17721652,0,1,7454720
3,6,7,0,20,16086899,0,1,13311568
4,8,9,0,21,17406539,0,1,2695429
5,10,11,0,27,19720880,0,1,6119597
6,12,13,0,36,17517595,0,1,5949901
7,14,15,0,57,18009414,0,1,34492678
8,16,17,0,72,18820583,0,1,9032063
9,18,19,0,73,20599408,0,1,21876611
10,20,21,0,92,18476679,0,1,14618209
11,22,23,1,3,16196422,0,1,6220203
12,24,25,1,15,14651827,0,1,24862717
13,26,27,1,26,16520131,0,1,7373948
14,28,29,1,27,16777237,0,1,9170947
15,30,31,1,28,15792970,0,1,7820301
16,32,33,1,34,19331272,0,1,3691203
17,34,35,1,43,19358978,0,1,4059026
18,36,37,1,53,19652001,0,1,11828024
19,38,39,1,54,20309658,0,1,22817441
20,40,41,1,71,19674074,0,1,8210702
21,42,43,1,82,20099210,0,1,34175838
22,44,45,1,84,17452722,0,1,5072877
23,46,47,2,9,21308261,0,1,17787490
24,48,49,2,26,18460351,0,1,17828724
25,50,51,2,43,18082393,0,1,11154364
26,52,53,2,44,15907967,0,1,6769424
27,54,55,2,54,16516748,0,1,8466296
28,56,57,2,63,16878502,0,1,28988706
29,58,59,2,65,18929675,0,1,18556949
30,60,61,2,68,17657980,0,1,6165750
31,62,63,2,86,20394149,0,1,5379343
32,64,65,2,87,18319160,0,1,16544439
33,66,67,2,93,18705950,0,1,8897488
34,68,69,3,12,17926114,0,1,22561889
35,70,71,3,31,18418046,0,1,8936903
36,72,73,3,33,15569465,0,1,2240758
37,74,75,3,35,16880125,0,1,38520677
38,76,77,3,36,16190273,0,1,3538647
39,78,79,3,45,15105402,0,1,6051794
40,80,81,3,59,18750336,0,1,35439007
41,82,83,3,73,18775328,0,1,45214051
42,84,85,3,83,14482897,0,1,50639749
43,86,87,3,87,13762997,0,1,2241056
44,88,89,3,97,18987819,0,1,12794451
45,90,91,4,19,15344844,0,1,8360162
46,92,93,4,20,19886435,0,1,5770748
47,94,95,4,42,15927830,0,1,2039751
48,96,97,4,49,17342076,0,1,8307596
49,98,99,4,79,16159795,0,1,2050508
50,100,101,4,82,20099884,0,1,28396755
51,102,103,5,24,19767428,0,1,15568492
52,104,105,5,35,15837082,0,1,4015813
53,106,107,5,52,15480991,0,1,3472997
54,108,109,5,84,20062648,0,1,6044139
55,110,111,5,90,17278535,0,1,10574482
56,112,113,6,8,17143771,0,1,20309064
57,114,115,6,30,16648231,0,1,11516244
58,116,117,6,59,19193604,0,1,24867185
59,118,119,6,61,19731057,0,1,15114176
60,120,121,6,65,19965673,0,1,11246078
61,122,123,6,74,16774053,0,1,30107959
62,124,125,6,89,17330825,0,1,9977991
63,126,127,7,9,19695729,0,1,10439257
64,128,129,7,12,16804702,0,1,10543243
65,130,131,7,18,18365350,0,1,6714864
66,132,133,7,19,18965583,0,1,14974499
