id,edge1,edge2,node1,node2,capacity,is_closed,is_unbalanced,unbalancing_time
0,0,1,0,9,18275890,0,1,8446405
1,2,3,0,10,18333023,0,1,7030853
2,4,5,0,14,17721652,0,1,9220010
3,6,7,0,20,16086899,0,1,20617522
4,8,9,0,21,17406539,0,1,4204415
5,10,11,0,27,19720880,0,1,30848398
6,12,13,0,36,17517595,0,1,2776686
7,14,15,0,57,18009414,0,1,9171754
8,16,17,0,72,18820583,0,1,23066825
9,18,19,0,73,20599408,0,1,10714487
10,20,21,0,92,18476679,0,1,3497653
11,22,23,1,3,16196422,0,1,3983567
12,24,25,1,15,14651827,0,1,8449823
13,26,27,1,26,16520131,0,1,3154039
14,28,29,1,27,16777237,0,1,7794149
15,30,31,1,28,15792970,0,1,5887606
16,32,33,1,34,19331272,0,1,9708897
17,34,35,1,43,19358978,0,1,3692440
18,36,37,1,53,19652001,0,1,16420142
19,38,39,1,54,20309658,0,1,5752911
20,40,41,1,71,19674074,0,1,15898773
21,42,43,1,82,20099210,0,1,5200580
22,44,45,1,84,17452722,0,1,2627800
23,46,47,2,9,21308261,0,1,13440629
24,48,49,2,26,18460351,0,1,3861164
25,50,51,2,43,18082393,0,1,5364932
26,52,53,2,44,15907967,0,1,4445862
27,54,55,2,54,16516748,0,1,7517482
28,56,57,2,63,16878502,0,1,8408704
29,58,59,2,65,18929675,0,1,9548920
30,60,61,2,68,17657980,0,1,2477766
31,62,63,2,86,20394149,0,1,5787422
32,64,65,2,87,18319160,0,1,7975800
33,66,67,2,93,18705950,0,1,7114358
34,68,69,3,12,17926114,0,1,5655886
35,70,71,3,31,18418046,0,1,29237893
36,72,73,3,33,15569465,0,1,2665059
37,74,75,3,35,16880125,0,1,8951282
38,76,77,3,36,16190273,0,1,5769090
39,78,79,3,45,15105402,0,1,8772230
40,80,81,3,59,18750336,0,1,11132272
41,82,83,3,73,18775328,0,1,8296504
42,84,85,3,83,14482897,0,1,13790493
43,86,87,3,87,13762997,0,1,6055833
44,88,89,3,97,18987819,0,1,13294406
45,90,91,4,19,15344844,0,1,10704201
46,92,93,4,20,19886435,0,1,2307738
47,94,95,4,42,15927830,0,1,13195749
48,96,97,4,49,17342076,0,1,8379176
49,98,99,4,79,16159795,0,1,6039742
50,100,101,4,82,20099884,0,1,4586638
51,102,103,5,24,19767428,0,1,5248864
52,104,105,5,35,15837082,0,1,648765
53,106,107,5,52,15480991,0,1,2918239
54,108,109,5,84,20062648,0,1,8956652
55,110,111,5,90,17278535,0,1,3802922
56,112,113,6,8,17143771,0,1,17151621
57,114,115,6,30,16648231,0,1,12146843
58,116,117,6,59,19193604,0,1,20659763
59,118,119,6,61,19731057,0,1,10088053
60,120,121,6,65,19965673,0,1,29548450
61,122,123,6,74,16774053,0,1,34233911
62,124,125,6,89,17330825,0,1,2386225
63,126,127,7,9,19695729,0,1,16329847
64,128,129,7,12,16804702,0,1,9979063
65,130,131,7,18,18365350,0,1,2823836
66,132,133,7,19,18965583,0,1,28943272
67,134,135,7,21,18917711,0,1,16410462
68,136,137,7,24,16912833,0,1,18338102
69,138,139,7,25,16666933,0,1,10929086
70,140,141,7,36,20590577,0,1,18532987
71,142,143,7,43,16996592,0,1,1850927
72,144,145,7,60,18901726,0,1,4328978
73,146,147,7,61,15865969,0,1,3782580
74,148,149,7,66,17722060,0,1,5878280
75,150,151,7,73,16662861,0,1,16755214
76,152,153,7,75,19533619,0,1,12224039
77,154,155,7,77,18516150,0,1,5864147
78,156,157,7,78,16534430,0,1,8833129
79,158,159,8,18,17574348,0,1,15877750
80,160,161,8,21,18461763,0,1,20235892
81,162,163,8,35,19891027,0,1,9097335
82,164,165,8,67,16979543,0,1,8722818
83,166,167,8,68,20435842,0,1,38828644
84,168,169,8,75,18966686,0,1,5466652
85,170,171,8,76,19586468,0,1,17314025
86,172,173,8,81,15442034,0,1,3760501
87,174,175,9,18,15746019,0,1,11139092
88,176,177,9,24,21352389,0,1,17821691
89,178,179,9,69,17706125,0,1,7000210
90,180,181,9,87,17715247,0,1,1799052
91,182,183,9,91,17671068,0,1,6098968
92,184,185,9,98,16741099,0,1,21063080
93,186,187,10,29,14278553,0,1,3417210
94,188,189,10,53,17764674,0,1,21384636
95,190,191,10,88,16673006,0,1,4004881
96,192,193,11,12,17641758,0,1,3399714
97,194,195,11,22,14534043,0,1,3534132
98,196,197,11,23,19729155,0,1,5335947
99,198,199,11,26,15155924,0,1,2644218
100,200,201,11,33,17664638,0,1,12532307
101,202,203,11,39,18686027,0,1,6757173
102,204,205,11,40,18348906,0,1,6053959
103,206,207,11,45,20175128,0,1,36065528
104,208,209,11,46,16386043,0,1,12272421
105,210,211,11,73,17437848,0,1,55703391
106,212,213,11,92,18991127,0,1,18932338
107,214,215,12,27,17495538,0,1,15141426
108,216,217,12,41,15437210,0,1,5698202
109,218,219,12,43,16897890,0,1,19771529
110,220,221,12,45,20701404,0,1,9786508
111,222,223,12,46,15219111,0,1,14286660
112,224,225,12,71,18096738,0,1,10363262
113,226,227,12,80,18101879,0,1,3777389
114,228,229,12,89,17232776,0,1,2055457
115,230,231,12,95,17953271,0,1,3481552
116,232,233,13,28,18013696,0,1,8295652
117,234,235,13,29,17937328,0,1,8100019
118,236,237,13,39,18909126,0,1,13334995
119,238,239,13,46,18076319,0,1,6228212
120,240,241,13,77,18357098,0,1,15756868
121,242,243,14,37,19746760,0,1,6790443
122,244,245,14,39,18639284,0,1,2249014
123,246,247,14,46,15793725,0,1,2774991
124,248,249,14,58,16379529,0,1,34006967
125,250,251,14,68,18606815,0,1,9496623
126,252,253,14,89,20587525,0,1,16523896
127,254,255,15,22,19393994,0,1,14012560
128,256,257,15,27,15674699,0,1,15525227
129,258,259,15,33,18928642,0,1,4427669
130,260,261,15,35,19202083,0,1,27049886
131,262,263,15,48,17655632,0,1,8045737
132,264,265,15,56,20578906,0,1,4218420
133,266,267,15,88,14467794,0,1,4800124
134,268,269,16,18,22225466,0,1,13540331
135,270,271,16,31,17077396,0,1,12630151
136,272,273,16,32,17179543,0,1,26893342
137,274,275,16,40,16364078,0,1,6009080
138,276,277,16,44,16134177,0,1,53750614
139,278,279,16,56,19526111,0,1,9778196
140,280,281,16,64,16370648,0,1,1741436
141,282,283,16,68,20599392,0,1,15215688
142,284,285,16,81,14031463,0,1,25033389
143,286,287,16,88,18394475,0,1,4951614
144,288,289,16,90,17773394,0,1,13305459
145,290,291,16,93,18180389,0,1,10679591
146,292,293,16,95,17373731,0,1,14798894
147,294,295,16,97,17276370,0,1,8867167
148,296,297,17,30,17956587,0,1,8376551
149,298,299,17,31,19622830,0,1,37835235
150,300,301,17,39,17776917,0,1,8856534
151,302,303,17,63,14707703,0,1,20223279
152,304,305,17,77,16320383,0,1,24393367
153,306,307,17,81,18679668,0,1,3706260
154,308,309,17,87,20334572,0,1,42172760
155,310,311,18,27,17334913,0,1,11422375
156,312,313,18,40,23031220,0,1,42596780
157,314,315,18,45,17915098,0,1,18756953
158,316,317,18,56,20200522,0,1,13995445
159,318,319,18,58,17836831,0,1,13817607
160,320,321,18,74,18360648,0,1,48569930
161,322,323,18,75,18097283,0,1,7949395
162,324,325,18,76,17937630,0,1,5517257
163,326,327,18,79,16753147,0,1,3606543
164,328,329,18,80,18286798,0,1,8493123
165,330,331,18,83,19247267,0,1,45161279
166,332,333,18,84,17069537,0,1,12894119
167,334,335,18,98,18672242,0,1,8010947
168,336,337,19,25,19001435,0,1,3885618
169,338,339,19,31,17855634,0,1,6536339
170,340,341,19,49,18235871,0,1,26301071
171,342,343,19,66,18267610,0,1,28921343
172,344,345,19,78,19057474,0,1,10741440
173,346,347,19,88,21237560,0,1,15631826
174,348,349,20,22,18236793,0,1,4102903
175,350,351,20,39,18243963,0,1,3257061
176,352,353,20,49,16027018,0,1,46569189
177,354,355,20,52,17309163,0,1,12195027
178,356,357,20,53,18684853,0,1,34578979
179,358,359,20,72,20061802,0,1,7033795
180,360,361,20,79,20640763,0,1,8472185
181,362,363,20,84,17627455,0,1,4599405
182,364,365,20,92,20982894,0,1,35617328
183,366,367,20,95,17609935,0,1,25838053
184,368,369,20,96,19288723,0,1,10111484
185,370,371,21,22,18055321,0,1,5426283
186,372,373,21,32,18029183,0,1,31620625
187,374,375,21,33,16425191,0,1,4299962
188,376,377,21,36,18591276,0,1,4467159
189,378,379,21,47,17432917,0,1,9250490
190,380,381,21,71,20631793,0,1,76135477
191,382,383,21,79,17699168,0,1,4084722
192,384,385,21,85,15722346,0,1,4879081
193,386,387,21,92,16089249,0,1,6329949
194,388,389,22,26,18432565,0,1,34160733
195,390,391,22,29,17791502,0,1,7516195
196,392,393,22,53,16107045,0,1,4188913
197,394,395,22,64,19262600,0,1,46083337
198,396,397,22,66,18156294,0,1,6741748
199,398,399,22,72,21796464,0,1,42208051
200,400,401,22,85,16896532,0,1,16247624
201,402,403,22,92,19136336,0,1,14465170
202,404,405,23,38,18787223,0,1,8112765
203,406,407,23,43,16812556,0,1,5220818
204,408,409,23,99,18493322,0,1,10861264
205,410,411,24,31,16833025,0,1,2881766
206,412,413,24,65,20343615,0,1,5643113
207,414,415,24,73,16642694,0,1,7643012
208,416,417,24,80,20981170,0,1,69643683
209,418,419,24,82,16004908,0,1,5921637
210,420,421,25,30,22158316,0,1,11386345
211,422,423,25,32,18857187,0,1,22710216
212,424,425,25,37,16966480,0,1,6703676
213,426,427,25,40,20179649,0,1,3778176
214,428,429,25,50,16342064,0,1,19406569
215,430,431,25,61,15361464,0,1,12540189
216,432,433,25,65,16389915,0,1,7127475
217,434,435,25,66,14473440,0,1,12946372
218,436,437,25,72,17368564,0,1,7201757
219,438,439,25,84,18502729,0,1,7355409
220,440,441,25,88,17958606,0,1,3906725
221,442,443,25,93,15606102,0,1,11372614
222,444,445,26,29,19450061,0,1,12273549
223,446,447,26,56,15069008,0,1,3149754
224,448,449,26,79,16334767,0,1,17918195
225,450,451,26,81,18092524,0,1,34154618
226,452,453,26,98,20178751,0,1,12704062
227,454,455,27,28,16890415,0,1,5887705
228,456,457,27,35,18785557,0,1,25537702
229,458,459,27,46,18790008,0,1,38119059
230,460,461,27,54,17399924,0,1,14919760
231,462,463,27,78,18983592,0,1,37034227
232,464,465,27,87,19172467,0,1,18251028
233,466,467,27,98,14659849,0,1,8234580
234,468,469,28,58,16899239,0,1,5253679
235,470,471,28,68,17269346,0,1,4142115
236,472,473,28,76,16401200,0,1,7025280
237,474,475,28,79,19788908,0,1,4755667
238,476,477,28,82,15172570,0,1,5977449
239,478,479,28,85,16470964,0,1,21245581
240,480,481,28,86,16096226,0,1,17605350
241,482,483,28,87,20238083,0,1,4055793
242,484,485,29,37,23060852,0,1,14741193
243,486,487,29,54,15125628,0,1,1097972
244,488,489,29,64,19342849,0,1,21842777
245,490,491,29,65,17955980,0,1,29452405
246,492,493,29,70,17820040,0,1,11620462
247,494,495,29,82,19704126,0,1,15501182
248,496,497,29,83,16262686,0,1,1376518
249,498,499,29,86,19745667,0,1,11279069
250,500,501,29,87,18381039,0,1,40482153
251,502,503,29,98,15136073,0,1,2886379
