id,edge1,edge2,node1,node2,capacity,is_closed,is_unbalanced,unbalancing_time
0,0,1,0,1,105875978,0,1,17200085
1,2,3,0,4,96336585,0,1,3124393
2,4,5,0,5,114427894,0,1,6184198
3,6,7,0,6,127857498,0,1,24247508
4,8,9,0,9,117901359,0,1,37189276
5,10,11,1,2,108312130,0,1,4089441
6,12,13,1,4,138931386,0,1,6784657
7,14,15,1,6,108479385,0,1,29259068
8,16,17,1,7,119818799,0,1,23410611
9,18,19,1,9,87146218,0,1,9007908
10,20,21,2,5,121630312,0,1,9626273
11,22,23,2,6,135319184,0,1,9052216
12,24,25,2,9,109073526,0,1,2957068
13,26,27,3,4,134205039,0,1,34441349
14,28,29,3,5,96719227,0,1,3262688
15,30,31,3,6,113542079,0,1,65691404
16,32,33,3,7,116032782,0,1,52378275
17,34,35,3,8,121783747,0,1,1448906
18,36,37,3,9,131493883,0,1,39800808
19,38,39,4,5,126045863,0,1,17268873
20,40,41,4,6,108402576,0,1,14173946
21,42,43,4,7,114029408,0,1,3403039
22,44,45,4,8,101013498,0,1,6404761
23,46,47,4,9,115311108,0,1,4501461
24,48,49,5,6,117207295,0,1,42250560
25,50,51,6,7,116264393,0,1,19190880
26,52,53,7,8,100565449,0,1,1596670
27,54,55,7,9,132213679,0,1,19556469
