id,edge1,edge2,node1,node2,capacity,is_closed,is_unbalanced,unbalancing_time
0,0,1,0,1,105875978,0,1,12535155
1,2,3,0,4,96336585,0,1,5826367
2,4,5,0,5,114427894,0,1,11714909
3,6,7,0,6,127857498,0,1,35194433
4,8,9,0,9,117901359,0,1,40031670
5,10,11,1,2,108312130,0,1,4056287
6,12,13,1,4,138931386,0,1,18051694
7,14,15,1,6,108479385,0,1,108104657
8,16,17,1,7,119818799,0,1,30572834
9,18,19,1,9,87146218,0,1,11660217
10,20,21,2,5,121630312,0,1,7028091
11,22,23,2,6,135319184,0,1,26260501
12,24,25,2,9,109073526,0,1,2984210
13,26,27,3,4,134205039,0,1,24642964
14,28,29,3,5,96719227,0,1,2439745
15,30,31,3,6,113542079,0,1,25891185
16,32,33,3,7,116032782,0,1,10673627
17,34,35,3,8,121783747,0,1,1425404
18,36,37,3,9,131493883,0,1,9351884
19,38,39,4,5,126045863,0,1,36522891
20,40,41,4,6,108402576,0,1,26930235
21,42,43,4,7,114029408,0,1,3619578
22,44,45,4,8,101013498,0,1,22202404
23,46,47,4,9,115311108,0,1,4413017
24,48,49,5,6,117207295,0,1,99927034
25,50,51,6,7,116264393,0,1,17250897
26,52,53,7,8,100565449,0,1,1495996
27,54,55,7,9,132213679,0,1,30376980
