id,edge1,edge2,node1,node2,capacity,is_closed,is_unbalanced,unbalancing_time
0,0,1,0,1,105875978,0,1,10828314
1,2,3,0,4,96336585,0,1,8283359
2,4,5,0,5,114427894,0,1,6917002
3,6,7,0,6,127857498,0,1,19462549
4,8,9,0,9,117901359,0,1,16502840
5,10,11,1,2,108312130,0,1,1873855
6,12,13,1,4,138931386,0,1,3653109
7,14,15,1,6,108479385,0,1,79059044
8,16,17,1,7,119818799,0,1,27674172
9,18,19,1,9,87146218,0,1,39866024
10,20,21,2,5,121630312,0,1,20215035
11,22,23,2,6,135319184,0,1,7891651
12,24,25,2,9,109073526,0,1,6031124
13,26,27,3,4,134205039,0,1,11295679
14,28,29,3,5,96719227,0,1,2760763
15,30,31,3,6,113542079,0,1,16235768
16,32,33,3,7,116032782,0,1,7886267
17,34,35,3,8,121783747,0,1,1988853
18,36,37,3,9,131493883,0,1,24215556
19,38,39,4,5,126045863,0,1,77817767
20,40,41,4,6,108402576,0,1,17489779
21,42,43,4,7,114029408,0,1,3157482
22,44,45,4,8,101013498,0,1,3687481
23,46,47,4,9,115311108,0,1,9853857
24,48,49,5,6,117207295,0,1,18868190
25,50,51,6,7,116264393,0,1,33945666
26,52,53,7,8,100565449,0,1,927714
27,54,55,7,9,132213679,0,1,117218035
