id,edge1,edge2,node1,node2,capacity,is_closed,is_unbalanced,unbalancing_time
0,0,1,0,1,105875978,0,1,3670900
1,2,3,0,4,96336585,0,1,2295777
2,4,5,0,5,114427894,0,1,6034641
3,6,7,0,6,127857498,0,1,163190338
4,8,9,0,9,117901359,0,1,9690510
5,10,11,1,2,108312130,0,1,4479996
6,12,13,1,4,138931386,0,1,11150112
7,14,15,1,6,108479385,0,1,31566767
8,16,17,1,7,119818799,0,1,14364499
9,18,19,1,9,87146218,0,1,43350395
10,20,21,2,5,121630312,0,1,20831080
11,22,23,2,6,135319184,0,1,23219338
12,24,25,2,9,109073526,0,1,6230841
13,26,27,3,4,134205039,0,1,107529767
14,28,29,3,5,96719227,0,1,3323820
15,30,31,3,6,113542079,0,1,8246112
16,32,33,3,7,116032782,0,1,28250792
17,34,35,3,8,121783747,0,1,1948151
18,36,37,3,9,131493883,0,1,53552733
19,38,39,4,5,126045863,0,1,34596270
20,40,41,4,6,108402576,0,1,30274827
21,42,43,4,7,114029408,0,1,3774134
22,44,45,4,8,101013498,0,1,19699709
23,46,47,4,9,115311108,0,1,4823086
24,48,49,5,6,117207295,0,1,27195897
25,50,51,6,7,116264393,0,1,8842319
26,52,53,7,8,100565449,0,1,1289324
27,54,55,7,9,132213679,0,1,54581882
