id,edge1,edge2,node1,node2,capacity,is_closed,is_unbalanced,unbalancing_time
0,0,1,0,1,105875978,0,1,36358767
1,2,3,0,4,96336585,0,1,4534497
2,4,5,0,5,114427894,0,1,5938711
3,6,7,0,6,127857498,0,1,44095061
4,8,9,0,9,117901359,0,1,23294861
5,10,11,1,2,108312130,0,1,2255039
6,12,13,1,4,138931386,0,1,54506335
7,14,15,1,6,108479385,0,1,27616983
8,16,17,1,7,119818799,0,1,7935955
9,18,19,1,9,87146218,0,1,12689156
10,20,21,2,5,121630312,0,1,89134943
11,22,23,2,6,135319184,0,1,65069752
12,24,25,2,9,109073526,0,1,5232936
13,26,27,3,4,134205039,0,1,54506382
14,28,29,3,5,96719227,0,1,3357377
15,30,31,3,6,113542079,0,1,32591625
16,32,33,3,7,116032782,0,1,65240310
17,34,35,3,8,121783747,0,1,1595915
18,36,37,3,9,131493883,0,1,23742949
19,38,39,4,5,126045863,0,1,24141780
20,40,41,4,6,108402576,0,1,47910511
21,42,43,4,7,114029408,0,1,3593320
22,44,45,4,8,101013498,0,1,49329786
23,46,47,4,9,115311108,0,1,2913966
24,48,49,5,6,117207295,0,1,18101776
25,50,51,6,7,116264393,0,1,89986854
26,52,53,7,8,100565449,0,1,1141405
27,54,55,7,9,132213679,0,1,9123904
