id,edge1,edge2,node1,node2,capacity,is_closed,is_unbalanced,unbalancing_time
0,0,1,0,9,17889778,0,1,6326927
1,2,3,0,10,17628987,0,1,16947149
2,4,5,0,14,16388712,0,1,3612886
3,6,7,0,20,18329310,0,1,20494864
4,8,9,0,21,21681607,0,1,2893173
5,10,11,0,27,18057043,0,1,2526762
6,12,13,0,36,18935677,0,1,6710087
7,14,15,0,57,16422523,0,1,8259536
8,16,17,0,72,17150858,0,1,15044921
9,18,19,0,73,19452488,0,1,27367038
10,20,21,0,92,16784919,0,1,3983357
11,22,23,1,3,15148793,0,1,9794131
12,24,25,1,15,18844519,0,1,7850466
13,26,27,1,26,18008615,0,1,11491391
14,28,29,1,27,19724521,0,1,47892883
15,30,31,1,28,19468282,0,1,7609326
16,32,33,1,34,18549138,0,1,16533344
17,34,35,1,43,19966646,0,1,5943072
18,36,37,1,53,16296407,0,1,4428820
19,38,39,1,54,15755214,0,1,8556357
20,40,41,1,71,19018628,0,1,10766028
21,42,43,1,82,14330187,0,1,16143629
22,44,45,1,84,18290747,0,1,2710219
23,46,47,2,9,18025247,0,1,20197375
24,48,49,2,26,19493778,0,1,3584610
25,50,51,2,43,15987044,0,1,3506998
26,52,53,2,44,19395855,0,1,10063480
27,54,55,2,54,17343004,0,1,11038468
28,56,57,2,63,20867489,0,1,22422861
29,58,59,2,65,17870231,0,1,8726264
30,60,61,2,68,14521184,0,1,4831028
31,62,63,2,86,17733486,0,1,3153585
32,64,65,2,87,16137428,0,1,22004414
33,66,67,2,93,19677105,0,1,27767760
34,68,69,3,12,20655201,0,1,10964601
35,70,71,3,31,19038918,0,1,10962637
36,72,73,3,33,15373044,0,1,4003747
37,74,75,3,35,18435401,0,1,4556415
38,76,77,3,36,18609711,0,1,17613719
39,78,79,3,45,16091883,0,1,2209275
40,80,81,3,59,19111780,0,1,22310218
41,82,83,3,73,18867459,0,1,35770397
42,84,85,3,83,19079158,0,1,5866813
43,86,87,3,87,19824610,0,1,4509343
44,88,89,3,97,18841527,0,1,7204001
45,90,91,4,19,15965037,0,1,9722815
46,92,93,4,20,16315779,0,1,3280577
47,94,95,4,42,19176718,0,1,4865610
48,96,97,4,49,19302808,0,1,6294898
49,98,99,4,79,17473893,0,1,4941481
50,100,101,4,82,18332128,0,1,2888035
51,102,103,5,24,20199867,0,1,25159909
52,104,105,5,35,18704522,0,1,16391074
53,106,107,5,52,18137672,0,1,12835907
54,108,109,5,84,17863188,0,1,6083078
55,110,111,5,90,18513982,0,1,4682517
56,112,113,6,8,12727261,0,1,1995928
57,114,115,6,30,21269198,0,1,21245359
58,116,117,6,59,15348831,0,1,25366611
59,118,119,6,61,19390112,0,1,8762978
60,120,121,6,65,17653320,0,1,6360884
61,122,123,6,74,20380525,0,1,7754524
62,124,125,6,89,18127187,0,1,16209027
63,126,127,7,9,17748585,0,1,5030996
64,128,129,7,12,18532289,0,1,18250572
65,130,131,7,18,17888265,0,1,8398294
66,132,133,7,19,18845439,0,1,14288719
67,134,135,7,21,17577200,0,1,1041336
68,136,137,7,24,15012815,0,1,3828487
69,138,139,7,25,15076786,0,1,7262124
70,140,141,7,36,14643031,0,1,14824283
71,142,143,7,43,17669854,0,1,10697831
72,144,145,7,60,21723756,0,1,7608680
73,146,147,7,61,15931356,0,1,9427909
74,148,149,7,66,20146994,0,1,6118913
75,150,151,7,73,19758678,0,1,11964028
76,152,153,7,75,15696947,0,1,10233946
77,154,155,7,77,18916253,0,1,4283793
78,156,157,7,78,19197355,0,1,9926736
79,158,159,8,18,13723200,0,1,29255786
80,160,161,8,21,20471775,0,1,16123942
81,162,163,8,35,16297451,0,1,3287574
82,164,165,8,67,19342106,0,1,4938611
83,166,167,8,68,19156387,0,1,37351976
84,168,169,8,75,17005364,0,1,6319422
85,170,171,8,76,21667571,0,1,31187413
86,172,173,8,81,15699533,0,1,6465142
87,174,175,9,18,17600233,0,1,14395822
88,176,177,9,24,15755086,0,1,2010582
89,178,179,9,69,19910302,0,1,8988385
90,180,181,9,87,19786996,0,1,3733012
91,182,183,9,91,16350045,0,1,5089282
92,184,185,9,98,19488080,0,1,15014108
93,186,187,10,29,17286661,0,1,7395572
94,188,189,10,53,21390812,0,1,6046233
95,190,191,10,88,20088717,0,1,3721232
96,192,193,11,12,17005856,0,1,4547398
97,194,195,11,22,18562643,0,1,4253228
98,196,197,11,23,17293127,0,1,2772392
99,198,199,11,26,18659121,0,1,19480636
100,200,201,11,33,19112816,0,1,4258766
101,202,203,11,39,15911035,0,1,17988717
102,204,205,11,40,16021270,0,1,3540084
103,206,207,11,45,17092654,0,1,14479962
104,208,209,11,46,20503340,0,1,4253426
105,210,211,11,73,20102971,0,1,26068897
106,212,213,11,92,14945026,0,1,8127312
107,214,215,12,27,18927294,0,1,9671486
108,216,217,12,41,17648734,0,1,7089406
109,218,219,12,43,22335223,0,1,14775297
110,220,221,12,45,12402004,0,1,7789131
111,222,223,12,46,17823913,0,1,22737924
112,224,225,12,71,19440592,0,1,45381436
113,226,227,12,80,20511298,0,1,5388543
114,228,229,12,89,16444844,0,1,13488800
115,230,231,12,95,15552079,0,1,1915107
116,232,233,13,28,18272740,0,1,10097010
117,234,235,13,29,16335091,0,1,5515523
118,236,237,13,39,20233361,0,1,13730444
119,238,239,13,46,17937915,0,1,4399654
120,240,241,13,77,19702447,0,1,4741482
121,242,243,14,37,17380556,0,1,13227484
122,244,245,14,39,17970839,0,1,26875395
123,246,247,14,46,17998108,0,1,12625991
124,248,249,14,58,20640155,0,1,4162730
125,250,251,14,68,19115561,0,1,11752359
126,252,253,14,89,17543178,0,1,25330185
127,254,255,15,22,19604229,0,1,41524739
128,256,257,15,27,17867460,0,1,14336311
129,258,259,15,33,18820227,0,1,5205685
130,260,261,15,35,19041107,0,1,31363889
131,262,263,15,48,16878060,0,1,8382768
132,264,265,15,56,16366516,0,1,19567815
133,266,267,15,88,14714749,0,1,4960104
134,268,269,16,18,19823155,0,1,5691437
135,270,271,16,31,18648225,0,1,31108972
136,272,273,16,32,17121855,0,1,2109665
137,274,275,16,40,19664612,0,1,9059000
138,276,277,16,44,18482799,0,1,46025805
139,278,279,16,56,17856195,0,1,5829952
140,280,281,16,64,18497370,0,1,11816354
141,282,283,16,68,18006381,0,1,4350531
142,284,285,16,81,19459058,0,1,50257310
143,286,287,16,88,18153598,0,1,12909564
144,288,289,16,90,16519998,0,1,1970184
145,290,291,16,93,14312330,0,1,5296158
146,292,293,16,95,19360108,0,1,7638837
147,294,295,16,97,20146188,0,1,14759590
148,296,297,17,30,18364601,0,1,4830864
149,298,299,17,31,19170646,0,1,19018277
150,300,301,17,39,19572412,0,1,9217336
151,302,303,17,63,19179241,0,1,4775085
152,304,305,17,77,20441561,0,1,13873384
153,306,307,17,81,20139069,0,1,14202433
154,308,309,17,87,18456492,0,1,19037456
155,310,311,18,27,18225939,0,1,12342772
156,312,313,18,40,14390235,0,1,9776343
157,314,315,18,45,16886060,0,1,15732787
158,316,317,18,56,17951615,0,1,31194325
159,318,319,18,58,14468547,0,1,18486193
