id,edge1,edge2,node1,node2,capacity,is_closed,is_unbalanced,unbalancing_time
0,0,1,0,9,17889778,0,1,27612278
1,2,3,0,10,17628987,0,1,19733543
2,4,5,0,14,16388712,0,1,1367363
3,6,7,0,20,18329310,0,1,7400892
4,8,9,0,21,21681607,0,1,23684444
5,10,11,0,27,18057043,0,1,16871131
6,12,13,0,36,18935677,0,1,9829815
7,14,15,0,57,16422523,0,1,2116985
8,16,17,0,72,17150858,0,1,36601333
9,18,19,0,73,19452488,0,1,9642222
10,20,21,0,92,16784919,0,1,2862985
11,22,23,1,3,15148793,0,1,15171645
12,24,25,1,15,18844519,0,1,5837650
13,26,27,1,26,18008615,0,1,19972187
14,28,29,1,27,19724521,0,1,14349717
15,30,31,1,28,19468282,0,1,7865244
16,32,33,1,34,18549138,0,1,3102081
17,34,35,1,43,19966646,0,1,11727185
18,36,37,1,53,16296407,0,1,6182344
19,38,39,1,54,15755214,0,1,17850946
20,40,41,1,71,19018628,0,1,7899006
21,42,43,1,82,14330187,0,1,22568914
22,44,45,1,84,18290747,0,1,4037155
23,46,47,2,9,18025247,0,1,29158444
24,48,49,2,26,19493778,0,0,0
25,50,51,2,43,15987044,0,1,5571163
26,52,53,2,44,19395855,0,1,47679112
27,54,55,2,54,17343004,0,1,6124978
28,56,57,2,63,20867489,0,1,38841397
29,58,59,2,65,17870231,0,1,29096812
30,60,61,2,68,14521184,0,1,28228939
31,62,63,2,86,17733486,0,1,3238726
32,64,65,2,87,16137428,0,1,5828172
33,66,67,2,93,19677105,0,0,0
34,68,69,3,12,20655201,0,1,9350682
35,70,71,3,31,19038918,0,1,15694764
36,72,73,3,33,15373044,0,1,11879923
37,74,75,3,35,18435401,0,1,23265720
38,76,77,3,36,18609711,0,1,3337656
39,78,79,3,45,16091883,0,1,4198058
40,80,81,3,59,19111780,0,1,15861465
41,82,83,3,73,18867459,0,1,8000447
42,84,85,3,83,19079158,0,1,28303011
43,86,87,3,87,19824610,0,1,7362073
44,88,89,3,97,18841527,0,1,18484479
45,90,91,4,19,15965037,0,1,5437425
46,92,93,4,20,16315779,0,1,5494265
47,94,95,4,42,19176718,0,1,37410732
48,96,97,4,49,19302808,0,1,7659263
49,98,99,4,79,17473893,0,1,36207800
50,100,101,4,82,18332128,0,1,1473133
51,102,103,5,24,20199867,0,1,27487678
52,104,105,5,35,18704522,0,1,5551144
53,106,107,5,52,18137672,0,1,2159944
54,108,109,5,84,17863188,0,1,2124641
55,110,111,5,90,18513982,0,1,4772816
56,112,113,6,8,12727261,0,1,12765791
57,114,115,6,30,21269198,0,1,7382927
58,116,117,6,59,15348831,0,1,26452963
59,118,119,6,61,19390112,0,1,12672134
60,120,121,6,65,17653320,0,1,44670279
61,122,123,6,74,20380525,0,1,6683577
62,124,125,6,89,18127187,0,1,5613254
63,126,127,7,9,17748585,0,1,2738654
64,128,129,7,12,18532289,0,1,5543094
65,130,131,7,18,17888265,0,1,7379723
66,132,133,7,19,18845439,0,1,6360992
67,134,135,7,21,17577200,0,1,2323399
68,136,137,7,24,15012815,0,1,4282196
69,138,139,7,25,15076786,0,1,6023829
70,140,141,7,36,14643031,0,1,22904799
71,142,143,7,43,17669854,0,1,13341652
