id,edge1,edge2,node1,node2,capacity,is_closed,is_unbalanced,unbalancing_time
0,0,1,0,9,17889778,0,1,7258401
1,2,3,0,10,17628987,0,1,8228528
2,4,5,0,14,16388712,0,1,20886395
3,6,7,0,20,18329310,0,1,4201713
4,8,9,0,21,21681607,0,1,9902380
5,10,11,0,27,18057043,0,1,13019691
6,12,13,0,36,18935677,0,1,5248914
7,14,15,0,57,16422523,0,1,3466706
8,16,17,0,72,17150858,0,1,18750537
9,18,19,0,73,19452488,0,1,6654347
10,20,21,0,92,16784919,0,1,4273266
11,22,23,1,3,15148793,0,1,7962313
12,24,25,1,15,18844519,0,1,4622377
13,26,27,1,26,18008615,0,1,10744883
14,28,29,1,27,19724521,0,1,23023301
15,30,31,1,28,19468282,0,1,18206886
16,32,33,1,34,18549138,0,1,2919933
17,34,35,1,43,19966646,0,1,2010358
18,36,37,1,53,16296407,0,1,12236799
19,38,39,1,54,15755214,0,1,9298753
20,40,41,1,71,19018628,0,1,4824798
21,42,43,1,82,14330187,0,1,6721658
22,44,45,1,84,18290747,0,1,1948498
23,46,47,2,9,18025247,0,1,17671716
24,48,49,2,26,19493778,0,1,18014989
25,50,51,2,43,15987044,0,1,15176898
26,52,53,2,44,19395855,0,1,14368682
27,54,55,2,54,17343004,0,1,9635341
28,56,57,2,63,20867489,0,1,13203653
29,58,59,2,65,17870231,0,1,2732496
30,60,61,2,68,14521184,0,1,40433974
31,62,63,2,86,17733486,0,1,4941053
32,64,65,2,87,16137428,0,1,21957337
33,66,67,2,93,19677105,0,1,3432280
34,68,69,3,12,20655201,0,1,17964066
35,70,71,3,31,19038918,0,1,10933288
36,72,73,3,33,15373044,0,1,14807286
37,74,75,3,35,18435401,0,1,16993187
38,76,77,3,36,18609711,0,1,11798589
39,78,79,3,45,16091883,0,1,7564705
40,80,81,3,59,19111780,0,1,8081698
41,82,83,3,73,18867459,0,1,18179531
42,84,85,3,83,19079158,0,1,8536901
43,86,87,3,87,19824610,0,1,3649859
44,88,89,3,97,18841527,0,1,17958899
45,90,91,4,19,15965037,0,1,46691379
46,92,93,4,20,16315779,0,1,13817579
47,94,95,4,42,19176718,0,1,14225868
48,96,97,4,49,19302808,0,1,14094668
49,98,99,4,79,17473893,0,1,6013109
50,100,101,4,82,18332128,0,1,4163816
51,102,103,5,24,20199867,0,1,8240436
52,104,105,5,35,18704522,0,1,29449303
53,106,107,5,52,18137672,0,1,3715161
54,108,109,5,84,17863188,0,1,11180175
55,110,111,5,90,18513982,0,1,8201628
56,112,113,6,8,12727261,0,1,5581476
57,114,115,6,30,21269198,0,1,38730354
58,116,117,6,59,15348831,0,1,8507323
59,118,119,6,61,19390112,0,1,29213251
60,120,121,6,65,17653320,0,1,17342684
61,122,123,6,74,20380525,0,1,37835230
62,124,125,6,89,18127187,0,1,12375033
63,126,127,7,9,17748585,0,1,22769239
64,128,129,7,12,18532289,0,1,27148899
65,130,131,7,18,17888265,0,1,1044890
66,132,133,7,19,18845439,0,1,17153191
67,134,135,7,21,17577200,0,1,8089020
68,136,137,7,24,15012815,0,1,11134377
69,138,139,7,25,15076786,0,1,10677654
70,140,141,7,36,14643031,0,1,7494051
71,142,143,7,43,17669854,0,1,3089125
72,144,145,7,60,21723756,0,1,2264233
73,146,147,7,61,15931356,0,1,1934654
74,148,149,7,66,20146994,0,1,17616923
75,150,151,7,73,19758678,0,1,9660145
76,152,153,7,75,15696947,0,1,6297523
77,154,155,7,77,18916253,0,1,8580386
78,156,157,7,78,19197355,0,1,10421048
79,158,159,8,18,13723200,0,1,12542884
80,160,161,8,21,20471775,0,1,22437768
81,162,163,8,35,16297451,0,1,6099375
82,164,165,8,67,19342106,0,1,10809179
83,166,167,8,68,19156387,0,0,0
84,168,169,8,75,17005364,0,1,30052252
85,170,171,8,76,21667571,0,0,0
86,172,173,8,81,15699533,0,1,5057904
87,174,175,9,18,17600233,0,1,4342110
88,176,177,9,24,15755086,0,1,7292329
89,178,179,9,69,19910302,0,1,15895717
90,180,181,9,87,19786996,0,1,2317260
91,182,183,9,91,16350045,0,1,5330989
92,184,185,9,98,19488080,0,1,7069840
93,186,187,10,29,17286661,0,1,36173087
94,188,189,10,53,21390812,0,1,9884845
95,190,191,10,88,20088717,0,1,36933766
96,192,193,11,12,17005856,0,1,14978258
97,194,195,11,22,18562643,0,1,5011297
98,196,197,11,23,17293127,0,1,6498964
99,198,199,11,26,18659121,0,1,15385231
100,200,201,11,33,19112816,0,1,7684311
101,202,203,11,39,15911035,0,1,7895175
102,204,205,11,40,16021270,0,1,14190987
103,206,207,11,45,17092654,0,1,26099344
104,208,209,11,46,20503340,0,1,23832342
105,210,211,11,73,20102971,0,1,27680905
106,212,213,11,92,14945026,0,1,13413791
107,214,215,12,27,18927294,0,1,6928112
108,216,217,12,41,17648734,0,1,5051692
109,218,219,12,43,22335223,0,1,15498186
110,220,221,12,45,12402004,0,1,20613970
111,222,223,12,46,17823913,0,1,42096946
112,224,225,12,71,19440592,0,1,13280682
113,226,227,12,80,20511298,0,1,3608258
114,228,229,12,89,16444844,0,1,4703539
115,230,231,12,95,15552079,0,1,5520142
116,232,233,13,28,18272740,0,1,15797435
117,234,235,13,29,16335091,0,1,3740694
118,236,237,13,39,20233361,0,1,47297832
119,238,239,13,46,17937915,0,1,4737568
120,240,241,13,77,19702447,0,1,15959420
121,242,243,14,37,17380556,0,1,3419842
