id,edge1,edge2,node1,node2,capacity,is_closed,is_unbalanced,unbalancing_time
0,0,1,0,9,17889778,0,1,19003253
1,2,3,0,10,17628987,0,1,6880329
2,4,5,0,14,16388712,0,1,16455071
3,6,7,0,20,18329310,0,1,16084652
4,8,9,0,21,21681607,0,1,3081069
5,10,11,0,27,18057043,0,1,26597089
6,12,13,0,36,18935677,0,1,11320829
7,14,15,0,57,16422523,0,1,20192746
8,16,17,0,72,17150858,0,1,8618585
9,18,19,0,73,19452488,0,1,3306001
10,20,21,0,92,16784919,0,1,3967325
11,22,23,1,3,15148793,0,1,8198566
12,24,25,1,15,18844519,0,1,3697515
13,26,27,1,26,18008615,0,1,16636984
14,28,29,1,27,19724521,0,1,27015843
15,30,31,1,28,19468282,0,1,7155257
16,32,33,1,34,18549138,0,1,36146987
17,34,35,1,43,19966646,0,1,4279571
18,36,37,1,53,16296407,0,1,6247659
19,38,39,1,54,15755214,0,1,7406791
20,40,41,1,71,19018628,0,1,18438845
21,42,43,1,82,14330187,0,1,1766789
22,44,45,1,84,18290747,0,1,1879794
23,46,47,2,9,18025247,0,1,33442312
24,48,49,2,26,19493778,0,1,3538699
25,50,51,2,43,15987044,0,1,6811901
26,52,53,2,44,19395855,0,1,8604637
27,54,55,2,54,17343004,0,1,17767759
28,56,57,2,63,20867489,0,1,45023815
29,58,59,2,65,17870231,0,1,14204125
30,60,61,2,68,14521184,0,1,5354474
31,62,63,2,86,17733486,0,1,2643888
32,64,65,2,87,16137428,0,1,18268775
33,66,67,2,93,19677105,0,1,4556866
34,68,69,3,12,20655201,0,1,4833308
35,70,71,3,31,19038918,0,1,6916120
36,72,73,3,33,15373044,0,1,23121417
37,74,75,3,35,18435401,0,1,5597937
38,76,77,3,36,18609711,0,1,5321574
39,78,79,3,45,16091883,0,1,9764804
40,80,81,3,59,19111780,0,1,16054719
41,82,83,3,73,18867459,0,1,12236999
42,84,85,3,83,19079158,0,1,21547708
43,86,87,3,87,19824610,0,1,5193122
44,88,89,3,97,18841527,0,1,2458847
45,90,91,4,19,15965037,0,1,12094378
46,92,93,4,20,16315779,0,1,4780294
47,94,95,4,42,19176718,0,1,26644910
48,96,97,4,49,19302808,0,1,17378618
49,98,99,4,79,17473893,0,1,5145720
50,100,101,4,82,18332128,0,1,2974456
51,102,103,5,24,20199867,0,1,14073552
52,104,105,5,35,18704522,0,1,2517655
53,106,107,5,52,18137672,0,1,6096184
54,108,109,5,84,17863188,0,1,3315393
55,110,111,5,90,18513982,0,1,2979197
56,112,113,6,8,12727261,0,1,9669538
57,114,115,6,30,21269198,0,1,5502940
58,116,117,6,59,15348831,0,1,26752575
59,118,119,6,61,19390112,0,1,25662792
60,120,121,6,65,17653320,0,1,18697880
61,122,123,6,74,20380525,0,1,23162566
62,124,125,6,89,18127187,0,1,5474521
63,126,127,7,9,17748585,0,1,1639521
64,128,129,7,12,18532289,0,1,30947186
65,130,131,7,18,17888265,0,1,3559491
66,132,133,7,19,18845439,0,1,32006347
67,134,135,7,21,17577200,0,1,5167197
68,136,137,7,24,15012815,0,1,5091770
69,138,139,7,25,15076786,0,1,858812
70,140,141,7,36,14643031,0,1,7092089
71,142,143,7,43,17669854,0,1,3089624
72,144,145,7,60,21723756,0,1,4730514
73,146,147,7,61,15931356,0,1,1877591
74,148,149,7,66,20146994,0,1,11299756
75,150,151,7,73,19758678,0,1,21840968
76,152,153,7,75,15696947,0,1,13650234
77,154,155,7,77,18916253,0,1,9726239
78,156,157,7,78,19197355,0,1,13318324
79,158,159,8,18,13723200,0,1,17800465
80,160,161,8,21,20471775,0,1,14522948
81,162,163,8,35,16297451,0,1,10264597
82,164,165,8,67,19342106,0,1,5481204
83,166,167,8,68,19156387,0,1,25747093
84,168,169,8,75,17005364,0,1,45378814
85,170,171,8,76,21667571,0,0,0
86,172,173,8,81,15699533,0,1,3528926
87,174,175,9,18,17600233,0,1,5077630
88,176,177,9,24,15755086,0,1,27708369
89,178,179,9,69,19910302,0,1,28747392
90,180,181,9,87,19786996,0,1,8111080
91,182,183,9,91,16350045,0,1,22942267
92,184,185,9,98,19488080,0,1,13033650
93,186,187,10,29,17286661,0,1,11511010
94,188,189,10,53,21390812,0,1,34438499
95,190,191,10,88,20088717,0,1,21971657
96,192,193,11,12,17005856,0,1,5007192
97,194,195,11,22,18562643,0,1,783851
98,196,197,11,23,17293127,0,1,10066587
99,198,199,11,26,18659121,0,1,15044478
100,200,201,11,33,19112816,0,1,9015522
101,202,203,11,39,15911035,0,1,9617750
102,204,205,11,40,16021270,0,1,2996737
103,206,207,11,45,17092654,0,1,7560198
104,208,209,11,46,20503340,0,1,12949548
105,210,211,11,73,20102971,0,1,14704247
