id,edge1,edge2,node1,node2,capacity,is_closed,is_unbalanced,unbalancing_time
0,0,1,0,9,17889778,0,1,5939255
1,2,3,0,10,17628987,0,1,17218287
2,4,5,0,14,16388712,0,1,26244909
3,6,7,0,20,18329310,0,1,4425373
4,8,9,0,21,21681607,0,1,17369633
5,10,11,0,27,18057043,0,1,3555800
6,12,13,0,36,18935677,0,1,6267393
7,14,15,0,57,16422523,0,1,10177589
8,16,17,0,72,17150858,0,1,5182201
9,18,19,0,73,19452488,0,1,12897303
10,20,21,0,92,16784919,0,1,5537285
11,22,23,1,3,15148793,0,1,2955417
12,24,25,1,15,18844519,0,1,8944811
13,26,27,1,26,18008615,0,1,13376335
14,28,29,1,27,19724521,0,1,29610243
15,30,31,1,28,19468282,0,1,4465141
16,32,33,1,34,18549138,0,1,3370313
17,34,35,1,43,19966646,0,1,3329058
18,36,37,1,53,16296407,0,1,3671646
19,38,39,1,54,15755214,0,1,7649318
20,40,41,1,71,19018628,0,1,8948115
21,42,43,1,82,14330187,0,1,5093800
22,44,45,1,84,18290747,0,1,7998145
23,46,47,2,9,18025247,0,1,49197544
24,48,49,2,26,19493778,0,1,10586110
25,50,51,2,43,15987044,0,1,1658712
26,52,53,2,44,19395855,0,1,24114861
27,54,55,2,54,17343004,0,1,20069474
28,56,57,2,63,20867489,0,1,13894375
29,58,59,2,65,17870231,0,1,4908519
30,60,61,2,68,14521184,0,1,5422303
31,62,63,2,86,17733486,0,1,4577212
32,64,65,2,87,16137428,0,1,27634174
33,66,67,2,93,19677105,0,1,6020694
34,68,69,3,12,20655201,0,1,6552306
35,70,71,3,31,19038918,0,1,18322071
36,72,73,3,33,15373044,0,1,29485878
37,74,75,3,35,18435401,0,1,24374521
38,76,77,3,36,18609711,0,1,5318909
39,78,79,3,45,16091883,0,1,3123802
40,80,81,3,59,19111780,0,1,7153980
41,82,83,3,73,18867459,0,1,19590396
42,84,85,3,83,19079158,0,1,9041344
43,86,87,3,87,19824610,0,1,12630752
44,88,89,3,97,18841527,0,1,2716657
45,90,91,4,19,15965037,0,1,20387306
46,92,93,4,20,16315779,0,1,17495697
47,94,95,4,42,19176718,0,1,23844071
48,96,97,4,49,19302808,0,1,21435256
49,98,99,4,79,17473893,0,1,5526776
50,100,101,4,82,18332128,0,1,2975888
51,102,103,5,24,20199867,0,1,15701454
52,104,105,5,35,18704522,0,1,19186757
53,106,107,5,52,18137672,0,1,3036633
54,108,109,5,84,17863188,0,1,4934500
55,110,111,5,90,18513982,0,1,5426448
56,112,113,6,8,12727261,0,1,4643447
57,114,115,6,30,21269198,0,1,33069315
58,116,117,6,59,15348831,0,1,21940313
59,118,119,6,61,19390112,0,1,11187816
60,120,121,6,65,17653320,0,1,13811000
61,122,123,6,74,20380525,0,1,36641582
62,124,125,6,89,18127187,0,1,7175205
63,126,127,7,9,17748585,0,1,6863705
64,128,129,7,12,18532289,0,1,6552505
65,130,131,7,18,17888265,0,1,3617396
66,132,133,7,19,18845439,0,1,32762834
67,134,135,7,21,17577200,0,1,2999867
68,136,137,7,24,15012815,0,1,6105186
69,138,139,7,25,15076786,0,1,4198458
70,140,141,7,36,14643031,0,1,5789415
71,142,143,7,43,17669854,0,1,6404672
72,144,145,7,60,21723756,0,1,12847001
73,146,147,7,61,15931356,0,1,9822359
74,148,149,7,66,20146994,0,1,31719814
75,150,151,7,73,19758678,0,1,5677484
76,152,153,7,75,15696947,0,0,0
77,154,155,7,77,18916253,0,1,14720432
78,156,157,7,78,19197355,0,1,4595153
79,158,159,8,18,13723200,0,1,14634662
80,160,161,8,21,20471775,0,1,14132746
81,162,163,8,35,16297451,0,1,3506315
82,164,165,8,67,19342106,0,1,5045502
83,166,167,8,68,19156387,0,1,23106170
84,168,169,8,75,17005364,0,1,7019655
85,170,171,8,76,21667571,0,1,10403025
86,172,173,8,81,15699533,0,1,12485712
87,174,175,9,18,17600233,0,1,15987212
88,176,177,9,24,15755086,0,1,3582292
89,178,179,9,69,19910302,0,1,22725694
90,180,181,9,87,19786996,0,1,8466442
91,182,183,9,91,16350045,0,1,29583592
92,184,185,9,98,19488080,0,1,22485209
93,186,187,10,29,17286661,0,1,1864327
94,188,189,10,53,21390812,0,1,31781915
95,190,191,10,88,20088717,0,1,28051677
96,192,193,11,12,17005856,0,1,4128184
97,194,195,11,22,18562643,0,1,4388925
98,196,197,11,23,17293127,0,1,3320385
99,198,199,11,26,18659121,0,1,16131745
100,200,201,11,33,19112816,0,1,5383164
101,202,203,11,39,15911035,0,1,6777454
102,204,205,11,40,16021270,0,1,4262551
103,206,207,11,45,17092654,0,1,11053743
104,208,209,11,46,20503340,0,1,13427550
105,210,211,11,73,20102971,0,1,33451777
106,212,213,11,92,14945026,0,1,8338186
107,214,215,12,27,18927294,0,1,7854872
108,216,217,12,41,17648734,0,1,4985332
109,218,219,12,43,22335223,0,1,28880153
110,220,221,12,45,12402004,0,1,19186317
111,222,223,12,46,17823913,0,1,21242495
112,224,225,12,71,19440592,0,1,4770191
113,226,227,12,80,20511298,0,1,12941735
114,228,229,12,89,16444844,0,1,26667138
115,230,231,12,95,15552079,0,1,5741136
116,232,233,13,28,18272740,0,1,2593611
117,234,235,13,29,16335091,0,1,9300006
118,236,237,13,39,20233361,0,1,12224236
119,238,239,13,46,17937915,0,1,7056909
120,240,241,13,77,19702447,0,1,6979400
121,242,243,14,37,17380556,0,1,5680610
122,244,245,14,39,17970839,0,1,39722174
123,246,247,14,46,17998108,0,1,6570721
124,248,249,14,58,20640155,0,1,21558509
125,250,251,14,68,19115561,0,1,26826208
126,252,253,14,89,17543178,0,1,11000142
127,254,255,15,22,19604229,0,1,9169000
128,256,257,15,27,17867460,0,1,12789480
129,258,259,15,33,18820227,0,1,27234970
130,260,261,15,35,19041107,0,1,3843125
131,262,263,15,48,16878060,0,1,5204122
132,264,265,15,56,16366516,0,1,2581223
133,266,267,15,88,14714749,0,1,7136337
134,268,269,16,18,19823155,0,1,6679220
135,270,271,16,31,18648225,0,1,7486395
136,272,273,16,32,17121855,0,1,9041545
137,274,275,16,40,19664612,0,1,8612152
138,276,277,16,44,18482799,0,1,8179852
139,278,279,16,56,17856195,0,1,34428337
