id,edge1,edge2,node1,node2,capacity,is_closed,is_unbalanced,unbalancing_time
0,0,1,0,9,17889778,0,1,26135669
1,2,3,0,10,17628987,0,1,5615248
2,4,5,0,14,16388712,0,1,3591327
3,6,7,0,20,18329310,0,1,6886229
4,8,9,0,21,21681607,0,1,8538951
5,10,11,0,27,18057043,0,1,5537913
6,12,13,0,36,18935677,0,1,42133413
7,14,15,0,57,16422523,0,1,14645569
8,16,17,0,72,17150858,0,1,5732184
9,18,19,0,73,19452488,0,1,6480032
10,20,21,0,92,16784919,0,1,4990427
11,22,23,1,3,15148793,0,1,5875171
12,24,25,1,15,18844519,0,1,7153863
13,26,27,1,26,18008615,0,1,38252888
14,28,29,1,27,19724521,0,1,6816350
15,30,31,1,28,19468282,0,1,15359921
16,32,33,1,34,18549138,0,1,6723414
17,34,35,1,43,19966646,0,1,7812336
18,36,37,1,53,16296407,0,1,11586598
19,38,39,1,54,15755214,0,1,21430952
20,40,41,1,71,19018628,0,1,15095987
21,42,43,1,82,14330187,0,1,22203831
22,44,45,1,84,18290747,0,1,4340928
23,46,47,2,9,18025247,0,0,0
24,48,49,2,26,19493778,0,1,19746554
25,50,51,2,43,15987044,0,1,6186217
26,52,53,2,44,19395855,0,1,2755656
27,54,55,2,54,17343004,0,1,6319079
28,56,57,2,63,20867489,0,1,24705665
29,58,59,2,65,17870231,0,1,7713052
30,60,61,2,68,14521184,0,1,2422028
31,62,63,2,86,17733486,0,1,6454044
32,64,65,2,87,16137428,0,1,9527977
33,66,67,2,93,19677105,0,1,6148975
34,68,69,3,12,20655201,0,1,17461337
35,70,71,3,31,19038918,0,1,18312334
36,72,73,3,33,15373044,0,1,12526955
37,74,75,3,35,18435401,0,1,12592689
38,76,77,3,36,18609711,0,1,6125859
39,78,79,3,45,16091883,0,1,2960463
40,80,81,3,59,19111780,0,1,17163464
41,82,83,3,73,18867459,0,1,23372267
42,84,85,3,83,19079158,0,1,15359227
43,86,87,3,87,19824610,0,1,3401716
44,88,89,3,97,18841527,0,1,6625329
45,90,91,4,19,15965037,0,1,12458135
46,92,93,4,20,16315779,0,1,22652986
47,94,95,4,42,19176718,0,1,2462719
48,96,97,4,49,19302808,0,1,29833815
49,98,99,4,79,17473893,0,1,2992543
50,100,101,4,82,18332128,0,1,5147374
51,102,103,5,24,20199867,0,1,5896378
52,104,105,5,35,18704522,0,1,2385362
53,106,107,5,52,18137672,0,1,13009132
54,108,109,5,84,17863188,0,1,3478863
55,110,111,5,90,18513982,0,1,2880423
56,112,113,6,8,12727261,0,1,5610144
57,114,115,6,30,21269198,0,1,17058111
58,116,117,6,59,15348831,0,1,17350578
59,118,119,6,61,19390112,0,1,4088885
60,120,121,6,65,17653320,0,1,8498168
61,122,123,6,74,20380525,0,1,4983813
62,124,125,6,89,18127187,0,1,4534981
63,126,127,7,9,17748585,0,1,4477014
64,128,129,7,12,18532289,0,1,6447024
65,130,131,7,18,17888265,0,1,7865343
66,132,133,7,19,18845439,0,1,23205484
67,134,135,7,21,17577200,0,1,12225618
68,136,137,7,24,15012815,0,1,3548898
