id,edge1,edge2,node1,node2,capacity,is_closed,is_unbalanced,unbalancing_time
0,0,1,0,9,17889778,0,1,8070800
1,2,3,0,10,17628987,0,1,4216678
2,4,5,0,14,16388712,0,1,17521138
3,6,7,0,20,18329310,0,1,14172285
4,8,9,0,21,21681607,0,1,6490272
5,10,11,0,27,18057043,0,1,17744973
6,12,13,0,36,18935677,0,1,4373819
7,14,15,0,57,16422523,0,1,11624678
8,16,17,0,72,17150858,0,1,28716478
9,18,19,0,73,19452488,0,1,5798265
10,20,21,0,92,16784919,0,1,2142373
11,22,23,1,3,15148793,0,1,7507025
12,24,25,1,15,18844519,0,1,2097279
13,26,27,1,26,18008615,0,1,12467248
14,28,29,1,27,19724521,0,1,16652545
15,30,31,1,28,19468282,0,1,7431274
16,32,33,1,34,18549138,0,1,9797078
17,34,35,1,43,19966646,0,1,6035812
18,36,37,1,53,16296407,0,1,5196021
19,38,39,1,54,15755214,0,1,4788321
20,40,41,1,71,19018628,0,1,21527351
21,42,43,1,82,14330187,0,1,7348894
22,44,45,1,84,18290747,0,1,7963191
23,46,47,2,9,18025247,0,1,8862008
24,48,49,2,26,19493778,0,1,45183496
25,50,51,2,43,15987044,0,1,5986032
26,52,53,2,44,19395855,0,0,0
27,54,55,2,54,17343004,0,1,5340396
28,56,57,2,63,20867489,0,1,4013938
29,58,59,2,65,17870231,0,1,6091884
30,60,61,2,68,14521184,0,1,2700358
31,62,63,2,86,17733486,0,1,9889098
32,64,65,2,87,16137428,0,1,18704495
33,66,67,2,93,19677105,0,1,2467011
34,68,69,3,12,20655201,0,1,3561636
35,70,71,3,31,19038918,0,1,8019167
36,72,73,3,33,15373044,0,1,7555841
37,74,75,3,35,18435401,0,1,3687693
38,76,77,3,36,18609711,0,1,17248353
39,78,79,3,45,16091883,0,1,22031551
40,80,81,3,59,19111780,0,1,17069862
41,82,83,3,73,18867459,0,1,5287178
42,84,85,3,83,19079158,0,1,4949357
43,86,87,3,87,19824610,0,1,4114161
44,88,89,3,97,18841527,0,1,7249001
45,90,91,4,19,15965037,0,1,3835160
46,92,93,4,20,16315779,0,1,2998279
47,94,95,4,42,19176718,0,1,20286616
48,96,97,4,49,19302808,0,1,15138248
49,98,99,4,79,17473893,0,1,19689616
50,100,101,4,82,18332128,0,1,7349194
51,102,103,5,24,20199867,0,1,3899896
52,104,105,5,35,18704522,0,1,7532963
53,106,107,5,52,18137672,0,1,18479854
54,108,109,5,84,17863188,0,1,3349359
55,110,111,5,90,18513982,0,1,9443004
56,112,113,6,8,12727261,0,1,21795263
57,114,115,6,30,21269198,0,1,12492686
58,116,117,6,59,15348831,0,1,5914597
59,118,119,6,61,19390112,0,1,10957919
60,120,121,6,65,17653320,0,1,2848296
61,122,123,6,74,20380525,0,1,10723918
62,124,125,6,89,18127187,0,1,5377487
63,126,127,7,9,17748585,0,1,2069351
64,128,129,7,12,18532289,0,1,9173127
65,130,131,7,18,17888265,0,1,4021608
66,132,133,7,19,18845439,0,1,16513616
67,134,135,7,21,17577200,0,1,7368525
68,136,137,7,24,15012815,0,1,7285736
69,138,139,7,25,15076786,0,1,17449061
70,140,141,7,36,14643031,0,1,3798073
71,142,143,7,43,17669854,0,1,8817362
72,144,145,7,60,21723756,0,1,20873391
73,146,147,7,61,15931356,0,1,7270661
74,148,149,7,66,20146994,0,1,7368324
75,150,151,7,73,19758678,0,1,4281682
76,152,153,7,75,15696947,0,1,28616207
77,154,155,7,77,18916253,0,1,4198974
78,156,157,7,78,19197355,0,1,20670903
79,158,159,8,18,13723200,0,1,5575610
80,160,161,8,21,20471775,0,1,34370101
81,162,163,8,35,16297451,0,1,4518145
82,164,165,8,67,19342106,0,0,0
83,166,167,8,68,19156387,0,1,9397724
84,168,169,8,75,17005364,0,1,7114756
85,170,171,8,76,21667571,0,1,10259047
86,172,173,8,81,15699533,0,1,6473554
