id,edge1,edge2,node1,node2,capacity,is_closed,is_unbalanced,unbalancing_time
0,0,1,0,9,17889778,0,1,7089421
1,2,3,0,10,17628987,0,1,14885196
2,4,5,0,14,16388712,0,1,4301401
3,6,7,0,20,18329310,0,1,5511127
4,8,9,0,21,21681607,0,1,3773877
5,10,11,0,27,18057043,0,1,2495490
6,12,13,0,36,18935677,0,1,8721952
7,14,15,0,57,16422523,0,1,11385922
8,16,17,0,72,17150858,0,1,17331889
9,18,19,0,73,19452488,0,1,2223066
10,20,21,0,92,16784919,0,1,3161744
11,22,23,1,3,15148793,0,1,17408719
12,24,25,1,15,18844519,0,1,13972811
13,26,27,1,26,18008615,0,1,4554156
14,28,29,1,27,19724521,0,1,8144368
15,30,31,1,28,19468282,0,1,9087582
16,32,33,1,34,18549138,0,1,12136075
17,34,35,1,43,19966646,0,1,3182548
18,36,37,1,53,16296407,0,1,6264518
19,38,39,1,54,15755214,0,1,6918439
20,40,41,1,71,19018628,0,1,7939590
21,42,43,1,82,14330187,0,1,12640356
22,44,45,1,84,18290747,0,1,4118850
23,46,47,2,9,18025247,0,1,7695183
24,48,49,2,26,19493778,0,1,32280599
25,50,51,2,43,15987044,0,1,5844879
26,52,53,2,44,19395855,0,1,21407802
27,54,55,2,54,17343004,0,1,31894394
28,56,57,2,63,20867489,0,0,0
29,58,59,2,65,17870231,0,1,1923880
30,60,61,2,68,14521184,0,1,13740637
31,62,63,2,86,17733486,0,1,16718105
32,64,65,2,87,16137428,0,1,6045754
33,66,67,2,93,19677105,0,1,19040824
34,68,69,3,12,20655201,0,1,7709316
35,70,71,3,31,19038918,0,1,21225036
36,72,73,3,33,15373044,0,1,8622942
37,74,75,3,35,18435401,0,1,16325521
38,76,77,3,36,18609711,0,1,5906967
39,78,79,3,45,16091883,0,1,22651231
40,80,81,3,59,19111780,0,1,28792238
41,82,83,3,73,18867459,0,1,10382234
42,84,85,3,83,19079158,0,0,0
43,86,87,3,87,19824610,0,1,5313510
44,88,89,3,97,18841527,0,1,21082855
45,90,91,4,19,15965037,0,1,5302675
46,92,93,4,20,16315779,0,1,4276745
47,94,95,4,42,19176718,0,1,13113267
48,96,97,4,49,19302808,0,1,29399207
49,98,99,4,79,17473893,0,1,3813917
50,100,101,4,82,18332128,0,1,6532564
51,102,103,5,24,20199867,0,1,13397290
52,104,105,5,35,18704522,0,1,16743158
53,106,107,5,52,18137672,0,1,3692953
54,108,109,5,84,17863188,0,1,7861507
55,110,111,5,90,18513982,0,1,21786859
56,112,113,6,8,12727261,0,1,1405732
57,114,115,6,30,21269198,0,1,5963102
58,116,117,6,59,15348831,0,1,39568748
59,118,119,6,61,19390112,0,1,6188101
60,120,121,6,65,17653320,0,1,13722126
61,122,123,6,74,20380525,0,1,28598295
62,124,125,6,89,18127187,0,1,3615543
63,126,127,7,9,17748585,0,1,6246630
64,128,129,7,12,18532289,0,1,9191909
65,130,131,7,18,17888265,0,1,2261270
66,132,133,7,19,18845439,0,1,13251320
67,134,135,7,21,17577200,0,1,13789610
68,136,137,7,24,15012815,0,1,5502937
69,138,139,7,25,15076786,0,1,5702625
70,140,141,7,36,14643031,0,1,16122361
71,142,143,7,43,17669854,0,1,9169821
72,144,145,7,60,21723756,0,1,4554358
73,146,147,7,61,15931356,0,1,7658889
74,148,149,7,66,20146994,0,1,21530746
75,150,151,7,73,19758678,0,1,10711274
76,152,153,7,75,15696947,0,1,3177210
77,154,155,7,77,18916253,0,1,17738512
78,156,157,7,78,19197355,0,1,19810251
79,158,159,8,18,13723200,0,1,12541867
80,160,161,8,21,20471775,0,1,2638802
81,162,163,8,35,16297451,0,1,7997827
82,164,165,8,67,19342106,0,1,10044667
83,166,167,8,68,19156387,0,1,18201088
84,168,169,8,75,17005364,0,1,11868845
85,170,171,8,76,21667571,0,1,9675143
86,172,173,8,81,15699533,0,1,25891449
87,174,175,9,18,17600233,0,1,12179813
88,176,177,9,24,15755086,0,1,37695777
89,178,179,9,69,19910302,0,1,6277844
90,180,181,9,87,19786996,0,1,9293852
91,182,183,9,91,16350045,0,1,3782635
92,184,185,9,98,19488080,0,1,4338541
93,186,187,10,29,17286661,0,1,6435735
94,188,189,10,53,21390812,0,1,8029844
95,190,191,10,88,20088717,0,1,14710551
96,192,193,11,12,17005856,0,1,5677999
97,194,195,11,22,18562643,0,1,4753013
98,196,197,11,23,17293127,0,1,6249325
99,198,199,11,26,18659121,0,1,8106691
100,200,201,11,33,19112816,0,1,3725915
101,202,203,11,39,15911035,0,1,10475283
102,204,205,11,40,16021270,0,1,5385956
103,206,207,11,45,17092654,0,1,16280077
104,208,209,11,46,20503340,0,1,25097363
105,210,211,11,73,20102971,0,1,16021610
106,212,213,11,92,14945026,0,1,11988471
107,214,215,12,27,18927294,0,1,15889117
108,216,217,12,41,17648734,0,1,9086900
109,218,219,12,43,22335223,0,1,14928960
110,220,221,12,45,12402004,0,1,1815439
111,222,223,12,46,17823913,0,1,24103423
112,224,225,12,71,19440592,0,1,8775791
113,226,227,12,80,20511298,0,1,3260619
114,228,229,12,89,16444844,0,1,6421134
115,230,231,12,95,15552079,0,1,11711257
116,232,233,13,28,18272740,0,1,3561442
117,234,235,13,29,16335091,0,1,12205722
