id,edge1,edge2,node1,node2,capacity,is_closed,is_unbalanced,unbalancing_time
0,0,1,0,1,17834504,0,1,10281071
1,2,3,0,18,16089647,0,1,7394318
2,4,5,0,21,18785507,0,1,3618384
3,6,7,0,28,20627740,0,1,25941355
4,8,9,0,34,18776207,0,1,6030646
5,10,11,0,64,15264900,0,1,27281054
6,12,13,0,73,18777641,0,1,8748402
7,14,15,0,99,16629239,0,1,4288328
8,16,17,1,6,17506178,0,1,16325383
9,18,19,1,24,14407780,0,1,5504586
10,20,21,1,49,16890074,0,1,13319925
11,22,23,1,51,16067622,0,1,25512170
12,24,25,1,53,16633478,0,1,2675821
13,26,27,1,57,18864485,0,1,30869673
14,28,29,1,62,22029024,0,1,41077214
15,30,31,1,67,16769940,0,1,20112638
16,32,33,1,69,19049022,0,1,19587535
17,34,35,2,5,19914158,0,1,35854431
18,36,37,2,17,18444110,0,1,9052198
19,38,39,2,22,17149757,0,1,7800066
20,40,41,2,24,18906930,0,1,7292237
21,42,43,2,50,20231147,0,1,13483905
22,44,45,2,52,20248952,0,1,2921354
23,46,47,2,53,17330136,0,1,4068172
24,48,49,2,63,15966880,0,1,18274488
25,50,51,2,65,19025151,0,1,5159513
26,52,53,2,70,14366437,0,1,7272762
27,54,55,2,71,16423792,0,1,8408724
28,56,57,2,72,17099001,0,1,14755623
29,58,59,2,79,15978001,0,1,5585443
30,60,61,2,84,15563566,0,1,4188695
31,62,63,2,94,15846827,0,1,9213504
32,64,65,2,95,21088000,0,1,9571880
33,66,67,2,98,15579205,0,1,4156337
34,68,69,3,8,20376847,0,1,16397987
35,70,71,3,13,18996328,0,1,17678100
36,72,73,3,19,18829777,0,1,9076087
37,74,75,3,43,19170393,0,1,37726269
38,76,77,3,48,14967052,0,1,4440104
39,78,79,3,57,19206271,0,1,25359724
40,80,81,3,61,18464931,0,1,15706752
41,82,83,3,66,20197165,0,1,9737016
42,84,85,3,68,18731100,0,1,13649551
43,86,87,3,78,16026762,0,1,30391979
44,88,89,3,99,20259649,0,1,5788403
45,90,91,4,7,18103336,0,1,7389487
46,92,93,4,15,17433999,0,1,10061643
47,94,95,4,16,16751870,0,1,16349432
48,96,97,4,18,19728670,0,1,24678433
49,98,99,4,29,21173983,0,1,9709724
50,100,101,4,30,17931604,0,1,16075652
51,102,103,4,39,16542439,0,1,3436114
52,104,105,4,56,18805141,0,1,4940250
53,106,107,4,63,18813642,0,1,4571707
54,108,109,4,67,18871632,0,1,4216300
55,110,111,4,73,18586396,0,1,27936996
56,112,113,4,96,16717690,0,1,17044121
57,114,115,5,16,17590751,0,1,4323292
58,116,117,5,20,19006822,0,1,19086661
59,118,119,5,28,18823614,0,1,38608472
60,120,121,5,73,17485259,0,0,0
61,122,123,5,87,20355100,0,1,21816214
62,124,125,5,95,17729633,0,1,37104248
63,126,127,5,98,14789982,0,1,25667135
64,128,129,6,42,16665686,0,1,6578182
65,130,131,6,49,20387495,0,1,13370076
66,132,133,6,60,20358273,0,1,8807792
67,134,135,6,61,21788509,0,1,4030354
68,136,137,6,67,16043954,0,1,38772420
69,138,139,6,99,18118810,0,1,12046987
70,140,141,7,16,15087606,0,1,11579294
71,142,143,7,17,15762031,0,1,14713508
72,144,145,7,33,18161306,0,1,5380610
73,146,147,7,40,16380248,0,1,17013143
74,148,149,7,62,20254590,0,1,3670545
75,150,151,7,78,18526099,0,1,5361282
