id,edge1,edge2,node1,node2,capacity,is_closed,is_unbalanced,unbalancing_time
0,0,1,0,9,17889778,0,0,0
1,2,3,0,10,17628987,0,1,8281813
2,4,5,0,14,16388712,0,1,3416039
3,6,7,0,20,18329310,0,1,5318814
4,8,9,0,21,21681607,0,0,0
5,10,11,0,27,18057043,0,1,6659876
6,12,13,0,36,18935677,0,1,41754066
7,14,15,0,57,16422523,0,0,0
8,16,17,0,72,17150858,0,1,27106246
9,18,19,0,73,19452488,0,1,9411920
10,20,21,0,92,16784919,0,1,4370026
11,22,23,1,3,15148793,0,1,6646267
12,24,25,1,15,18844519,0,1,10551054
13,26,27,1,26,18008615,0,1,14658500
14,28,29,1,27,19724521,0,1,12335238
15,30,31,1,28,19468282,0,1,7514733
16,32,33,1,34,18549138,0,1,2629531
17,34,35,1,43,19966646,0,1,7379548
18,36,37,1,53,16296407,0,1,6564648
19,38,39,1,54,15755214,0,1,13268048
20,40,41,1,71,19018628,0,1,15937763
21,42,43,1,82,14330187,0,1,15603450
22,44,45,1,84,18290747,0,1,2434528
23,46,47,2,9,18025247,0,1,8616377
24,48,49,2,26,19493778,0,1,21289237
25,50,51,2,43,15987044,0,1,4645741
26,52,53,2,44,19395855,0,1,18999698
27,54,55,2,54,17343004,0,1,3647502
28,56,57,2,63,20867489,0,1,21663998
29,58,59,2,65,17870231,0,1,3073839
30,60,61,2,68,14521184,0,1,2997445
31,62,63,2,86,17733486,0,1,11320431
32,64,65,2,87,16137428,0,1,18582646
33,66,67,2,93,19677105,0,1,12992767
34,68,69,3,12,20655201,0,1,10890900
35,70,71,3,31,19038918,0,1,16151206
36,72,73,3,33,15373044,0,1,5600024
37,74,75,3,35,18435401,0,1,3717583
38,76,77,3,36,18609711,0,1,12135671
39,78,79,3,45,16091883,0,1,12698788
40,80,81,3,59,19111780,0,1,5549763
41,82,83,3,73,18867459,0,1,7813236
42,84,85,3,83,19079158,0,1,38813933
43,86,87,3,87,19824610,0,1,43156862
44,88,89,3,97,18841527,0,1,24155385
45,90,91,4,19,15965037,0,1,20294593
46,92,93,4,20,16315779,0,1,3615855
47,94,95,4,42,19176718,0,1,3826031
48,96,97,4,49,19302808,0,1,17010607
49,98,99,4,79,17473893,0,1,4206905
50,100,101,4,82,18332128,0,1,2884361
51,102,103,5,24,20199867,0,1,17696086
52,104,105,5,35,18704522,0,1,22264055
53,106,107,5,52,18137672,0,1,23864137
54,108,109,5,84,17863188,0,1,6180984
55,110,111,5,90,18513982,0,1,4482396
56,112,113,6,8,12727261,0,1,7013746
57,114,115,6,30,21269198,0,1,4163259
58,116,117,6,59,15348831,0,1,5731253
59,118,119,6,61,19390112,0,1,24949772
60,120,121,6,65,17653320,0,1,16863210
61,122,123,6,74,20380525,0,1,12616771
62,124,125,6,89,18127187,0,1,4938015
63,126,127,7,9,17748585,0,1,35796983
64,128,129,7,12,18532289,0,1,3834309
65,130,131,7,18,17888265,0,1,10187186
66,132,133,7,19,18845439,0,1,31127686
67,134,135,7,21,17577200,0,1,5679812
68,136,137,7,24,15012815,0,1,8416045
69,138,139,7,25,15076786,0,1,5306255
70,140,141,7,36,14643031,0,1,5410003
71,142,143,7,43,17669854,0,1,2690137
72,144,145,7,60,21723756,0,1,21631100
73,146,147,7,61,15931356,0,1,1912711
74,148,149,7,66,20146994,0,1,15176319
75,150,151,7,73,19758678,0,1,17430328
76,152,153,7,75,15696947,0,1,6435996
77,154,155,7,77,18916253,0,1,16135568
78,156,157,7,78,19197355,0,1,7963957
79,158,159,8,18,13723200,0,1,13780692
80,160,161,8,21,20471775,0,1,14453523
81,162,163,8,35,16297451,0,1,4597792
82,164,165,8,67,19342106,0,0,0
83,166,167,8,68,19156387,0,1,27225879
84,168,169,8,75,17005364,0,1,8205646
85,170,171,8,76,21667571,0,1,23518579
86,172,173,8,81,15699533,0,1,7000549
87,174,175,9,18,17600233,0,1,5976182
88,176,177,9,24,15755086,0,1,16135370
89,178,179,9,69,19910302,0,1,30982453
90,180,181,9,87,19786996,0,1,2041323
91,182,183,9,91,16350045,0,1,2649505
92,184,185,9,98,19488080,0,1,12105335
93,186,187,10,29,17286661,0,1,13830594
94,188,189,10,53,21390812,0,1,12513534
95,190,191,10,88,20088717,0,1,19169480
96,192,193,11,12,17005856,0,1,20523963
97,194,195,11,22,18562643,0,1,5293193
98,196,197,11,23,17293127,0,1,3460207
99,198,199,11,26,18659121,0,1,18680221
100,200,201,11,33,19112816,0,1,13969619
101,202,203,11,39,15911035,0,1,12662674
102,204,205,11,40,16021270,0,1,14109048
103,206,207,11,45,17092654,0,1,5187725
104,208,209,11,46,20503340,0,1,13684166
105,210,211,11,73,20102971,0,1,31126093
106,212,213,11,92,14945026,0,1,6633630
107,214,215,12,27,18927294,0,1,13061724
108,216,217,12,41,17648734,0,1,12367525
109,218,219,12,43,22335223,0,1,15538162
110,220,221,12,45,12402004,0,1,6083237
111,222,223,12,46,17823913,0,1,17525742
112,224,225,12,71,19440592,0,1,27718269
113,226,227,12,80,20511298,0,1,4165477
114,228,229,12,89,16444844,0,1,11592280
115,230,231,12,95,15552079,0,1,9428375
116,232,233,13,28,18272740,0,1,44292340
117,234,235,13,29,16335091,0,1,12082028
118,236,237,13,39,20233361,0,1,14104619
119,238,239,13,46,17937915,0,1,7110664
120,240,241,13,77,19702447,0,1,4735603
121,242,243,14,37,17380556,0,1,11636708
122,244,245,14,39,17970839,0,1,11812397
123,246,247,14,46,17998108,0,1,7972626
124,248,249,14,58,20640155,0,1,26789207
125,250,251,14,68,19115561,0,1,4357962
126,252,253,14,89,17543178,0,1,10669133
127,254,255,15,22,19604229,0,1,14371237
128,256,257,15,27,17867460,0,1,3634750
129,258,259,15,33,18820227,0,1,11772860
130,260,261,15,35,19041107,0,1,11464178
131,262,263,15,48,16878060,0,1,11285308
132,264,265,15,56,16366516,0,1,30161773
133,266,267,15,88,14714749,0,1,4047396
134,268,269,16,18,19823155,0,1,48668969
135,270,271,16,31,18648225,0,1,18616884
136,272,273,16,32,17121855,0,1,6218704
137,274,275,16,40,19664612,0,1,15331273
138,276,277,16,44,18482799,0,1,20394581
139,278,279,16,56,17856195,0,1,2897341
140,280,281,16,64,18497370,0,1,1627563
141,282,283,16,68,18006381,0,1,16643498
142,284,285,16,81,19459058,0,1,8632683
143,286,287,16,88,18153598,0,1,22685925
144,288,289,16,90,16519998,0,1,18080400
145,290,291,16,93,14312330,0,1,17800370
146,292,293,16,95,19360108,0,1,5159696
147,294,295,16,97,20146188,0,1,7371283
148,296,297,17,30,18364601,0,1,5868537
149,298,299,17,31,19170646,0,1,14807512
150,300,301,17,39,19572412,0,1,14771761
151,302,303,17,63,19179241,0,1,23924190
152,304,305,17,77,20441561,0,1,38951323
153,306,307,17,81,20139069,0,1,7760416
154,308,309,17,87,18456492,0,1,6277004
155,310,311,18,27,18225939,0,1,11441646
156,312,313,18,40,14390235,0,1,19364019
157,314,315,18,45,16886060,0,1,18619493
